City,Place Name,Zipcode,Name
Edinburgh,just_group,42A Princes Street . 42A Princes St Edinburgh Edinburgh n/a EH2 2BY United Kingdom,unknown,Smiggle 42A Princes St Edinburgh
Aberdeen,just_group,26A Bon Accord S/Centre 25 George Street Aberdeen Bon Accord Aberdeen n/a AB25 1HZ United Kingdom,unknown,Smiggle Aberdeen Bon Accord
Elwick Road,just_group,Unit 17 County Square Ashford County Square Elwick Road n/a TN23 1YB United Kingdom,unknown,Smiggle Ashford County Square
Market Square,just_group,Unit 4A Friars Square Shopping Centre Aylesbury Friars Square Market Square n/a HP20 2QF United Kingdom,unknown,Smiggle Aylesbury Friars Square
Basildon,just_group,Unit 26 Phase 2 Eastgate Shopping Centre Basildon Eastgate Centre Basildon n/a SS14 1EB United Kingdom,unknown,Smiggle Basildon Eastgate Centre
Basingstoke,just_group,Unit 75 Porchester Square Festival Plce Basingstoke Festival Pl Basingstoke n/a RG21 7LJ United Kingdom,unknown,Smiggle Basingstoke Festival Pl
"Bath, Somerset Ba1 1An",just_group,Unit Su45 Southgate Ctre 10 St Lawrence Street Bath Southgate Ctre Bath Somerset Ba1 1An n/a BA1 1AN United Kingdom,unknown,Smiggle Bath Southgate Ctre
Bedford,just_group,Unit 6 The Harpur Centre Bedford The Harpur Centre Bedford n/a MK40 1TJ United Kingdom,unknown,Smiggle Bedford The Harpur Centre
Belfast,just_group,Ground And First Floor 8 Castle Lane Belfast Castle Lane Belfast n/a BT1 5YF United Kingdom,unknown,Smiggle Belfast Castle Lane
Broadway,just_group,Unit 37 (26) Broadway Shopping Centre Bexleyheath Broadway S/C Broadway n/a DA6 7JN United Kingdom,unknown,Smiggle Bexleyheath Broadway S/C
Birmingham,just_group,Unit Su325 Bullring S/C Lower Mall Lvl Park St Birmingham Bullring Birmingham n/a B5 4BU United Kingdom,unknown,Smiggle Birmingham Bullring
Devoils Lane,just_group,Unit 21 Jackson Square Shopping Centre Bishop&#039;s Stortford Devoils Lane n/a CM23 3XQ United Kingdom,unknown,Smiggle Bishops Stortford
The Mall,just_group,Unit 313 9 Lord Street Mall Blackburn The Mall The Mall n/a BB1 7NQ United Kingdom,unknown,Smiggle Blackburn The Mall
"Centre, 17 Victoria St",just_group,Unit 12 Houndshill Shopping Blackpool Houndshill Centre 17 Victoria St n/a FY1 4HU United Kingdom,unknown,Smiggle Blackpool Houndshill
Bolton,just_group,Unit 12A The Market Place Shopping Centre Bolton The Market Place Bolton n/a BL1 2AL United Kingdom,unknown,Smiggle Bolton The Market Place
Bracknell,just_group,Unit 5Z The Lexicon Bracknell Town Centre Bracknell The Lexicon Bracknell n/a RG12 United Kingdom,unknown,Smiggle Bracknell The Lexicon
Bradford,just_group,Su47 The Broadway 23-25 Broadway Bradford The Broadway Bradford n/a BD1 1HA United Kingdom,unknown,Smiggle Bradford The Broadway
Brighton,just_group,Unit 64 Churchill Square Russell Place Brighton Churchill Square Brighton n/a BN1 2RG United Kingdom,unknown,Smiggle Brighton Churchill Square
Bristol,just_group,Lr54 The Mall At Cribbs Causeway Merlin Road Bristol Cribbs Causeway Bristol n/a BS34 5DG United Kingdom,unknown,Smiggle Bristol Cribbs Causeway
London,just_group,Shop  The Glades S/Centre High Street Greater Bromley Intu London n/a BRI IDW United Kingdom,unknown,Smiggle Bromley Intu
Glasgow,just_group,U30 Buchanan Galleries 220 Buchanan Street Buchanan Galleries Glasgow n/a G1 2FF United Kingdom,unknown,Smiggle Buchanan Galleries
Centre,just_group,3 St Modwens Walk Coopers Square Shopping Burton Coopers Square Centre n/a DE14 1HL United Kingdom,unknown,Smiggle Burton Coopers Square
Bury St Edmunds,just_group,Unit 22A Arc Shopping Cen 14 Prospect Row Bury St Edmunds n/a IP33 3FB United Kingdom,unknown,Smiggle Bury St Edmunds
Bury,just_group,Unit B25 The Rock Rochdale Road Bury The Rock Bury n/a BL9 5AH United Kingdom,unknown,Smiggle Bury The Rock
Camberley,just_group,18 Cambridge Walk The Mall Camberley Camberley Cambridge Walk Camberley n/a GU15 3SW United Kingdom,unknown,Smiggle Camberley Cambridge Walk
Cambridge,just_group,Unit 5 The Lion Yard S/C St Tibb's Row Cambridge Lions Yard Cambridge n/a CB2 3ET United Kingdom,unknown,Smiggle Cambridge Lions Yard
Canterbury,just_group,Unit 21A Marlow Arcade Whitefriars Canterbury Whitefriars Canterbury n/a CT1 2TF United Kingdom,unknown,Smiggle Canterbury Whitefriars
