City,Place Name,Zipcode,Name
Madrid,burgerking,,unknown,Burger King
Torrelodones,burgerking,,unknown,Burger King
Calatayud,burgerking,,unknown,Burger King
Burgos,burgerking,,unknown,Burger King
Cizur Mayor,burgerking,,unknown,Burger King
Santiago de Compostela,burgerking,,unknown,Burger King
Molina de Segura,burgerking,,unknown,Burger King
Ciudad Quesada,burgerking,,unknown,Burger King
Mazarr�n,burgerking,,unknown,Burger King
Sevilla,burgerking,,unknown,Burger King
Co�n,burgerking,,unknown,Burger King
Oleiros,burgerking,,unknown,Burger King
Ferrol,burgerking,,unknown,Burger King
La Coru�a,burgerking,,unknown,Burger King
La Coru�a ,burgerking,,unknown,Burger King
Gerona,burgerking,,unknown,Burger King
Figueras,burgerking,,unknown,Burger King
