Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,visa,,,TASQUILLO,HIDALGO,,MX,,,,,
ea0a43b15366bc15f717030ef7345a97,western_union,OXXO PORTEZUELO PAC,,Tasquillo,HIDALGO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/hidalgo/tasquillo/ea0a43b15366bc15f717030ef7345a97,Mo-Su 08:00-22:00,Western Union,Q861042
5ee3c534ab14295809d9faa3ff4063f2,western_union,OXXO PORTEZUELO PAC,,Tasquillo,HIDALGO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/hidalgo/tasquillo/5ee3c534ab14295809d9faa3ff4063f2,Mo-Su 08:00-22:00,Western Union,Q861042
ba90d8f2a7021048ea0108e98cf69c84,western_union,OXXO PORTEZUELO PAC,,Tasquillo,HIDALGO,,MX,+52 81 8389 2121,https://location.westernunion.com/mx/hidalgo/tasquillo/ba90d8f2a7021048ea0108e98cf69c84,Mo-Su 08:00-22:00,Western Union,Q861042
c7ee28144c269f9ddf31b3d3d88abd88,western_union,EZEQUIEL MONTES TASQUILLO,,Tasquillo,HIDALGO,,MX,+52 771 723 5862,https://location.westernunion.com/mx/hidalgo/tasquillo/c7ee28144c269f9ddf31b3d3d88abd88,Mo-Fr 09:00-16:45; Sa 09:00-13:00,Western Union,Q861042
0478fa70f4bd504ddbb0fc7fed02ee83,western_union,EZEQUIEL MONTES TASQUILLO,,Tasquillo,HIDALGO,,MX,+52 771 723 5862,https://location.westernunion.com/mx/hidalgo/tasquillo/0478fa70f4bd504ddbb0fc7fed02ee83,Mo-Fr 09:00-16:45; Sa 09:00-13:00,Western Union,Q861042
2121a3c3230b0f3e02c2c10b9671c38f,western_union,EZEQUIEL MONTES TASQUILLO,,Tasquillo,HIDALGO,,MX,+52 771 723 5862,https://location.westernunion.com/mx/hidalgo/tasquillo/2121a3c3230b0f3e02c2c10b9671c38f,Mo-Fr 09:00-16:45; Sa 09:00-13:00,Western Union,Q861042
d01b0fd154d38edfb4293b91e8758a2e,western_union,AURRERA 2215 TASQUILLO,,Tasquillo,HIDALGO,,MX,(+52) 81-018008334700,https://location.westernunion.com/mx/hidalgo/tasquillo/d01b0fd154d38edfb4293b91e8758a2e,Mo-Su 08:00-22:00,Western Union,Q861042
e63f5dfbc87f360c31e25abe6a3ed3d5,western_union,AURRERA 2215 TASQUILLO,,Tasquillo,HIDALGO,,MX,(+52) 81-018008334700,https://location.westernunion.com/mx/hidalgo/tasquillo/e63f5dfbc87f360c31e25abe6a3ed3d5,Mo-Su 08:00-22:00,Western Union,Q861042
d9259a069ac6d24e2c92a10083cbbb1b,western_union,AURRERA 2215 TASQUILLO,,Tasquillo,HIDALGO,,MX,(+52) 81-018008334700,https://location.westernunion.com/mx/hidalgo/tasquillo/d9259a069ac6d24e2c92a10083cbbb1b,Mo-Su 08:00-22:00,Western Union,Q861042
f2b4d60f159d0df4af4eda40beda9ce4,western_union,TIENDAS NETO TASQUILLO 0940,,Tasquillo,HIDALGO,,MX,+52 759 723 5443,https://location.westernunion.com/mx/hidalgo/tasquillo/f2b4d60f159d0df4af4eda40beda9ce4,Mo-Su 07:00-22:00,Western Union,Q861042
