City,Place Name,Zipcode,Name
PALORA,visa,,unknown,unknown
MORONA,visa,,unknown,unknown
MACAS,visa,,unknown,unknown
SUCUA,visa,,unknown,unknown
LOGRONO,visa,,unknown,unknown
SANTIAGO,visa,,unknown,unknown
LIMON INDANZA,visa,,unknown,unknown
SAN JUAN BOSCO,visa,,unknown,unknown
GUALAQUIZA,visa,,unknown,unknown
Tiwintza,western_union,,unknown,ASADERO Y COMIDA RAPIDA TIWINTZA
Sucua,western_union,,unknown,SRNP DIF CA FK008 AV COMIN SUCUA
Suc�a,western_union,,unknown,COOPERATIVA JEP - SUCUA
Santiago,western_union,,unknown,COOPERATIVA JEP - MENDEZ
Logro�o,western_union,,unknown,BAZAR CARITO
Limon Indanza,western_union,,unknown,SRNP JAIME TENEZACA LIMON INDANZA
Lim�n Indanza,western_union,,unknown,ERCO - LIMON
Morona,western_union,,unknown,SRNP DIF CA FK007 AMAZONAS MORONA
San Juan Bosco,western_union,,unknown,COAC CACPE GUALAQUIZA SAN JUAN
Gualaquiza,western_union,,unknown,MASTERKIM
Logrono,western_union,,unknown,COAC CACPE GUALAQUIZA LOGRONO
Taisha,western_union,,unknown,DIF COM MK003 TAISHA
Macas,western_union,,unknown,SRNP DIF COM MK001 CALLE AMAZONAS MORONA
Huamboya,western_union,,unknown,CIS GDP COMERCIAL C Y C
Palora,western_union,,unknown,COAC CACPE GUALAQUIZA PALORA
