City,Place Name,Zipcode,Name
unknown,the_courier_guy,Portion 1 Rooi HoogteMR 347 TolweInside Shop,unknown,Boabab Wholesaler
unknown,the_courier_guy,Shop no 5 AlldaysOutside Shop,unknown,Marula Mall
unknown,the_courier_guy,R572 MaasstroomOutside Entrance(ONLY SERVICED ON WEDNESDAY),unknown,Algemeen Handelaar Maasstroom
Botswana,tops_at_spar,Bioteko Junction Cnr Orapa & Palapye Main Rd Serowe Botswana,unknown,Boiteko Junction Tops
Gweta,western_union,,unknown,BOTSWANA POSTAL SERVICES
Nata,western_union,,unknown,MONYGLOB NATA
Mahalapye,western_union,,unknown,MAHALAPYE 1 BRANCH SEFREMIT
Lerala,western_union,,unknown,LERALA
Serule,western_union,,unknown,SERULE
Lecheng,western_union,,unknown,BOTSWANAPOST LECHENG BRANCH
Maitengwe,western_union,,unknown,MAITENGWE
Bobonong,western_union,,unknown,BOTSWANA POST
