City,Place Name,Zipcode,Name
ZAGORA,visa,,unknown,unknown
Tinzouline,western_union,,unknown,TINZOLINE FR2
Zagora,western_union,,unknown,WAFACASH AGDEZ RUE AL KASBAH QM
Zagaora,western_union,,unknown,BC ZAGORA
Nkob,western_union,,unknown,DC NKOB ZAGORA
Nkoub,western_union,,unknown,CENTRE NKOB
Mhamid Lghizlane,western_union,,unknown,CASH PLUS MHAMID GHAZLANE
Mhamid Lrozlan,western_union,,unknown,TASSHILAT MAROC PROMPT SERVIC
Ksar Amezrou,western_union,,unknown,CASH PLUS KSAR AMEZROU
Bni Zoli,western_union,,unknown,CASH PLUS BNI ZOLI
Beni Zoli,western_union,,unknown,BENI ZOLI 2
Tazarine,western_union,,unknown,CASH PLUS TAZARINE FR2
Tagounite,western_union,,unknown,CASH PLUS TAGOUNITE
Temgroute,western_union,,unknown,TEMGROUTE CENTRE
Tamegroute,western_union,,unknown,TAMAGROUTE
Taghbalte,western_union,,unknown,TAGHBALTE
Afra,western_union,,unknown,CASH PLUS AFRA
Agdz (agdez),western_union,,unknown,AKDZ
