City,Place Name,Zipcode,Name
г. Кострома,coffee_like,ул. Профсоюзная 8 (кейтеринг),unknown,Coffee Like
Тутаев,coffee_like,пр-т 50 лет победы 9,unknown,Coffee Like
Ярославль,coffee_like,ул. Свободы 34 б,unknown,Coffee Like
Ярославль,coffee_like,ул. Победы 38/27,unknown,Coffee Like
Ярославль,coffee_like,ул. Свободы 5,unknown,Coffee Like
Ярославль,coffee_like,ул. Кирова 18,unknown,Coffee Like
Ярославль,coffee_like,ул. Победы 41,unknown,Coffee Like
Ярославль,coffee_like,ул. Гоголя 2,unknown,Coffee Like
Ярославль,coffee_like,ш. Тутаевское 1,unknown,Coffee Like
Ярославль,coffee_like,ул. Республиканская 3,unknown,Coffee Like
Ярославль,coffee_like,пр-т Фрунзе 54б,unknown,Coffee Like
Ярославль,coffee_like,ул. Свободы 43,unknown,Coffee Like
Ярославль,coffee_like,Советская площадь 5,unknown,Coffee Like
Ярославль,coffee_like,Красный съезд 10 б,unknown,Coffee Like
unknown,lukoil,Russia 150511 Yaroslavl region Muravino 9,unknown,AZS №76723 
Rybinsk,lukoil,Russia 152925 Yaroslavl region Rybinsk st. Babushkina 33,unknown,AZS №76106
Rybinsk,lukoil,Russia 152906 Yaroslavl region Rybinsk Arefinskii trakt 19,unknown,AZS №76105
Rybinskii area,lukoil,Russia 152985 Yaroslavl region Rybinskii area Rybinsk Ring road 89а,unknown,AZS №76104
unknown,lukoil,Russia 152966 Yaroslavl region Prigorodnaya 19а,unknown,AZS №76103
Rybinsk,lukoil,Russia 152905 Yaroslavl region Rybinsk st. pr-ct Revolution 1а,unknown,AZS №76102
Rostovskiy area,lukoil,Russia 152127 Yaroslavl region Rostovskiy area Petrovskoye Debolovskoye Debolovskoye 4,unknown,AZS №76110
Rostovskiy area,lukoil,Russia 152127 Yaroslavl region Rostovskiy area Petrovskoye Debolovskoye Debolovskoye 3,unknown,AZS №76111
Yaroslavl,lukoil,Russia 150033 Yaroslavl region Yaroslavl road Tutaevskoe 120,unknown,AZS №76100
Yaroslavlʹ,lukoil,Russia 150049 Yaroslavl region Yaroslavlʹ Myshkinskii 4,unknown,AZS №76101
unknown,wildberries,Ярославская область Ярославль улица Трефолева 16,unknown,Wildberries
unknown,wildberries,Ярославская область Рыбинск Советская улица 4,unknown,Wildberries
unknown,wildberries,г. Переславль-Залесский (Ярославская обл.) ул. Менделеева 40А,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Сосновая улица 4,unknown,Wildberries
unknown,wildberries,г. Углич (Ярославская область) Гражданская улица д. 16А,unknown,Wildberries
unknown,wildberries,г. Рыбинск (Ярославская область) проспект Ленина д. 160,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) улица Гагарина д. 32,unknown,Wildberries
unknown,wildberries,г. Ростов (Ярославская область) улица 50 лет Октября д. 19-21/9,unknown,Wildberries
unknown,wildberries,г. Тутаев (Ярославская область) улица Моторостроителей д. 56,unknown,Wildberries
unknown,wildberries,г. Гаврилов-Ям (Ярославская область) Советская улица д. 31,unknown,Wildberries
unknown,wildberries,г. Рыбинск (Ярославская область) улица Чкалова д. 59,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) улица 8 Марта д. 14,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) улица Труфанова д. 30,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) улица Свободы д. 70,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Московский проспект д. 82А,unknown,Wildberries
unknown,wildberries,г. Рыбинск (Ярославская область) проспект Мира д. 23,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) проспект Фрунзе д. 39,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Московский проспект д. 163,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) проспект Ленина д. 37/73,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Большая Октябрьская улица д. 83/10,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) проезд Моторостроителей 4,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) проезд Доброхотова д. 3,unknown,Wildberries
unknown,wildberries,г. Данилов (Ярославская область) улица Свердлова д. 58/33,unknown,Wildberries
unknown,wildberries,г. Рыбинск (Ярославская область) Карякинская улица д. 47,unknown,Wildberries
unknown,wildberries,г. Рыбинск (Ярославская область) улица Рапова д. 9,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Тепловой переулок д. 11,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) улица Папанина д. 5,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Звёздная улица д. 17,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Спартаковская улица д. 25Б,unknown,Wildberries
unknown,wildberries,г. Ярославль (Ярославская область) Тутаевское шоссе д. 89,unknown,Wildberries
