Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
2460,coffee_like,Coffee Like,"ул. Профсоюзная, 8 (кейтеринг)",г. Кострома,Jaroslavl,,RU,,,,Coffee Like,Q55662627
2327,coffee_like,Coffee Like,"пр-т 50 лет победы, 9",Тутаев,Jaroslavl,,RU,,,,Coffee Like,Q55662627
2400,coffee_like,Coffee Like,"пр-т 50 лет победы, 9",Тутаев,Jaroslavl,,RU,,,,Coffee Like,Q55662627
1822,coffee_like,Coffee Like,"ул. Свободы, 34 б",Ярославль,Jaroslavl,,RU,,,Mo-Fr 08:00-22:00; Sa-Su 09:00-22:00,Coffee Like,Q55662627
1825,coffee_like,Coffee Like,"ул. Победы, 38/27",Ярославль,Jaroslavl,,RU,,,Mo-Su 08:00-22:00,Coffee Like,Q55662627
1829,coffee_like,Coffee Like,"ул. Свободы, 5",Ярославль,Jaroslavl,,RU,,,Mo-Fr 07:00-00:00; Sa 08:00-00:00; Su 09:00-00:00,Coffee Like,Q55662627
1832,coffee_like,Coffee Like,"ул. Кирова, 18",Ярославль,Jaroslavl,,RU,,,Mo-Su 09:00-00:00,Coffee Like,Q55662627
1834,coffee_like,Coffee Like,"ул. Победы, 41",Ярославль,Jaroslavl,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
1612,coffee_like,Coffee Like,"ул. Гоголя, 2",Ярославль,Jaroslavl,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
1613,coffee_like,Coffee Like,"ш. Тутаевское, 1",Ярославль,Jaroslavl,,RU,,,Mo-Su 09:00-21:00,Coffee Like,Q55662627
2396,coffee_like,Coffee Like,"ул. Республиканская, 3",Ярославль,Jaroslavl,,RU,,,,Coffee Like,Q55662627
2397,coffee_like,Coffee Like,"пр-т Фрунзе, 54б",Ярославль,Jaroslavl,,RU,,,,Coffee Like,Q55662627
1903,coffee_like,Coffee Like,"ул. Победы, 41",Ярославль,Jaroslavl,,RU,,,Mo-Su 10:00-22:00,Coffee Like,Q55662627
2416,coffee_like,Coffee Like,"ул. Свободы, 43",Ярославль,Jaroslavl,,RU,,,,Coffee Like,Q55662627
2459,coffee_like,Coffee Like,Советская площадь 5,Ярославль,Jaroslavl,,RU,,,,Coffee Like,Q55662627
1452,coffee_like,Coffee Like,"Красный съезд, 10 б",Ярославль,Jaroslavl,,RU,,,Mo-Su 08:00-21:00,Coffee Like,Q55662627
95,wildberries,Wildberries,"Ярославская область, Ярославль, улица Трефолева, 16",,Jaroslavl,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
367,wildberries,Wildberries,"Ярославская область, Рыбинск, Советская улица, 4",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
994,wildberries,Wildberries,"г. Переславль-Залесский (Ярославская обл.), ул. Менделеева, 40А",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1244,wildberries,Wildberries,"г. Ярославль (Ярославская область), Сосновая улица, 4",,Jaroslavl,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
1756,wildberries,Wildberries,"г. Углич (Ярославская область), Гражданская улица, д. 16А",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1869,wildberries,Wildberries,"г. Рыбинск (Ярославская область), проспект Ленина, д. 160",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
1939,wildberries,Wildberries,"г. Ярославль (Ярославская область), улица Гагарина, д. 32",,Jaroslavl,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
2026,wildberries,Wildberries,"г. Ростов (Ярославская область), улица 50 лет Октября, д. 19-21/9",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2049,wildberries,Wildberries,"г. Тутаев (Ярославская область), улица Моторостроителей, д. 56",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2335,wildberries,Wildberries,"г. Гаврилов-Ям (Ярославская область), Советская улица, д. 31",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2513,wildberries,Wildberries,"г. Рыбинск (Ярославская область), улица Чкалова, д. 59",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2680,wildberries,Wildberries,"г. Ярославль (Ярославская область), улица 8 Марта, д. 14",,Jaroslavl,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
2841,wildberries,Wildberries,"г. Ярославль (Ярославская область), улица Труфанова, д. 30",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
2977,wildberries,Wildberries,"г. Ярославль (Ярославская область), улица Свободы, д. 70",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3197,wildberries,Wildberries,"г. Ярославль (Ярославская область), Московский проспект, д. 82А",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3256,wildberries,Wildberries,"г. Рыбинск (Ярославская область), проспект Мира, д. 23",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3375,wildberries,Wildberries,"г. Ярославль (Ярославская область), проспект Фрунзе, д. 39",,Jaroslavl,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
3641,wildberries,Wildberries,"г. Ярославль (Ярославская область), Московский проспект, д. 163",,Jaroslavl,,RU,,,Mo-Su 10:00-21:00,Wildberries,Q24933714
3682,wildberries,Wildberries,"г. Ярославль (Ярославская область), проспект Ленина, д. 37/73",,Jaroslavl,,RU,,,Mo-Su 08:00-22:00,Wildberries,Q24933714
