City,Place Name,Zipcode,Name
Taranto,arcaplanet_it,,unknown,Arcaplanet
TARANTO,bmw_group,,unknown,MOTO SPORT MUSCIACCHIO SRL
unknown,conad_it,VIALE DEI PINI SNC 74010 CASTELLANETA,unknown,unknown
unknown,conad_it,VIA LAMA  109 74100 TARANTO,unknown,Conad City
unknown,conad_it,Viale Europa 65 74122 TARANTO,unknown,Conad City
unknown,conad_it,CORSO VITTORIO EMANUELE II 311 74100 TARANTO,unknown,Conad City
unknown,conad_it,VIA NICOLA PICARDI  15 74100 TARANTO,unknown,Conad
unknown,conad_it,VIA MAGNA GRECIA 177 74100 TARANTO,unknown,Conad City
unknown,conad_it,VIA FEDERICO DI PALMA  84 74123 TARANTO,unknown,Conad
unknown,conad_it,VIA VITTORIO EMANUELE 30 74020 FAGGIANO,unknown,Conad City
unknown,conad_it,Via per San Giorgio Jonico km10 74121 TARANTO,unknown,Spazio Conad
unknown,conad_it,VIA S. MARIA DI CAMERA 43 74020 MONTEPARANO,unknown,Conad City
unknown,conad_it,VIA POZZO BELVEDERE 34 74027 SAN GIORGIO IONICO,unknown,Conad City
unknown,conad_it,VIA N. SAURO 18 74022 FRAGAGNANO,unknown,Conad City
unknown,conad_it,VIA ROMA 31 74022 FRAGAGNANO,unknown,Conad City
unknown,conad_it,VIA EMILIA ANG. VIA MAGENTA 75/79 74020 AVETRANA,unknown,Conad City
unknown,conad_it,VIA PER AVETRANA 69 74024 MANDURIA,unknown,Conad City
unknown,conad_it,Viale Guglielmo Marconi 200 74016 MASSAFRA,unknown,Conad City
unknown,conad_it,Via Bianchi Diego 5 74024 MANDURIA,unknown,Conad City
unknown,conad_it,VIA VITTORIO EMANUELE 133 74020 SAN MARZANO DI SAN GIUSEPPE,unknown,Conad City
unknown,conad_it,CORSO VITTORIO EMANUELE  172 74020 SAN MARZANO DI SAN GIUSEPPE,unknown,unknown
unknown,conad_it,VIA ARCHITA 18 74020 SAN MARZANO DI SAN GIUSEPPE,unknown,Conad City
unknown,conad_it,Via Alessandro Fighera 31 74015 MARTINA FRANCA,unknown,Conad
unknown,conad_it,Via della Resistenza 15 74015 MARTINA FRANCA,unknown,Conad
unknown,conad_it,Via Lorenzo Bernini angolo Corso Messapia snc 74015 MARTINA FRANCA,unknown,Conad
Taranto,gamestop_it,,unknown,TARANTO
Taranto,giunti_al_punto_it,Via Per Montemesola Km 10 c/o Centro Commerciale Mongolfiera Torre Ros 74100 Taranto TA,unknown,Libreria Giunti al Punto Taranto
TARANTO,moneygram,,unknown,AFZAL MUHAMMAD - PRINCIPE AMEDEO
MASSAFRA,moneygram,,unknown,SAHIL INTERNAZIONAL
MARTINA FRANCA,moneygram,,unknown,MINARDI ROSARIA
PALAGIANO,moneygram,,unknown,MALIKA SHOP & SERVICES DI ARIF ZAHRA - P
MOTTOLA,moneygram,,unknown,TP VIAGGI CAFORIO
MARTINA FRANCA,q8_italia,,unknown,Q8
MANDURIA,q8_italia,,unknown,Q8
MOTTOLA,q8_italia,,unknown,Q8
MONTEPARANO,q8_italia,,unknown,Q8 Easy
PALAGIANO,q8_italia,,unknown,Q8 Easy
TARANTO,q8_italia,,unknown,Q8
GROTTAGLIE,q8_italia,,unknown,Q8 Easy
S.MARZANO DI S.GIUSEPPE,q8_italia,,unknown,Q8
MASSAFRA,q8_italia,,unknown,Q8
CAROSINO,q8_italia,,unknown,Q8
STATTE,q8_italia,,unknown,Q8 Easy
LATERZA,q8_italia,,unknown,Q8 Easy
MONTEIASI,q8_italia,,unknown,Q8
FRAGAGNANO,q8_italia,,unknown,Q8
SAN GIORGIO JONICO,q8_italia,,unknown,Q8
MARINA DI GINOSA,q8_italia,,unknown,Q8
SAVA,q8_italia,,unknown,Q8
MARUGGIO,q8_italia,,unknown,Q8
unknown,skoda,,unknown,VITO PIETRO BASILE
TARANTO,visa,,unknown,unknown
MARTINA FRANCA,visa,,unknown,unknown
TALSANO - TARANTO,visa,,unknown,unknown
GINOSA,visa,,unknown,unknown
MARINA DI GINOSA,visa,,unknown,unknown
MARINA DI CASTELLANETA,visa,,unknown,unknown
PULSANO,visa,,unknown,unknown
LAMA,visa,,unknown,unknown
SAN VITO TARANTO,visa,,unknown,unknown
TALSANO,visa,,unknown,unknown
LEPORANO,visa,,unknown,unknown
MARUGGIO,visa,,unknown,unknown
TORRICELLA,visa,,unknown,unknown
LIZZANO,visa,,unknown,unknown
LATERZA,visa,,unknown,unknown
FAGGIANO,visa,,unknown,unknown
ROCCAFORZATA,visa,,unknown,unknown
PALAGIANO,visa,,unknown,unknown
MONTEPARANO,visa,,unknown,unknown
SAN GIORGIO IONICO,visa,,unknown,unknown
SAN GIORGIO JONICO,visa,,unknown,unknown
CASTELLANETA,visa,,unknown,unknown
PALAGIANELLO,visa,,unknown,unknown
FRAGAGNANO,visa,,unknown,unknown
SAVA,visa,,unknown,unknown
UGGIANO MONTEFUSCO,visa,,unknown,unknown
CAROSINO,visa,,unknown,unknown
AVETRANA,visa,,unknown,unknown
PAOLO VI,visa,,unknown,unknown
MASSAFRA,visa,,unknown,unknown
MANDURIA,visa,,unknown,unknown
MONTEIASI,visa,,unknown,unknown
SAN MARZANO DI SAN GIUSEPPE,visa,,unknown,unknown
STATTE,visa,,unknown,unknown
MOTTOLA,visa,,unknown,unknown
MONTEMESOLA,visa,,unknown,unknown
GROTTAGLIE,visa,,unknown,unknown
CRISPIANO,visa,,unknown,unknown
LANZO DI MARTINA FRANCA,visa,,unknown,unknown
Taranto,yves_rocher_it,,unknown,Yves Rocher Italia
