City,Place Name,Zipcode,Name
Modica,arcaplanet_it,,unknown,Arcaplanet
Ragusa,bmw_group,,unknown,AD PUGLIESE SPA
unknown,conad_it,CONTRADA SPINELLO SNC 97018 SCICLI,unknown,Conad
unknown,conad_it,VIA CAUCANA 77 97017 SANTA CROCE CAMERINA,unknown,Conad City
unknown,conad_it,VIA G.MATTEOTTI 59/61 97017 SANTA CROCE CAMERINA,unknown,unknown
unknown,conad_it,CONTRADA COSTA DEGLI ARCHI SN SNC 97017 SANTA CROCE CAMERINA,unknown,Conad
unknown,conad_it,VIA RIVOLUZIONE FRANCESE  30 97016 POZZALLO,unknown,Conad City
unknown,conad_it,VIALE I° MAGGIO 122 97018 SCICLI,unknown,unknown
unknown,conad_it,VIA VITTORIO VENETO 29/A 97014 ISPICA,unknown,unknown
unknown,conad_it,VIA LEONARDO SCIASCIA S.C. SNC 97016 POZZALLO,unknown,Conad
unknown,conad_it,VIA TAGLIAMENTO 15 97018 SCICLI,unknown,unknown
unknown,conad_it,VIA NAPOLI 24/A 97019 VITTORIA,unknown,Conad City
unknown,conad_it,VIA ACIREALE 64 97014 ISPICA,unknown,Conad City
unknown,conad_it,CONTRADA GARZALLA SNC 97014 ISPICA,unknown,Conad Superstore
unknown,conad_it,VIA PAPA GIOVANNI XXIII 16 97014 ISPICA,unknown,Conad
unknown,conad_it,CONTRADA PIRATO SNC 97015 MODICA,unknown,Conad Superstore
unknown,conad_it,Via della Costituzione 25 97015 MODICA,unknown,unknown
unknown,conad_it,PIAZZA PAOLO BALSAMO SNC 97015 MODICA,unknown,Conad
unknown,conad_it,VIA SAN GIULIANO 54 97015 MODICA,unknown,unknown
unknown,conad_it,VIA OVIDIO 7 97015 MODICA,unknown,unknown
unknown,conad_it,CORSO VITTORIO VENETO 58 97015 MODICA,unknown,unknown
unknown,conad_it,VIA LORETO GALLINARA 2/G 97015 MODICA,unknown,unknown
unknown,conad_it,VIA BOLOGNA 52 97019 VITTORIA,unknown,Conad City
unknown,conad_it,CORSO SICILIA  54 97015 MODICA,unknown,Conad City
unknown,conad_it,STRADA FORCONE 107 97019 VITTORIA,unknown,unknown
unknown,conad_it,VIA CATAGIRASI 12 97015 MODICA,unknown,Conad
unknown,conad_it,VIA MARANGIO 138 97019 VITTORIA,unknown,Conad City
unknown,conad_it,VIA VINCENZO MALFITANO 9 97100 RAGUSA,unknown,Conad
unknown,conad_it,Via Principessa Mafalda di Savoia 1 97100 RAGUSA,unknown,unknown
unknown,conad_it,VIA BUSSELLO  9/11 97015 MODICA,unknown,Conad
Ragusa,gamestop_it,,unknown,RAGUSA
Ragusa,giunti_al_punto_it,Via Achille Grandi - Z.i. c/o Centro Commerciale Le Masserie 97100 Ragusa RG,unknown,Libreria Giunti al Punto Ragusa
SANTA CROCE CAMERINA,moneygram,,unknown,POSTA EXPRESS VITALE
RAGUSA,moneygram,,unknown,TASCA GIOVANNI
COMISO,moneygram,,unknown,SHAYA ALIMENTARI
ISPICA,moneygram,,unknown,TABACCHI GIACONA
VITTORIA,moneygram,,unknown,CENTER HACHKEL
MODICA,moneygram,,unknown,MAILPOST VMG
ACATE,moneygram,,unknown,C M S PAVONE
POZZALLO,moneygram,,unknown,AGENZIA EXPRESS
SCICLI,moneygram,,unknown,TELEFOLLIA
CHIARAMONTE GULFI,moneygram,,unknown,TABACCHI SPATARO
RAGUSA,petit_bateau,,unknown,BABY CHIC
RAGUSA,q8_italia,,unknown,Q8
ISPICA,q8_italia,,unknown,Q8 Easy
VITTORIA,q8_italia,,unknown,Q8
SCICLI,q8_italia,,unknown,Q8
MODICA,q8_italia,,unknown,Q8
unknown,remax_it,Via U. La Malfa 47/49 96100 Ragusa RG Italia,unknown,RE/MAX Platinum 6
unknown,remax_it,Strada Statale 115 97015 Modica RG Italia,unknown,RE/MAX Prima Classe
unknown,remax_it,Via Tagliamento 10 97018 Scicli RG Italia,unknown,RE/MAX Prima Classe 2
unknown,remax_it,Via Pozzallo 55 97100 Ragusa RG Italia,unknown,RE/MAX Prima Classe 6
unknown,remax_it,Viale delle Americhe 89 97100 Ragusa RG Italia,unknown,RE/MAX Prima classe 3
unknown,remax_it,Via Gaeta 93 97019 Vittoria RG Italia,unknown,RE/MAX Prima classe 5
unknown,skoda,,unknown,GIANNI' MOTORS S.R.L.
ISPICA,visa,,unknown,unknown
SANTA CROCE CAMERINA,visa,,unknown,unknown
VITTORIA - SCOGLITTI,visa,,unknown,unknown
VITTORIA,visa,,unknown,unknown
SCICLI,visa,,unknown,unknown
RAGUSA,visa,,unknown,unknown
MARINA DI RAGUSA,visa,,unknown,unknown
DONNALUCATA,visa,,unknown,unknown
POZZALLO,visa,,unknown,unknown
SCOGLITTI,visa,,unknown,unknown
MODICA,visa,,unknown,unknown
ROCCIOLA SORDA,visa,,unknown,unknown
MODICA ALTA,visa,,unknown,unknown
COMISO,visa,,unknown,unknown
ACATE,visa,,unknown,unknown
FRIGINTINI,visa,,unknown,unknown
PEDALINO,visa,,unknown,unknown
CHIARAMONTE GULFI,visa,,unknown,unknown
GIARRATANA,visa,,unknown,unknown
MONTEROSSO ALMO,visa,,unknown,unknown
