Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3486695,aldi_nord_be,ALDI Elsene / Ixelles,,Ixelles,Bruxelles,,BE,,"https://www.aldi.be/nl/informatie/supermarkten.html/l/ixelles/rue-goffart-91,-goffaertstraat-91/3486695",Mo-Sa 08:30-19:00,ALDI,Q41171373
869213f042fd652dc48a3bd737a8282d,western_union,WAVRE,,Ixelles,BRUXELLES,,BE,+32 2 681 24 26,https://location.westernunion.com/be/bruxelles/ixelles/869213f042fd652dc48a3bd737a8282d,Mo-Th 09:30-18:30; Fr 09:30-19:00,Western Union,Q861042
40a45ad0decab7f42b6df4566ea82d0e,western_union,SPRL CROCUS,,Ixelles,BRUXELLES,,BE,+800 2001 0001,https://location.westernunion.com/be/bruxelles/ixelles/40a45ad0decab7f42b6df4566ea82d0e,Mo-Su 08:30-20:15,Western Union,Q861042
298cb1e817fad5c527c9814d8399b680,western_union,5 M G,,Ixelles,BRUXELLES,,BE,(+32) 800-20010001,https://location.westernunion.com/be/bruxelles/ixelles/298cb1e817fad5c527c9814d8399b680,Mo-Su 09:30-19:30,Western Union,Q861042
23afaec8d2db7331e26610ca931e03dc,western_union,ESSAADA FIRST,,Ixelles,BRUXELLES,,BE,(+32) 800-20010001,https://location.westernunion.com/be/bruxelles/ixelles/23afaec8d2db7331e26610ca931e03dc,Mo-Su 08:00-21:00,Western Union,Q861042
8bf2f8e08e242976e020ddebb75bd4cd,western_union,MONEY FOR AFRICA,,Ixelles,BRUXELLES,,BE,+32 493 94 56 89,https://location.westernunion.com/be/bruxelles/ixelles/8bf2f8e08e242976e020ddebb75bd4cd,Mo-Sa 08:00-20:00,Western Union,Q861042
a4caea8c6722f9da55d5c591d0d4649b,western_union,HOSSAN JAKIR,,Ixelles,BRUXELLES,,BE,(+32) 800-20010001,https://location.westernunion.com/be/bruxelles/ixelles/a4caea8c6722f9da55d5c591d0d4649b,Mo-Su 08:00-21:00,Western Union,Q861042
295734cc6a52eb560177f1ad9d965e5a,western_union,INFOTECH CENTER,,Ixelles,BRUXELLES,,BE,(+32) 800-20010001,https://location.westernunion.com/be/bruxelles/ixelles/295734cc6a52eb560177f1ad9d965e5a,Mo-Fr 10:00-22:00; Su 15:00-22:00,Western Union,Q861042
97c366fa150895c4a10babdea76b5e21,western_union,ALI STAR,,Ixelles,BRUXELLES,,BE,+32 484 93 03 65,https://location.westernunion.com/be/bruxelles/ixelles/97c366fa150895c4a10babdea76b5e21,Mo-Su 09:00-20:00,Western Union,Q861042
d31e1bd57a72a351d85a00b87eae8c8c,western_union,REPAIR STORE,,Ixelles,BRUXELLES,,BE,(+32) 800-20010001,https://location.westernunion.com/be/bruxelles/ixelles/d31e1bd57a72a351d85a00b87eae8c8c,Mo-Sa 09:45-19:45,Western Union,Q861042
c68685f4049b7d9cd0e50a9ab288206c,western_union,BADES TELECOM TELEPHONE INTERNET FAX PHO,,Ixelles,BRUXELLES,,BE,(+32) 800-20010001,https://location.westernunion.com/be/bruxelles/ixelles/c68685f4049b7d9cd0e50a9ab288206c,Mo-Sa 09:00-21:00,Western Union,Q861042
74cec12643da4b60e9ec45302ecba72e,western_union,MOUGHAL MOHAMMAD NABIL,,Ixelles,BRUXELLES,,BE,(+32) 800-20010001,https://location.westernunion.com/be/bruxelles/ixelles/74cec12643da4b60e9ec45302ecba72e,Mo-Su 08:00-20:00,Western Union,Q861042
