Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
3316BE49,abn_amro_nl,Geldmaat,,DORDRECHT,,,NL,,,Mo-Sa 09:00-21:00; Su 12:00-17:00,ABN AMRO,Q287471
03599_2,bmw_group,Dubbelsteyn (MINI),,Dordrecht,,,NL,+31 78 652 7600,https://www.dubbelsteyn.nl/mini/,,Mini,Q116232
03599_1,bmw_group,Dubbelsteyn B.V.,,Dordrecht,,,NL,+31 78 652 7600,https://www.dubbelsteyn.nl/bmw/,,BMW,Q26678
FordNB05176  NLD,ford,Hedin Automotive Dordrecht,,Dordrecht,,,NL,+31 78 652 1515,https://www.hedinautomotive.nl/ford,,Ford,Q44294
732,gamma,GAMMA Dordrecht,"49 Mijlweg, DORDRECHT, 3316 BE",DORDRECHT,,,NL,+31 78 617 5000,https://www.gamma.nl/bouwmarkten/dordrecht,Mo-Fr 09:00-21:00; Sa 09:00-18:00; Su 12:00-17:00,Gamma,Q2294120
L644,jysk,Dordrecht,,Dordrecht,,,NL,+31 78 613 1379,https://jysk.nl/winkels?storeId=L644,Mo 11:00-18:00; Tu-We 09:30-18:00; Th 09:30-20:00; Fr 09:30-18:00; Sa 09:00-17:00; Su 12:00-17:00,JYSK,Q138913
716195399,kwantum,Dordrecht,,Dordrecht,,,NL,+31 900 2355926,https://www.kwantum.nl/winkels/dordrecht/mijlweg-51-a,Mo-Fr 10:00-18:00; Sa 10:00-17:00; Su 12:00-17:00,Kwantum,Q2262591
GS0031334,mercedes_benz,Van Mossel MB 2 B.V.,,Dordrecht,,,NL,+31 78 617 7000,https://www.vanmossel.mercedes-benz.nl,,Mercedes-Benz,Q36008
52800289_001-renault,renault,Van Mossel Dordrecht,,DORDRECHT,,,NL,+31 78 617 0000,,,Renault,Q6686
52800289_001-dacia,renault,Van Mossel Dordrecht,,DORDRECHT,,,NL,+31 78 617 0000,,,Dacia,Q27460
6NL14012,volvo,Auto Svenscar,,Dordrecht,,,NL,+31 78 632 2270,http://www.svenscar.nl,,Volvo,Q215293
