City,Place Name,Zipcode,Name
เชียงใหม่,caltex,,unknown,คาลเท็กซ์ สาขานพรัตน์ ปิโตเลี่ยม เชียงใหม่ จำกัด สาขาที่ 00003
ลำพูน,caltex,,unknown,คาลเท็กซ์ สาขานพรัตน์ ปิโตเลี่ยม เชียงใหม่ จำกัด สาขาที่ 00001
ลำพูน,nissan_europe,,unknown,สยามนิสสัน เชียงใหม่ ลำพูน
unknown,pizza_hut_th,50/8 Village No. 18 Mueang Lamphun District Lamphun Province 51000,unknown,PH-KAD CHATUCHAK LAMPHUN
T.UMONG A. MUANG,shell,,unknown,CO THONGPATTARA B1 CMI-LPN O/B LPN
T.MAKEUAJAE A.MUANG,shell,,unknown,CO THONGPATTARA CMI-LPN I/B LPN
T.PAKSAK A.MUEANG,shell,,unknown,DO NTK OIL 2004  PASAK LPN
LAMPHUN,visa,,unknown,unknown
MUEANG LAMPHUN,visa,,unknown,unknown
BAN THI,visa,,unknown,unknown
Mae Tha,western_union,,unknown,BAAC MAE THA
Mae Ta,western_union,,unknown,THAILAND POST TAKAD
Li,western_union,,unknown,KTB LI
Thung Hua Chang,western_union,,unknown,THAILAND POST THUNG HUA CHANG
