City,Place Name,Zipcode,Name
Sirkka,lukoil,Tunturitie 2 99130 Sirkka Finland,unknown,Kittila Tunturitie 2
Karachi,nandos_pk,F&B-2 Ground floor (near Gate-2) Dolmen Mall Clifton Dolmen City HC-3 Block-1 Clifton Karachi Sindh 75600,unknown,Nando's Dolmen Mall Clifton
Karachi,nandos_pk,Q.M. Building BC-15 Block 7 Showroom 2 KDA Scheme 5 Kehkashan Clifton Boat Basin Karachi Sindh 75600,unknown,Nando's Boat Basin
Karachi,nandos_pk,Plot D - 11 Block D North Nazimabad  Karachi Sindh 74600,unknown,Nando's North Nazimabad
Karachi,nandos_pk,Plot 8 Block A Sub Block D SMCHS Karachi Sindh 72500,unknown,Nando's SMCHS
Karachi,nandos_pk,Plot No. 31-D Phase 6 D.H.A Khayaban-e-Seher Karachi Sindh 75500,unknown,Nando's Sehar
KARACHI,shell,,unknown,HADEED FILLING STATION
MORO,shell,,unknown,HP - SUPER JAMALI TRUCKING STATION
DADU,shell,,unknown,LAJPAL FILLING STATION
BHAN SAEEDABAD,shell,,unknown,A. LATIF PETROLUEM SERVICE
NAWABSHAH,shell,,unknown,HP - MEHRAN JAMALI FILLING STATTION
QAZI AHMED,shell,,unknown,HP - QAZI AHMED FILLING STATION
KANDARYO,shell,,unknown,FRONTIER WAZIRISTAN SHELL PET SERV
KHAIRPUR,shell,,unknown,SUPER SERVICE STATION
HALANI,shell,,unknown,HP - AL HAJ PETROLEUM SERVICE 2
THATTA,shell,,unknown,THATTA FILLING STATION
SHAHDADKOT,shell,,unknown,FARAZ FILLING STATION
GAMBAT,shell,,unknown,HP - SHELL BURRAQ FILLING STATION
LARKANA,shell,,unknown,AJWA FILLING STATION
RANIPUR,shell,,unknown,SHELL TOP FILLING STATION
QAMBER,shell,,unknown,HC - NEW MEHRAN PETROLEUM SERVICE
HALA,shell,,unknown,LATIF & COMPANY
SHAHADPUR,shell,,unknown,MAAAZ-02 FILLING STATION
MANZOORABAD,shell,,unknown,HC - NEW AL-HABIB
SINJHORO,shell,,unknown,RUKA BURA PETROLEUM SERVICE
SANGHAR,shell,,unknown,NASIR PETROLEUM SERVICE
PIR JO GOTH,shell,,unknown,HUR PETROLEUM SERVICE
MATIARI,shell,,unknown,HC - AL-NOOR  FS
TANDO ADAM,shell,,unknown,SHAHI PETROLEUM SERVICE
CHUNDKO,shell,,unknown,NARA FILLING STATION
SUKKUR,shell,,unknown,QUICK SERVICE STATION
HYDERABAD,shell,,unknown,HP - HYDERABAD FILLING STATION
