Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5252,anytime_fitness,Anytime Fitness,,Plaquemine,LA,,US,+1 337-371-1997,https://www.anytimefitness.com/gyms/5252/plaquemine-la-70764/,,Anytime Fitness,Q4778364
15865,asics_us,Hibbett Sports,58630 Bellview Road,Plaquemine,LA,,US,+1 225-687-3963,,,asics,Q327247
3038,autozone_us,AutoZone Auto Parts Plaquemine,,Plaquemine,LA,,US,+1 225-687-8854,https://www.autozone.com/locations/la/plaquemine/58400-belleview-rd.html,Mo-Sa 07:00-21:00; Su 08:00-20:00,AutoZone,Q4826087
550,bealls_us,Bealls,,Plaquemine,LA,,US,+1 225-692-3090,https://stores.bealls.com/la/plaquemine/clothing-store-550.html,Mo-Th 09:00-21:00; Fr-Sa 09:00-21:30; Su 10:00-20:00,Bealls,Q4876153
162854,bluerhino,Family Dollar #03988,,Plaquemine,LA,,US,+1 225-802-0667,,,Blue Rhino,Q65681213
236870,bluerhino,Circle K #2700540,,Plaquemine,LA,,US,+1 225-687-3756,,,Blue Rhino,Q65681213
184710,bluerhino,Walgreens #21157,,Plaquemine,LA,,US,+1 225-692-4150,,,Blue Rhino,Q65681213
6082,burgerking,Burger King,,Plaquemine,LA,,US,+1 225-283-8345,https://www.bk.com/store-locator/store/restaurant_3442,Mo-Su 07:00-20:00,Burger King,Q177054
34223,chevrolet,SUPREME CHEVROLET WEST,,PLAQUEMINE,LA,,US,+1 225-238-1668 ext. 6879244,https://www.chevroletcadillacplaquemine.com,Mo-Fr 09:00-19:00; Sa 09:00-18:00,Chevrolet,Q29570
307683,chevron,Texaco Station #307683,58720 BELLVIEW ROAD,PLAQUEMINE,LA,,US,+1 225-687-2557,,,Chevron,Q319642
54561,citi,ATM ESSENTIAL CU- PLAQUEMINE INSIDE LANE,,Plaquemine,LA,,US,,,,Citibank,Q857063
54567,citi,ATM Essential FCU,,Plaquemine,LA,,US,,,,Citibank,Q857063
54562,citi,ATM ESSENTIAL CU- PLAQUEMINE OUTSIDE LANE,,Plaquemine,LA,,US,,,,Citibank,Q857063
41645,citi,ATM Circle K,,Plaquemine,LA,,US,,,,Citibank,Q857063
89333,citi,ATM Walgreens,,Plaquemine,LA,,US,,,,Citibank,Q857063
49494,citi,ATM CVS,,Plaquemine,LA,,US,,,,Citibank,Q857063
om_la_plaquemine_58420-belleview-hwy,cititrends,Citi Trends,,Plaquemine,LA,,US,+1 225-453-0455,https://locations.cititrends.com/la/plaquemine/58420-belleview-hwy.html,Mo 11:00-20:00; Tu 11:00-20:00; We 11:00-20:00; Th 11:00-20:00; Fr 10:00-20:00; Sa 10:00-20:00; Su 12:00-18:00,Citi Trends,Q5122438
5293,cvs_us,CVS Pharmacy,,Plaquemine,LA,,US,+1 225-687-6816,https://www.cvs.com/store-locator/plaquemine-la-pharmacies/24600-church-st-plaquemine-la-70764/storeid=5293,Mo-Su 08:00-20:00,CVS Pharmacy,Q2078880
5197,dollartree,DollarTree,,Plaquemine,LA,,US,+1 225-692-8118,,Mo-Sa 09:00-21:00; Su 10:00-20:00,Dollar Tree,Q5289230
https://www.edwardjones.com/us-en/financial-advisor/chris-reeves,edwardjones,Chris Reeves,,Plaquemine,LA,,US,+1 225-687-0912,https://www.edwardjones.com/us-en/financial-advisor/chris-reeves,,Edward Jones,Q5343830
E11427,enterprise,Plaquemine,,Plaquemine,LA,,US,+1 225-687-7474,,,Enterprise Rent-A-Car,Q17085454
200315143,exxonmobil,POPINGO'S #12,,PLAQUEMINE,LA,,US,+1 225-687-0426,https://www.exxon.com/en/find-station/exxon-plaquemine-la-popingos12-200315143,Mo-Th 04:00-23:00; Fr-Sa 04:00-00:00; Su 04:00-23:00,Exxon,Q109675651
23988,family_dollar_us,FAMILY DOLLAR #3988,,Plaquemine,LA,,US,+1 225-320-6033,https://www.familydollar.com/locations/la/plaquemine/23988/,Mo-Su 08:00-21:00,Family Dollar,Q5433101
8873,fresenius_kidney_care_us,Fresenius Kidney Care Plaquemine,,Plaquemine,LA,,US,+1 800-881-5101,https://www.freseniuskidneycare.com/dialysis-centers/louisiana/8873,Mo-Sa 05:30-16:30,,
18760,h_r_block,H&R Block,,Plaquemine,LA,,US,+1 225-687-3531,https://www.hrblock.com/local-tax-offices/louisiana/plaquemine/57924-labauve-ave/18760/,,H&R Block,Q5627799
https://office.jacksonhewitt.com/#27579601,jackson_hewitt,Jackson Hewitt,,Plaquemine,LA,,US,+1 225-687-6080,https://office.jacksonhewitt.com/tax-preparation-services-locations/en/la/plaquemine/59690-belleview-drive/50401,Mo-Sa 11:00-19:00; Su 13:00-17:00,Jackson Hewitt,Q6117132
7319,murphy_usa_us,,,Plaquemine,LA,,US,+1 225-687-8878,,Mo-Sa 05:00-22:00; Su 05:30-22:00,Murphy USA,Q19604459
https://locations.oreillyauto.com/la/plaquemine/check-engine-light-testing-1844.html,oreilly,Your Plaquemine O'Reilly Auto Parts Store,,Plaquemine,LA,,US,+1 225-687-2236,https://locations.oreillyauto.com/la/plaquemine/check-engine-light-testing-1844.html,Mo-Su 07:00-21:00,O'Reilly Auto Parts,Q7071951
https://locations.oreillyauto.com/la/plaquemine/wiper-installation-1844.html,oreilly,Your Plaquemine O'Reilly Auto Parts Store,,Plaquemine,LA,,US,+1 225-687-2236,https://locations.oreillyauto.com/la/plaquemine/wiper-installation-1844.html,Mo-Su 07:00-21:00,O'Reilly Auto Parts,Q7071951
https://locations.oreillyauto.com/la/plaquemine/battery-testing-1844.html,oreilly,Your Plaquemine O'Reilly Auto Parts Store,,Plaquemine,LA,,US,+1 225-687-2236,https://locations.oreillyauto.com/la/plaquemine/battery-testing-1844.html,Mo-Su 07:00-21:00,O'Reilly Auto Parts,Q7071951
https://locations.oreillyauto.com/la/plaquemine/autopartes-1844.html,oreilly,Tu tienda O'Reilly Auto Parts en Plaquemine,,Plaquemine,LA,,US,+1 225-687-2236,https://locations.oreillyauto.com/la/plaquemine/autopartes-1844.html,Mo-Su 07:00-21:00,O'Reilly Auto Parts,Q7071951
la_plaquemine_58785-belleview-road,pizza_hut_us,58785 Belleview Road,,Plaquemine,LA,,US,+1 225-687-1287,https://locations.pizzahut.com/la/plaquemine/58785-belleview-road,,Pizza Hut,Q191615
restaurant_82020,popeyes_us_fr,Popeyes,"24615 Highway 1 Plaquemine, Louisiana 70764 - USA",Plaquemine,LA,,US,+1 225-687-0811,https://www.popeyes.com/store-locator/store/restaurant_82020,Mo-Su 10:00-22:00,Popeyes,Q1330910
3230,snap_fitness,"Plaquemine, LA",58630 Belleview Rd,Plaquemine,LA,,US,+1 225-687-6271,https://www.snapfitness.com/us/gyms/plaquemine-la,24/7,Snap Fitness,Q7547254
https://restaurants.subway.com/#14912002,subway,Subway,,Plaquemine Iberville,LA,,US,+1 225-687-2499,https://restaurants.subway.com/united-states/la/plaquemine/24510-highway-1,Mo-Fr 06:00-21:00; Sa-Su 09:00-21:00,Subway,Q244457
https://locations.tacobell.com/#15016487,taco_bell,Taco Bell,,Plaquemine,LA,,US,+1 225-320-3206,https://locations.tacobell.com/la/plaquemine/24529-highway-1.html,Mo-Su 09:00-01:00,Taco Bell,Q752941
1377746,usps,PLAQUEMINE,,PLAQUEMINE,LA,,US,+1 225-685-0858,,Mo-Fr 08:00-16:30; Sa 09:30-11:30,United States Postal Service,Q668687
7076400001,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,58015 CANAL ST,PLAQUEMINE,LA,,US,,,,United States Postal Service,Q668687
7076400003,usps_collection_boxes,USPS COLLECTION BOX - BLUE BOX,58015 CANAL ST,PLAQUEMINE,LA,,US,,,,United States Postal Service,Q668687
7076400034,usps_collection_boxes,USPS COLLECTION BOX - PO LOBBY,58015 CANAL ST,PLAQUEMINE,LA,,US,,,,United States Postal Service,Q668687
,visa,,,PORT ALLEN,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINES,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUELINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
,visa,,,PLAQUEMINE,LA,,US,,,,,
https://www.walgreens.com/locator/walgreens-24555+highway+1-plaquemine-la-70764/id=21157,walgreens,Walgreens,,Plaquemine,LA,,US,+1 225-692-4150,https://www.walgreens.com/locator/walgreens-24555+highway+1-plaquemine-la-70764/id=21157,Mo-Su 09:00-21:00,Walgreens,Q1591889
https://locations.wendys.com/#11650876,wendys,"Wendy's 323 Plaquemine in Plaquemine, LA",,Plaquemine,LA,,US,+1 225-309-9876,https://locations.wendys.com/united-states/la/plaquemine/24550-hwy-1,"Mo-Sa 06:00-10:30,07:00-22:00; Su 07:00-10:30,07:00-22:00",Wendy's,Q550258
f79fa73a03d5792fb11934ef0238989c,western_union,WALMART #000401,,Plaquemine,LA,,US,+1 225-687-2550,https://location.westernunion.com/us/la/plaquemine/f79fa73a03d5792fb11934ef0238989c,Mo-Su 07:00-21:00,Western Union,Q861042
5f2cd8eb603dd9122f5e0f74b9920710,western_union,WALGREENS #21157,,Plaquemine,LA,,US,+1 225-692-4150,https://location.westernunion.com/us/la/plaquemine/5f2cd8eb603dd9122f5e0f74b9920710,Mo-Su 08:00-21:00,Western Union,Q861042
