Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
Calle Séptima Poniente-Sur 192,allied_universal,Allied Universal,,Tuxtla Gutiérrez,CS,,MX,,,,Allied Universal,Q4732537
68333133,moneygram,SORIANA - PIJIJIAPAN,,PIJIJIAPAN,CS,,MX,+52 713 278 5436,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
72164071,moneygram,COPPEL TRANSMISORES - PIJIJIAPAN - 3RA N,,PIJIJIAPAN,CS,,MX,+52 918 640 2585,,Mo-Sa 10:00-20:30; Su 09:30-20:30,MoneyGram,Q1944412
72243002,moneygram,FARMACIAS DEL AHORRO - #2143 - PIJIJIAPA,,PIJIJIAPAN,CS,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
72231959,moneygram,FARMACIAS DEL AHORRO - #223 - PIJIJIAPAN,,PIJIJIAPAN,CS,,MX,5253224320,,Mo-Su 07:00-23:00,MoneyGram,Q1944412
73770969,moneygram,BANCO AZTECA MEXICO - PIJIJIAPAN - DISTR,,PIJIJIAPAN,CS,,MX,+52 55 1720 8177,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
74789810,moneygram,154 SUPER WILLYS PIJIJIAPAN 2 TERMINAL,,PIJIJIAPAN,CS,,MX,+52 999 611 8100,,Mo-Su 08:00-20:00,MoneyGram,Q1944412
71114776,moneygram,TELECOMM - #TELECOMM 07034 - PIJIJIAPAN,,PIJIJIAPAN,CS,,MX,55118008334700,,Mo-Fr 09:00-15:00; Sa-Su 00:00-24:00,MoneyGram,Q1944412
71144364,moneygram,ELEKTRA - #6019 - PIJIJIAPAN - BA EKT PI,,PIJIJIAPAN,CS,,MX,+52 55 1720 7000,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
66943732,moneygram,MI BODEGA PIJIJIAPAN - PIJIJIAPAN,,PIJIJIAPAN,CS,,MX,552629600,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
71396497,moneygram,OXXO - #10VHT50NB4 - COCAL TGZ,,PIJIJIAPAN,CS,,MX,+52 81 8389 2121,,Mo-Su 03:00-24:00,MoneyGram,Q1944412
68832362,moneygram,DINERO EXPRESS - #6019 - PIJIJIAPAN - EL,,PIJIJIAPAN,CS,,MX,+52 55 1720 8141,,Mo-Su 09:00-21:00,MoneyGram,Q1944412
