City,Place Name,Zipcode,Name
NYAUNG-U,visa,,unknown,unknown
NYAUNGOO,visa,,unknown,unknown
MANDALAY,visa,,unknown,unknown
NYAUNG OO,visa,,unknown,unknown
KYAUKPADAUNG,visa,,unknown,unknown
MYINCHAN,visa,,unknown,unknown
MYINGYAN,visa,,unknown,unknown
TAUNGTHA,visa,,unknown,unknown
PYAWBWE,visa,,unknown,unknown
MEIKTILA,visa,,unknown,unknown
MEIKHTILA,visa,,unknown,unknown
SINGU,visa,,unknown,unknown
TADA-U,visa,,unknown,unknown
AMARAPURA,visa,,unknown,unknown
CHANAYETHAZAN,visa,,unknown,unknown
WUNDWIN,visa,,unknown,unknown
AUNGMYAYTHAZAN,visa,,unknown,unknown
SINTGAING,visa,,unknown,unknown
CHANAYETARZAN,visa,,unknown,unknown
CHANMYATHAZI,visa,,unknown,unknown
MAHAAUNGMYAY,visa,,unknown,unknown
KYAUKPATAUNG,visa,,unknown,unknown
PYIGYITAGON,visa,,unknown,unknown
PATHEINGYI,visa,,unknown,unknown
KYAUKSE,visa,,unknown,unknown
MYITTHA,visa,,unknown,unknown
YAMETHIN,visa,,unknown,unknown
KALAY,visa,,unknown,unknown
NAYPYITAW,visa,,unknown,unknown
PYINMANAR,visa,,unknown,unknown
PYINOOLWIN,visa,,unknown,unknown
NEW BAGAN,visa,,unknown,unknown
MOGOKE,visa,,unknown,unknown
PYIN OO LWIN,visa,,unknown,unknown
WANDWIN,visa,,unknown,unknown
AUNGMYAYTHARZAN,visa,,unknown,unknown
Mandalay,western_union,,unknown,GLOBAL TREASURE BANK PYINMANA
Bagan,western_union,,unknown,KANBAWZA BANK NEW BAGAN
Myingyan,western_union,,unknown,KANBAWZA BANK MGN3
Pyigyitagun Tsp,western_union,,unknown,YOMA BANK 62ST INDUSTRIAL
Amarapura,western_union,,unknown,CO OPERATIVE BANK SWAL DAW
Pyin Oo Lwin,western_union,,unknown,YOMA BANK PYIN OO LWIN
Mogoke,western_union,,unknown,CO OPERATIVE BANK KYAT PYIN
