City,Place Name,Zipcode,Name
Yokkaichi,audi,512-8044 Mie YOKKAICHI Yokkaichi Aza Hyogadani Nakamuracho 2284-1,unknown,Audi Mie Yokkaichi
Tsu,audi,514-0304 Mie TSU Tsu Kumozuhongocho 1712-2,unknown,Audi Mie Tsu
"Suzuka-city,",bmw_group,,unknown,"Sanyo Jidosha K.K., Suzuka"
"Tsu-city,",bmw_group,,unknown,"Sanyo Jidosha K.K., MINI Tsu/MINI N EXT Tsu"
"Yokkaichi-city,",bmw_group,,unknown,"Sanyo Jidosha K.K., MINI Yokkaichi"
Suzuka-shi,bmw_group,,unknown,KK.Mitsuoka Jidosha/Mitsuoka Suzuka
"Ise-city,",bmw_group,,unknown,"Sanyo Jidosha K.K., Ise"
KUWANA-SHI,visa,,unknown,unknown
YOKKAICHI-SHI,visa,,unknown,unknown
TSU-SHI,visa,,unknown,unknown
MATSUSAKA-SHI,visa,,unknown,unknown
Suzuka,western_union,,unknown,SUPER MART
