City,Place Name,Zipcode,Name
PONT STE MAXENCE,visa,,unknown,unknown
LA CHAPELLE EN SERVAL,visa,,unknown,unknown
BEAUVAIS,visa,,unknown,unknown
LE PLESSIS BELLEVILLE,visa,,unknown,unknown
CHAMBLY,visa,,unknown,unknown
CHANTILLY,visa,,unknown,unknown
SENLIS,visa,,unknown,unknown
MERU,visa,,unknown,unknown
CHAUMONT EN VEXIN,visa,,unknown,unknown
MONTATAIRE,visa,,unknown,unknown
CREPY EN VALOIS,visa,,unknown,unknown
CREIL,visa,,unknown,unknown
NOGENT SUR OISE,visa,,unknown,unknown
STE GENEVIEVE,visa,,unknown,unknown
RANTIGNY,visa,,unknown,unknown
LIANCOURT,visa,,unknown,unknown
CLERMONT,visa,,unknown,unknown
COMPIEGNE,visa,,unknown,unknown
MARGNY LES COMPIEGNE,visa,,unknown,unknown
CLAIROIX,visa,,unknown,unknown
ST JUST EN CHAUSSEE,visa,,unknown,unknown
RIBECOURT DRESLINCOURT,visa,,unknown,unknown
CREVECOEUR LE GRAND,visa,,unknown,unknown
NOYON,visa,,unknown,unknown
BRETEUIL,visa,,unknown,unknown
Meru,western_union,,unknown,FASHION WAY
