Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
000616,bash_za,THE FIX ROBERTSON,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/the-fix-robertson-6705/000616,Mo 00:00-00:00; Tu-Sa 08:00-17:00; Su 08:00-13:00,The FIX,Q116379523
060692,bash_za,TOTALSPORTS ROBERTSON,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/totalsports-robertson-6705/060692,Mo 00:00-00:00; Tu 09:00-17:00; We-Sa 08:00-17:00; Su 08:00-14:00,Totalsports,Q116379123
020355,bash_za,MARKHAM ON ROUTE 62 ROBERSTON,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/markham-on-route-62-roberston-6705/020355,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-13:00,Markham,Q116378583
457189,bash_za,JET ROBERTSON CHURCH STREET,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/jet-robertson-church-street-6705/457189,Mo 09:00-13:00; Tu-Sa 08:30-17:30; Su 08:00-14:00,Jet,Q61995123
015266,bash_za,STERNS ROBERTSON,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/sterns-robertson-6705/015266,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-13:00,Sterns,Q116430300
000114,bash_za,FOSCHINI ROBERTSON,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/foschini-robertson-6705/000114,Mo 09:00-13:00; Tu-Sa 08:00-17:00; Su 08:00-13:00,Foschini,Q116391780
038824,bash_za,EXACT ROBERTSON,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/exact-robertson-6705/038824,Mo 09:00-12:00; Tu-Sa 09:00-18:00; Su 09:00-13:00,Exact,Q116379381
060450,bash_za,SNEAKER FACTORY ROBERTSON CBD CNR HOPE & REITZ STR,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/sneaker-factory-robertson-cbd-cnr-hope-&-reitz-str-6705/060450,Mo 09:00-12:00; Tu-Sa 09:00-18:00; Su 09:00-13:00,The Sneaker Factory,Q116290301
066432,bash_za,SPORTSCENE KERK STREET 34 CHURCH STREET,,ROBERTSON,Western Cape,,ZA,,https://bash.com/store/sportscene-kerk-street-34-church-street-6705/066432,Mo 09:00-12:00; Tu-Sa 09:00-18:00; Su 09:00-13:00,Sportscene,Q116378841
60626,liquorshop_za,Checkers LiquorShop Robertson Quarter,Cnr Church Street  &Johan De Jongh Ave,Robertson,Western Cape,,ZA,+27 23 626 7600,https://www.liquorshop.co.za/store-finder/country/ZA/60626,Mo-Fr 09:00-19:00; Sa 09:00-17:00,LiquorShop,Q5089126
10042517,shell,ROBERTSON SHELL,,ROBERTSON,Western Cape,,ZA,+27 23 626 3407,https://find.shell.com/za/fuel/10042517-robertson-shell,24/7,Shell,Q110716465
476,the_courier_guy,Robertson,"Cnr Barry and, Van Reenen St, Robertson, 6705",Robertson,Western Cape,,ZA,+27 23 627 0021,,,The Courier Guy,Q116753262
K117,the_courier_guy,The Courier Guy Robertson,"Shop 8, Shoprite BuildingCnr Barry & Van Reenen StRobertson",Cape Winelands District Municipality,Western Cape,,ZA,,,,The Courier Guy,Q116753262
CG978,the_courier_guy,Shell Robertson,52 Voortrekker AveRobertson,Cape Winelands District Municipality,Western Cape,,ZA,,,,The Courier Guy,Q116753262
517,truworths,Truworths Robertson,,Robertson,Western Cape,,ZA,+27 87 757 0517,,,Truworths,Q24233998
,visa,,,ROBERTSON,WESTERN CAPE,,ZA,,,,,
,visa,,,ROBERTSON,WESTERN CAPE,,ZA,,,,,
,visa,,,CAPE TOWN,WESTERN CAPE,,ZA,,,,,
,visa,,,ROBERTSON,WESTERN CAPE,,ZA,,,,,
