Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
140752,conad_it,Conad City,"VIA NICOLA CALIPARI 5, 90010 ALTAVILLA MILICIA",,PA,,IT,+39 091 665 1534,https://www.conad.it/ricerca-negozi/conad-city-via-nicola-calipari-5-90010-altavilla-milicia--009773,"Mo-Sa 08:15-13:30,16:00-20:00",Conad City,Q57543102
142232,conad_it,Conad City,"CONTRADA S.ANTONIO ABATE SNC, 90010 GERACI SICULO",,PA,,IT,+39 0921 643780,https://www.conad.it/ricerca-negozi/conad-city-contrada-santonio-abate-snc-90010-geraci-siculo--005217,"Mo-Sa 08:30-13:00,16:30-20:00",Conad City,Q57543102
140777,conad_it,Conad,"VIA F. VIVONA 3/6, 90010 FICARAZZI",,PA,,IT,+39 091 495781,https://www.conad.it/ricerca-negozi/conad-via-f-vivona-3-6-90010-ficarazzi--007583,"Mo-Fr 08:45-14:00,16:00-20:15; Sa 08:45-20:15; Su 08:45-13:15,16:00-20:00",Conad,Q639075
141101,conad_it,,"CORSO VITTORIO EMANUELE ORLANDO 119, 90010 SANTA FLAVIA",,PA,,IT,+39 091 957468,https://www.conad.it/ricerca-negozi/margherita-conad-corso-vittorio-emanuele-orlando-119-90010-santa-flavia--002128,"Mo-Sa 08:30-13:30,16:30-20:30; Su 09:00-13:00",Margherita Conad,
140888,conad_it,Conad,"VIALE ITALIA SNC, 90010 CAMPOFELICE DI ROCCELLA",,PA,,IT,+39 0921 428224,https://www.conad.it/ricerca-negozi/conad-viale-italia-snc-90010-campofelice-di-roccella--005766,"Mo-Fr 08:30-13:30,16:00-20:00; Sa 08:30-20:30; Su 08:30-13:30",Conad,Q639075
141243,conad_it,Conad Superstore,"CONTRADA SOLFARELLI SNC, 90010 CAMPOFELICE DI ROCCELLA",,PA,,IT,+39 0921 933080,https://www.conad.it/ricerca-negozi/conad-superstore-contrada-solfarelli-snc-90010-campofelice-di-roccella--007491,Mo-Fr 08:00-20:30; Sa 08:00-21:00; Su 08:30-20:00,Conad Superstore,Q118129616
141654,conad_it,Conad City,"Via Cesare Battisti 10, 90010 POLLINA",,PA,,IT,+39 0921 426106,https://www.conad.it/ricerca-negozi/conad-city-via-cesare-battisti-10-90010-pollina--010377,Mo-Sa 08:00-20:00; Su 08:30-13:30,Conad City,Q57543102
00PV009495,q8_italia,Q8 Easy,,ALTAVILLA MILICIA,PA,,IT,,,,Q8 Easy,Q1806948
00PV009481,q8_italia,Q8,,CAMPOFELICE DI ROCCELLA,PA,,IT,,,,Q8,Q1634762
00PV009442,q8_italia,Q8,,CAMPOFELICE DI ROCCELLA,PA,,IT,,,,Q8,Q1634762
,visa,,,CERDA,PA,,IT,,,,,
,visa,,,GERACI SICULO,PA,,IT,,,,,
,visa,,,FICARAZZI,PA,,IT,,,,,
,visa,,,FICARAZZI,PA,,IT,,,,,
,visa,,,ISNELLO,PA,,IT,,,,,
,visa,,,CAMPOFELICE DI ROCCELLA,PA,,IT,,,,,
,visa,,,CAMPOFELICE DI ROCCELLA,PA,,IT,,,,,
,visa,,,GRATTERI,PA,,IT,,,,,
,visa,,,SAN MAURO CASTELVERDE,PA,,IT,,,,,
,visa,,,LASCARI,PA,,IT,,,,,
,visa,,,ALTAVILLA MILICIA,PA,,IT,,,,,
,visa,,,FINALE DI POLLINA,PA,,IT,,,,,
,visa,,,USTICA,PA,,IT,,,,,
