City,Place Name,Zipcode,Name
Abidjan,avis,,unknown,Avis Ivory Coast Abidjan Airport
ABOBO,shell,,unknown,RO ABOBO ROUTE ANYAMA
ABOISSO,shell,,unknown,ABOBO
ADJAME,shell,,unknown,PROVINCES
COCODY,shell,,unknown,PO ABATTA
TIORONIARADOUGOU,shell,,unknown,LA ABOBOTE
BEOUMI,shell,,unknown,AO ADJAME MOSQUEE
ANYAMA,shell,,unknown,ADJAME NORD
BANGOLO,shell,,unknown,BOULEVARD MITTERAND
ADZOPE,shell,,unknown,ABOBOTE
TOULEPLEU,shell,,unknown,LA ANGRE 7eme TRANCHE
BAKAYO,shell,,unknown,BOULEVARD DE LA PAIX
BOUAKE,shell,,unknown,AUTOROUTE DU NORD
TOUBA,shell,,unknown,LA ADJAME
SOUBRE,shell,,unknown,LA ABOBO KENNEDY
TOUMODI,shell,,unknown,LA ANGRE 8eme TRANCHE
YOPOUGON,shell,,unknown,PO YOPOUGON BASE CIE
TINGRELA,shell,,unknown,LA ABOBO ROUTE ALEPE
BOROTOU,shell,,unknown,AO YOP SABLE
ADIAKE,shell,,unknown,ABOBO DEPOT SOTRA
PLATEAU,shell,,unknown,PARIS
YAMOUSSOUKRO,shell,,unknown,LA AUTOROUTE NORD
OUANGOLO,shell,,unknown,BONOUMIN
TANDA,shell,,unknown,LA ABOBO N'DOTRE
TREICHVILLE,shell,,unknown,NOTRE DAME
MEAGUI,shell,,unknown,HOPITAL
MAN,shell,,unknown,HABITAT
MARCORY,shell,,unknown,PO ANOUMABO
OUPOYO,shell,,unknown,AMECA 2
PORT BOUET,shell,,unknown,RO PORT BOUET
SASSANDRA,shell,,unknown,KOUMASSI REMBLAIS
KOUMASSI,shell,,unknown,LA KOUMASSI CAMP COMMANDO
SEGUELA,shell,,unknown,KOUMASSI ZI
SONGON,shell,,unknown,KM17
Abidjan,western_union,,unknown,SIB   ABOISSO
Meagui,western_union,,unknown,CORIS BANK KABORE ALI
Marcory,western_union,,unknown,LA CAISSE D EPARGNE MARCORY MARCHE
2 Plateaux,western_union,,unknown,OSIRIS IVOIRE
Dabou,western_union,,unknown,SERFIN DABOU
Treichville,western_union,,unknown,EFFI BANIGUI RICHARD VENCESLAS
Yopougon,western_union,,unknown,MKA SERVICES
Songon,western_union,,unknown,CASH SERVICES & E MONEY
Abidjan-yopougon,western_union,,unknown,LIBRAIRIE LDS
Abdijan,western_union,,unknown,SIRIUS FINANCES
Anyama,western_union,,unknown,BIAO ANYAMA
Abobo,western_union,,unknown,ETS GGM SERVICES
Adjame,western_union,,unknown,ENTREPRISE FAGAMADE
Plateau,western_union,,unknown,LA CAISSE D'EPARGNE AGENCE PRINCIPALE
Port Bouet,western_union,,unknown,LCM E SERVICES
Cocody,western_union,,unknown,TIOTE ABOUBAKAR
Cote Divoire,western_union,,unknown,EFCA 2 PLTX RUE DES JARDINS COCODY
Cocody Angre,western_union,,unknown,ESPACE DU DOCTEUR B.CLA
Zone 4,western_union,,unknown,THIAM MULTI SERVICES
Abidjan-cocody,western_union,,unknown,ANGRE CHATEAU
Aidjan,western_union,,unknown,BHCI 8EME TRANCHE
Cocody Attoban,western_union,,unknown,LUCAS MULTI SERVICES
Koumassi,western_union,,unknown,ETS KM
Riviera Palmeraie,western_union,,unknown,SY INFORMATIQUE INTERNAT
M Pouto,western_union,,unknown,KODESH MONEY BUSINESS
Cocody Riviera,western_union,,unknown,DAMAJA SERVICE
Akouedo,western_union,,unknown,TENDANCE EVENTS
Bingerville,western_union,,unknown,AFRICA MOBILE AND SERVICES
Bingervile,western_union,,unknown,CELPAID BINGERVILE
