City,Place Name,Zipcode,Name
Velika Gorica,a1_hr,,unknown,A1 centar Velika Gorica
Jakovlje,lukoil,Stubicka cesta bb 10297 Jakovlje Croatia,unknown,P.S. Jakovlje
Zagreb,lukoil,Radnicka road 228 Zagreb Croatia,unknown,P.S. RADNICKA JUG
Zagreb,lukoil,st. Radnicka road 175 Zagreb Croatia,unknown,P.S. RADNICKA SJEVER
Zagreb,lukoil,st. Radnicka road 212a Zagreb Croatia,unknown,P.S. Radnicka
Sv.Ivan Zelina,lukoil,Zagrebacka 114 Sv.Ivan Zelina Croatia,unknown,P.S. Zelina
unknown,pepco,,unknown,Pepco
Grad Vrbovec,pepco,,unknown,Pepco
Grad Velika Gorica,pepco,,unknown,Pepco
VELIKA GORICA,visa,,unknown,unknown
ZAPRESIC,visa,,unknown,unknown
PISAROVINA,visa,,unknown,unknown
BREGANA,visa,,unknown,unknown
DUGO SELO,visa,,unknown,unknown
DUBRAVA,visa,,unknown,unknown
GRADICI,visa,,unknown,unknown
JASTREBARSKO,visa,,unknown,unknown
SISAK,visa,,unknown,unknown
SAMOBOR,visa,,unknown,unknown
SVETA NEDELJA,visa,,unknown,unknown
BESTOVJE,visa,,unknown,unknown
VELIKA MLAKA,visa,,unknown,unknown
BRDOVEC,visa,,unknown,unknown
VRBOVEC,visa,,unknown,unknown
IVANIC-GRAD,visa,,unknown,unknown
VUKOVINA,visa,,unknown,unknown
JALSEVEC NARTSKI,visa,,unknown,unknown
MALA BUNA,visa,,unknown,unknown
DONJI STUPNIK,visa,,unknown,unknown
SVETI IVAN ZELINA,visa,,unknown,unknown
BUZIN,visa,,unknown,unknown
Komin,western_union,,unknown,HRVATSKA POSTA
Bedenice,western_union,,unknown,HRVATSKA POSTA
Sveti Ivan Zelina,western_union,,unknown,FINA SVETI IVAN ZELINA
Donja Zelina,western_union,,unknown,HRVATSKA POSTA
Dubrava,western_union,,unknown,HRVATSKA POSTA
Vrbovec,western_union,,unknown,FINA VRBOVEC
Bistra,western_union,,unknown,HRVATSKA POSTA
Jakovlje,western_union,,unknown,HRVATSKA POSTA
Zapreshic,western_union,,unknown,HRVATSKA POSTA
Brdovec,western_union,,unknown,CROATIAN POST
Klostar Ivanic,western_union,,unknown,HRVATSKA POSTA
Dugo Selo,western_union,,unknown,HRVATSKA POSTA
Ivanic Grad,western_union,,unknown,HRVATSKA POSTA
Novoselec,western_union,,unknown,HRVATSKA POSTA
Kriz,western_union,,unknown,HRVATSKA POSTA
Samobor,western_union,,unknown,HRVATSKA POSTA
Bestovje,western_union,,unknown,HRVATSKA POSTA
Velika Gorica,western_union,,unknown,HRVATSKA POSTA
Stupnik,western_union,,unknown,HRVATSKA POSTA
Jastrebarsko,western_union,,unknown,FINA JASTREBARSKO
Krasic,western_union,,unknown,HRVATSKA POSTA
Pisarovina,western_union,,unknown,HRVATSKA POSTA
