City,Place Name,Zipcode,Name
unknown,accor,Luithagen Haven 6 2030 Antwerp,unknown,Novotel Antwerpen
unknown,accor,Da Vincilaan 25 Bedrijvenzone Diegem-Vuurberg 1831 Diegem (Brussels),unknown,Novotel Brussels Airport
unknown,accor,Hoogpoort 52 Postadres : Goudenleeuwplein 5 9000 GENT,unknown,Novotel Gent Centrum
unknown,accor,41 pl de la République Francaise 4000 LIEGE,unknown,ibis Liege Centre Opera
unknown,accor,Limburgstraat 2 9000 GENT,unknown,ibis Gent Centrum St Baafs Kathedraal
unknown,accor,120 rue du Marché Aux Herbes 1000 BRUSSELS,unknown,Novotel Brussels off Grand Place
unknown,accor,Katelijnestraat 65B 8000 BRUGGE,unknown,Novotel Brugge Centrum
unknown,accor,Grasmarkt 100 Rue du Marché aux Herbes 100 1000 BRUSSELS,unknown,ibis Brussels off Grand Place
unknown,accor,Katelijnestraat 65 A 8000 BRUGGE,unknown,ibis Brugge Centrum
unknown,accor,40 Avenue de la Toison d Or 1050 BRUSSELS,unknown,Le Louise Hotel Brussels - MGallery
unknown,accor,Bessenveldstraat 17b 1831 DIEGEM,unknown,ibis Brussels Airport
unknown,accor,Meistraat 39 2000 ANTWERPEN,unknown,ibis Antwerpen Centrum
unknown,accor,rue Joseph Plateau N°2 1000 BRUSSELS,unknown,ibis Brussels City Centre
unknown,accor,Nederkouter 24 9000 GENT,unknown,ibis Gent Centrum Opera
unknown,accor,Brusselsestraat 52 3000 LEUVEN,unknown,ibis Leuven Centrum
unknown,accor,Quai Paul Verlaine 12 6000 CHARLEROI,unknown,ibis Charleroi Centre Gare
unknown,accor,Rue de la Vierge Noire 32 1000 BRUSSELS,unknown,Novotel Brussels City Centre
unknown,accor,590 chaussée de Charleroi 6220 FLEURUS,unknown,ibis Charleroi Airport Brussels South
unknown,accor,Boulevard  de Lauzelle 61 1348 LOUVAIN LA NEUVE,unknown,ibis Styles Louvain la Neuve Hotel and Events
unknown,accor,Romeinse steenweg 572 1853 STROMBEEK-BEVER,unknown,ibis Brussels Expo Atomium
unknown,accor,Rempart d'albeau 16 5500 DINANT,unknown,ibis Dinant Centre
unknown,accor,Rue du Premier Lanciers  10 5000 NAMUR,unknown,ibis Namur Centre
unknown,accor,Rue d'Angleterre 2-20 1060 BRUSSELS,unknown,ibis Brussels Centre Gare Midi
unknown,accor,Vuurkruisenlaan 4 3000 LEUVEN,unknown,Novotel Leuven Centrum
unknown,accor,Van Beethovenstraat 1 To reach hotel by car use: Hoogstraat 2800 MECHELEN,unknown,Novotel Mechelen Centrum
unknown,accor,Villalaan 20 9300 AALST,unknown,ibis Aalst Centrum
unknown,accor,Sint Jacobsstraat 15 8900 IEPER,unknown,Novotel Ieper Centrum Flanders Fields
unknown,accor,Route du Condroz 15b 4100 BONCELLES,unknown,ibis Liège Seraing
unknown,accor,Boulevard Henri Rolin 5A B-1410 WATERLOO,unknown,ibis Brussels Waterloo
unknown,accor,Marie Popelinplantsoen 4 8000 BRUGGE,unknown,ibis budget Brugge Centrum Station
unknown,accor,Bessenveldstraat 17C 1831 DIEGEM,unknown,ibis budget Brussels Airport
unknown,accor,Place Jourdan 1 1040 BRUSSELS,unknown,Sofitel Brussels Europe
unknown,accor,Boulevard Charles Quint 27b 7000 Mons,unknown,ibis Mons Centre Gare
unknown,accor,33 Avenue Jean Mermoz 6220 CHARLEROI,unknown,ibis budget Charleroi Airport
unknown,accor,Lange Kievitstraat 145 2018 ANTWERPEN,unknown,ibis budget Antwerpen Centraal Station
unknown,accor,Aire de repos de Lichtenbusch Autoroute E40 n°4 4731 RAEREN,unknown,ibis budget Aachen Raeren Grenze
unknown,accor,Doorniksestraat 26 30 8500 KORTRIJK,unknown,ibis Kortrijk Centrum
unknown,accor,Martelarenlaan 10 3010 LEUVEN,unknown,ibis budget Leuven Centrum
unknown,accor,Hemelaerstraat 2 9100 SINT NIKLAAS,unknown,ibis Sint Niklaas Centrum
unknown,accor,Boulevard Jamar 25 29 1060 Brussels,unknown,Hotel Mercure Brussels Centre Midi
unknown,accor,Boulevard Anspach 20 1000 BRUSSELS,unknown,Aparthotel Adagio Brussels Grand Place
unknown,accor,Place Victor Horta 1 1060 BRUSSELS,unknown,Pullman Brussels Centre Midi
unknown,accor,Luithagen Haven 6A 2030 ANTWERPEN,unknown,ibis budget Antwerpen Port
unknown,accor,Vorstsesteenweg 100 1601 RUISBROEK,unknown,ibis budget Brussels South Ruisbroek
unknown,accor,Kustlaan 99 8380 ZEEBRUGGE,unknown,ibis Styles Zeebrugge
unknown,accor,Wenduinesteenweg 136 8420 DE HAAN,unknown,ibis De Haan
unknown,accor,ZEELAAN 2 8660 DE PANNE,unknown,ibis De Panne
unknown,accor,Avenue Paul Henry Spaak 3 1400 NIVELLES,unknown,ibis Styles Nivelles
unknown,accor,Sint-Jansbergsesteenweg 405 3001 HEVERLEE,unknown,ibis Leuven Heverlee
unknown,accor,12 rue de l'industrie 1000 BRUSSELS,unknown,Adagio Access Brussels Europe Aparthotel
unknown,accor,Accent Business Park Kwadestraat 149 8800 ROESELARE,unknown,Hotel Mercure Roeselare
unknown,accor,Avenue Fonsny 5-7 1060 BRUSSELS,unknown,Novotel Brussels Centre Midi Station
unknown,accor,Chaussee De Charleroi 66 1060 BRUSSELS,unknown,ibis Styles Brussels Centre Stephanie
unknown,accor,Koning Leopold III Plein 8370 Blankenberge,unknown,Hotel Mercure Blankenberge Station
unknown,accor,Kerkstraat 120 8370 BLANKENBERGE,unknown,ibis budget Blankenberge
unknown,accor,Brugse Steenweg 41 8620 NIEUWPOORT,unknown,ibis Styles Nieuwpoort
unknown,accor,Rue Du Manil 91 1300 WAVRE,unknown,ibis Wavre Brussels East
unknown,accor,Kalkaertweg 4B Oostende 8430 MIDDELKERKE,unknown,ibis budget Oostende airport
unknown,accor,Kalvekeetdijk 276 8300 KNOKKE HEIST,unknown,ibis budget Knokke
unknown,accor,Leopold II laan 20 8400 Ostend,unknown,Hotel Mercure Oostende
unknown,accor,Varsenareweg 35 8490 JABBEKE,unknown,ibis budget Brugge Jabbeke
unknown,accor,President Kennedypark 1 8500 Kortrijk,unknown,ibis Styles Kortrijk Expo
