Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
NL518058,adidas,"adidas Outlet Store Roermond, Roermond Designer Outlet Village",,Roermond,,,NL,,https://www.adidas.co.uk/storefront/NL518058-roermond-stadsweide-2-adidas-outlet-store-roermond-roermond-designer-outlet-village,,Adidas,Q3895
CKNL0002,calvin_klein,Calvin Klein Underwear Outlet,,Roermond,,,NL,+31 475 318 513,,Mo-Fr 10:00-20:00; Sa-Su 09:00-21:00,Calvin Klein,Q1068628
CKNL0004,calvin_klein,Calvin Klein Jeans Outlet,,Roermond,,,NL,+31 475 310 937,,Mo-Fr 10:00-20:00; Sa-Su 09:00-21:00,Calvin Klein,Q1068628
211687,crocs_eu,Crocs,,Roermond,,,NL,4755576079,,,Crocs,Q926699
2072,fossil,WSI Outlet Roemond,,Roermond,,,NL,+31 475 339 463,,Mo-Fr 10:00-20:00; Sa-Su 09:00-21:00,Fossil,Q356212
B04,gant,GANT Outlet Roermond,,Roermond,,,NL,+31 475 789 001,,Mo-Su 09:00-20:00,GANT,Q1493667
190308,geox,Geox ROERMOND OUTLET,,ROERMOND OUTLET,,,NL,+31 475 600 576,https://www.geox.com/int/storedetails?StoreID=190308,,Geox,Q588001
5365,jack_and_jones,Roermond - Designer Outlet,,Roermond,,,NL,+31 475 256 017,,,Jack & Jones,Q6077665
4320cbd8-631d-4d71-bc01-7f8482c4fa3e,nike,Nike Factory Store Roermond,,Roermond,,,NL,+31 475 550 060,https://www.nike.com/retail/s/nike-factory-store-roermond,Mo-Fr 10:00-20:00; Sa-Su 09:00-21:00,Nike Factory Store,Q483915
15598,samsonite_eu,Samsonite,,Roermond,,,NL,+31 475 319 811,https://www.samsonite.nl/store-detail/?StoreID=2104,,Samsonite,Q1203426
https://stores.superdry.com/#17290585,superdry,Superdry  Roermond,,Roermond,,,NL,+31 475 337 080,https://stores.superdry.com/nl/roermond/stadsweide-404,Mo-Fr 10:00-20:00; Sa-Su 09:00-21:00,Superdry,Q1684445
8796412051479,thebodyshop,Roermond Outlet,,TD ROERMON,,,NL,,https://www.thebodyshop.com/nl-nl/store-details/roermond-outlet/3481,,The Body Shop,Q837851
TNFOR-S2R,the_north_face_eu,The North Face Outlet Roermond,,Roermond,,,NL,+31 6 82787285,,,The North Face,Q152784
S384,timberland,Timberland Outlet Roermond,,Roermond,,,NL,+31 475 451 946,,Mo-Fr 10:00-20:00; Sa-Su 09:00-20:00,Timberland,Q1539185
THNL0004,tommy_hilfiger,Tommy Hilfiger Outlet,,Roermond,,,NL,+31 475 745 615,,,Tommy Hilfiger,Q634881
THNL0006,tommy_hilfiger,Tommy Hilfiger Kids Outlet,,Roermond,,,NL,+31 475 316 467,,,Tommy Hilfiger,Q634881
,visa,,,ROERMOND,,,NL,,,,,
