City,Place Name,Zipcode,Name
unknown,accor,Avenue Abdoulaye Fadiga BP 2073 18524 DAKAR,unknown,Novotel Dakar
unknown,accor,10  Rue Colbert Place de L' independance BP 3380 DAKAR,unknown,Pullman Dakar Teranga
unknown,accor,Avenue Abdoulaye Fadiga 18524 DAKAR,unknown,ibis Dakar
unknown,accor,Saly Nord Mbour Thiès 2383 Dakar,unknown,Mövenpick Resort Lamantin Saly
Dakar,ernst_young,22 rue Ramez Bourgi,unknown,EY
Dakar,ford,,unknown,King Saud Street
Dakar,leonidas,,unknown,Leonidas Dakar Rue Félix Faure
Dakar,man_truck_and_bus,,unknown,AFRI MOTORS SENEGAL-SAU
Dakar,marriott,,unknown,Four Points by Sheraton Dakar Diamniadio
GUEDIAWAYE,moneygram,,unknown,CHEIKH TIDIANE MBAYE - GUEDIAWAYE
DAKAR,moneygram,,unknown,BA OUSSEYNOU - DAKAR
DIAMALAYE,moneygram,,unknown,ATPS - #10251 - PROXIMO DIAMALAYE
MBACKE,moneygram,,unknown,NDIAYE SERIGNE - MBACKE
THIES,moneygram,,unknown,U-IMCEC/TIVAOUANE - THIES
KAOLACK,moneygram,,unknown,U-IMCEC/KL VILLE - KAOLACK
DIOURBEL,moneygram,,unknown,LO MAME AMINATA - DIOURBEL
TOUBA,moneygram,,unknown,DIENG MAME DIARRA - TOUBA
PIKINE,moneygram,,unknown,LAMINE KAMARA - #1 - PIKINE
BAKEL,moneygram,,unknown,CNCAS - BAKEL
AMITIE,moneygram,,unknown,ATPS - #17097 - AYOUM
OUEST FOIRE,moneygram,,unknown,ATPS - #16465 - NDOUR FATIMATOU GROUPOO
CAYAR,moneygram,,unknown,ATPS - #10884 - GIE DARMANKO
GRAND DAKAR,moneygram,,unknown,ATPS - #13881 - DIEYDY SERVICES
PATTES D'OIE,moneygram,,unknown,ATPS - #10914 - DRAME FOUTA SERVICES
YOFF,moneygram,,unknown,NMOYEN FAMOUS - YOFF
THIAROYE,moneygram,,unknown,ND - NDEYU DARAYI - #0 - INTOUCH NDEYU D
NIACOURAB,moneygram,,unknown,ATPS - #12411 - LAYE MULTISERVICES
MARISTES,moneygram,,unknown,ATPS - #14695 - SARRO MARCO
DIACKSAO,moneygram,,unknown,ATPS - #13180 - SEN VISION TECHNOLOGIE
SICAP MBAO,moneygram,,unknown,ATPS - #12909 - KAMARA SERVICES
MEDINA,moneygram,,unknown,ATPS - #12363 - NIANG FAMILY
OUAKAM,moneygram,,unknown,ATPS - #15543 - NDIAPANDALE BUSINESS
SICAP LIBERTE,moneygram,,unknown,NDEYO MB SERVICES - #1 - SICAP LIBERTE
SCAT URBAN,moneygram,,unknown,ATPS - #13242 - O SERVICES
RUFISQUE,moneygram,,unknown,THIEURIGNE PRODUCTION MULTISERVICE-T.P.M
YEUMBEUL,moneygram,,unknown,MBS-SARL - YEUMBEUL
GRAND YOFF,moneygram,,unknown,ATPS - #16176 - SOW MOUHAMADOU # DAROU S
FADIA,moneygram,,unknown,ATPS - #13422 - SECK SERVICES FADIA
MACKA KOULIBANTAN,moneygram,,unknown,ATPS - #13486 - PHARMACIE BAYE MATAR
CAMBERENE,moneygram,,unknown,ATPS - #13541 - SAFILEM VISION
CASTOR,moneygram,,unknown,ATPS - #17431 - GIE KEUR MARIEME
