City,Place Name,Zipcode,Name
San Ysidro,99_cents_only_us,,unknown,99 Cents Only Stores
JACUMBA HOT SPRINGS,chevron,1496 Carrizo Gorge Road,unknown,Chevron Station #352416
WINTERHAVEN,chevron,611 SIDEWINDER RD.,unknown,Chevron Station #374929
SAN YSIDRO,claires,,unknown,Shop Ear Piercings & Jewelry at The Shops At Las Americas
San Ysidro,dennys,,unknown,Denny's
San Ysidro,finishline,,unknown,Finish Line
San Ysidro,goodwill,,unknown,San Ysidro Store & Donation Center
San Diego,goodwill,,unknown,Otay Mesa Outlet Center
San Ysidro,guitar_center,,unknown,Guitar Center ~San Ysidro~ Musical Instruments Store
San Ysidro,h_r_block,,unknown,H&R Block
San Diego,ihop,,unknown,IHOP Breakfast Restaurants Near You at 4291 Camino De La Plaza
San Diego,oreilly,,unknown,Tu tienda O'Reilly Auto Parts en San Diego
San Ysidro,oreilly,,unknown,Tu tienda O'Reilly Auto Parts en San Ysidro
San Diego,sbarro,4211 Camino De La Plaza,unknown,Las Americas Premium Outlets
San Ysidro,vitamin_shoppe,3975 Camino De La Plaza Suite 200,unknown,The Vitamin Shoppe® San Ysidro 
