City,Place Name,Zipcode,Name
파주시,adidas,,unknown,"adidas Outlet Store Gyeonggi-do, Shinsegae Premium Oulet Paju"
경기도 여주시,adidas,,unknown,"adidas Outlet Store Gyeonggi-do, Shinsegae Premium Oulet Yeoju"
이천시,adidas,,unknown,"adidas Outlet Store Gyeonggi, Lotte Premium Oulet Icheon"
Seongnam,adidas,,unknown,"adidas Golf Concession Corners Seongnam, Lotte dept. store bundang"
Pyeongtaeksi,adidas,,unknown,adidas Golf Concession Corners Pyeongtaeksi
Suwon,adidas,,unknown,adidas Golf Concession Corners Suwon
Uijeongbu,adidas,,unknown,adidas Golf Concession Corners Uijeongbu
Gimpo,adidas,,unknown,adidas Golf Factory Outlet Gimpo
Hanam,adidas,,unknown,adidas Golf Concession Corners Hanam
김포시,adidas,,unknown,"adidas Outlet Store Gyeonggi, Gimpo Hyundai Outlet"
부천시,adidas,,unknown,"adidas Outlet Store Gyeonggido, NC Bucheon"
의왕시,adidas,,unknown,"adidas Outlet Store Kyeonggi, Lotte Time Villas"
남양주시,adidas,,unknown,"adidas Outlet Store Gyeonggido, Hyundai premium outlet"
Gyeonggido,adidas,,unknown,"adidas Outlet Store Gyeonggido, Paju"
Gyeonggi,adidas,,unknown,"adidas Golf Concession Corners Gyeonggi, Seodongdae-ro"
Kyeonggi,adidas,,unknown,"adidas Outlet Store Kyeonggi, Lotte Premium Outlet"
"Giheung-gu, Yongin-si",ashley_furniture,,unknown,"Ashley Giheung-gu, Yongin-si, 41"
