Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
72409367,moneygram,AFRILAND FIRST BANK LIBERIA - BARCLAYVIL,,BARCLAYVILLE,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72409396,moneygram,AFRILAND FIRST BANK LIBERIA - BOPOLU - A,,BOPOLU,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72409383,moneygram,AFRILAND FIRST BANK LIBERIA - CESTOS - A,,CESTOS,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72409354,moneygram,AFRILAND FIRST BANK LIBERIA - FISH TOWN,,FISH TOWN,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72409370,moneygram,AFRILAND FIRST BANK LIBERIA - GREENVILLE,,GREENVILLE,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72409325,moneygram,AFRILAND FIRST BANK LIBERIA - MOROVIA -,,MOROVIA,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
72409406,moneygram,AFRILAND FIRST BANK LIBERIA - TOTOTA - A,,TOTOTA,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
73877273,moneygram,RAMLB BUREAU,,CALDWELL,,,LR,+231 77 773 8462,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
73945008,moneygram,LIBERIA SERVICES GROUP INC - MONROVIA,,MONROVIA,,,LR,+231 77 773 8462,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
73962227,moneygram,CUMMINGS GROUP OF COMPANIES,,MONROVIA,,,LR,+231 77 751 0245,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
73962201,moneygram,PEACE GARDEN - JOHNSONVILLE,,JOHNSONVILLE,,,LR,+231 77 720 2245,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
73962214,moneygram,PEACE GARDEN - PAYNESVILLE - BR # 1,,PAYNESVILLE,,,LR,+231 77 720 2245,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
73975625,moneygram,RENEWAL BUSINESS CENTER - MONROVIA,,MONROVIA,,,LR,+231 88 688 3556,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
73976792,moneygram,STRONG TOWER GROUP OF COMPANIES INCORPOR,,BARNERSVILLE,,,LR,+231 77 657 3738,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
73988405,moneygram,JAHFANN INC - MONROVIA,,MONROVIA,,,LR,+231 77 666 0785,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74004838,moneygram,BE-VA GROUP OF COMPANIES - MONROVIA,,MONROVIA,,,LR,+231 88 662 7409,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74059728,moneygram,NIGO-FLO SERVICES CENTER INC. - PAYNESV,,PAYNESVILLE,,,LR,+231 88 653 1128,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74059731,moneygram,NIGO-FLO SERVICES CENTER INC. - PAYNESV,,PAYNESVILLE,,,LR,+231 88 653 1128,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74262023,moneygram,FAMILY TREE BUSINESS INC - PAYNESVILLE,,PAYNESVILLE,,,LR,+231 77 651 3699,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74494134,moneygram,AFRILAND FIRST BANK LIBERIA - MONROVIA -,,MONROVIA,,,LR,+231 77 773 8462,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
74529261,moneygram,DIVINE LINK FINANCIAL INC - BARNERSVILL,,BARNERSVILLE,,,LR,+231 77 740 3228,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74550243,moneygram,KAFAMA REMITTANCE SERVICES LIBERIA - BUS,,BUSHROD ISLAND,,,LR,+231 77 017 1524,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74740833,moneygram,DUK'S GROUP OF COMPANIES INC - JOHNSONV,,JOHNSONVILLE,,,LR,+231 77 698 0524,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
74814170,moneygram,AFRILAND FIRST BANK LIBERIA - MONROVIA -,,MONROVIA,,,LR,+231 77 773 8462,,Mo-Su 08:00-19:00,MoneyGram,Q1944412
71783314,moneygram,AFRILAND FIRST BANK LIBERIA - MOROVIA -,,MOROVIA,,,LR,+231 77 623 2420,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
71783327,moneygram,AFRILAND FIRST BANK LIBERIA - TAPETA - M,,TAPETA,,,LR,+231 77 018 1026,,Mo-Sa 08:00-19:00; Su 00:00-24:00,MoneyGram,Q1944412
