City,Place Name,Zipcode,Name
unknown,sbarro,KAYNARCA MAHALLESI TERSANE KAVSAI NO 9,unknown,Pendik Neo Alisveris Merkezi
unknown,sbarro,SABIHA GOKCEN HAVALIMANI PENDIK,unknown,Sabiha Gokcen Havalimani
ISTANBUL,sbarro,ISTANBUL LLI UMRANIYE LLCESI KEMERDERE MEVKII CEKMEKOY,unknown,Metro Garden Avm
unknown,sbarro,INKILAP MAH. ALEMDAG CAD. NO:169 UMRANIYE,unknown,Umraniye Canpark Avm
unknown,sbarro,ESENTEPE MH. BUYUKDERE CADDESI NO: 181 OZDILEKPARK AVM LEVENT SISLI,unknown,Levent Ozdilek Avm
ISTANBUL,sbarro,OSMANIYE MAH. EKREM KURT BULVARI E-5,unknown,Marmara Forum
unknown,sbarro,Eyup Axis Avm Istanbul,unknown,Axis Istanbul Avm
unknown,sbarro,KOCATEPE MAHALLESI ESKI LONDRA ASFALTI NO: 52,unknown,Bayrampasa Forum Avm
unknown,sbarro,ZIYA GOKALP MAHALLESI SULEYMAN DEMIREL CADDESI NO:7 IKITELLI BASAKSEHIR ISTANBUL,unknown,Mall Of Istanbul Avm
unknown,sbarro,Zafer Mahallesi Adile Nasit Bulvari No: 1/1,unknown,Esenyurt City Center Sbarro
unknown,sbarro,Marmara Park AVM 1 Cad Turkiye Beylikduzu,unknown,Beylikduzu Marmara Park Avm
