City,Place Name,Zipcode,Name
Freetown,ford,,unknown,Motorcare Sierra Leone Ltd.
FREETOWN,moneygram,,unknown,AFRO INTERNATIONAL
BO,moneygram,,unknown,ROKEL COMMERCIAL BANK - #03 - BO BRANCH
MAKENI,moneygram,,unknown,ROKEL COMMERCIAL BANK - #12 - MAKENI BRA
KENEMA,moneygram,,unknown,ROKEL COMMERCIAL BANK - FAWAS - DAMA ROA
KABALA,moneygram,,unknown,AFRO INTERNATIONAL
KONO,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
KAMBIA,moneygram,,unknown,AFRO INTERNATIONAL
KAILAHUN,moneygram,,unknown,AFRO INTERNATIONAL
BONTHE,moneygram,,unknown,AFRO INTERNATIONAL
WATERLOO,moneygram,,unknown,AFRO INTERNATIONAL
TONKOLILI,moneygram,,unknown,UNION TRUST BANK LIMITED - #14 - TONKOLI
MOYAMBA,moneygram,,unknown,AFRO INTERNATIONAL
PORT LOKO,moneygram,,unknown,AFRO INTERNATIONAL
BOMBALI,moneygram,,unknown,UNION TRUST BANK LIMITED - #15 - BOMBALI
MAGBURAKA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
LUNGI,moneygram,,unknown,AFRO INTERNATIONAL
FUNKIA,moneygram,,unknown,MICRO-BIT FOREX
DARU,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
LUNSAR,moneygram,,unknown,AFRO INTERNATIONAL
NJALA,moneygram,,unknown,SIERRA LEONE COMMERCIAL  BANK
MAGBURKA,moneygram,,unknown,BNB TRANSFER FOREIGN EXCHANGE BUREAU LTD
PORTLOKO,moneygram,,unknown,BNB TRANSFER FOREIGN EXCHANGE BUREAU LTD
FRETOWN,moneygram,,unknown,MICRO-BIT FOREX - FRETOWN
PUJEHUN,moneygram,,unknown,AFRO INTERNATIONAL
KOIDU TOWN,moneygram,,unknown,AFRO INTERNATIONAL - KOIDU TOWN - MAIN K
PENINSULA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
FALABA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
ZIMMI,moneygram,,unknown,AFRO INTERNATIONAL
MATTRU,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
CONGO WATA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
PORTEE,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
CALABA TOWN,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
KARENE,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
STREET,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
BLAMA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
SEGBWEMA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
BRIMA LANE,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
MILE 91,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
TONGOR,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
TOWN,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
HASTINGS,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
LAKKA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
TORWAMA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
WILBERFORCE,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
MASIAKA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
DAMBA,moneygram,,unknown,RAM KAMARA FOREIGN EXCHANGE BUREAU LIMIT
MAKENI CITY,moneygram,,unknown,UNITED BANK FOR AFRICA(SL) LTD - MAKENI
KOIDU,moneygram,,unknown,ROKEL COMMERCIAL BANK - #08 - KOIDU BRAN
BUMBUNA,moneygram,,unknown,AFRO INTERNATIONAL
SEWAFE CHIEFDOM,moneygram,,unknown,AFRO INTERNATIONAL
MATTRU JONG,moneygram,,unknown,AFRO INTERNATIONAL
BAAMA,moneygram,,unknown,AFRO INTERNATIONAL
KAMABAI,moneygram,,unknown,AFRO INTERNATIONAL
KAMAKWIE,moneygram,,unknown,AFRO INTERNATIONAL
TONGO,moneygram,,unknown,AFRO INTERNATIONAL
FREETOWN,totalenergies,,unknown,JUI 2 FILLING STATION
FREETOWN,visa,,unknown,unknown
Freetown,western_union,,unknown,ELITE LIGHT  SL  LIMITED
