Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
,carrefour_es,Viajes Carrefour Cieza 1,,Murcia,Murcia,,ES,+34 968 06 55 78,https://www.carrefour.es/tiendas-carrefour/buscador-de-tiendas/locations.aspx,,Carrefour Viajes,Q116483791
997,ovs,OVS Kids Cieza-Murcia,,Cieza-Murcia,Murcia,,ES,+34 868 06 96 49,https://stores.ovsfashion.com/es/spain/ovs-cieza-buen-suceso-kids,"Mo-Sa 10:00-13:30,17:00-20:30",OVS,Q2042514
,visa,,,CIEZA,MURCIA,,ES,,,,,
,visa,,,CIEZA,MURCIA,,ES,,,,,
,visa,,,CIEZA,MURCIA,,ES,,,,,
https://tiendas.vodafone.es/tiendas/region-de-murcia/cieza/vodafone-cieza,vodafone_es,Vodafone Cieza,,Cieza,Murcia,,ES,+34 647 49 91 81,https://tiendas.vodafone.es/tiendas/region-de-murcia/cieza/vodafone-cieza,"Mo-Fr 10:00-14:00,17:30-20:00",Vodafone,Q122141
https://tiendas.vodafone.es/tiendas/region-de-murcia/cieza/vodafone-cieza-paseo,vodafone_es,Vodafone Cieza - Paseo,,Cieza,Murcia,,ES,+34 662 86 78 87,https://tiendas.vodafone.es/tiendas/region-de-murcia/cieza/vodafone-cieza-paseo,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Vodafone,Q122141
f214d30dacf0b8df227fd049e61debc1,western_union,ENVIOS MOBETH,,Cieza,MURCIA,,ES,+34 900 633 633,https://location.westernunion.com/es/murcia/cieza/f214d30dacf0b8df227fd049e61debc1,Mo-Su 08:30-22:30,Western Union,Q861042
43cc971538580f111ca55ed4d0c0a6a4,western_union,CORREOS Y TELEGRAFOS,,Cieza,MURCIA,,ES,+34 915 19 71 97,https://location.westernunion.com/es/murcia/cieza/43cc971538580f111ca55ed4d0c0a6a4,Mo-Fr 08:00-21:00; Sa 00:00-21:00,Western Union,Q861042
6e9beeb77b829f08b77904c007e692e6,western_union,MAS NET MOVIL,,Cieza,MURCIA,,ES,+34 642 02 56 10,https://location.westernunion.com/es/murcia/cieza/6e9beeb77b829f08b77904c007e692e6,Mo-Sa 10:00-21:30,Western Union,Q861042
af3c144766a9530c0359fdf7ae93ac9b,western_union,LOCUTORIO MULTISERVICIOS ESSAID,,Cieza,MURCIA,,ES,+34 662 08 70 98,https://location.westernunion.com/es/murcia/cieza/af3c144766a9530c0359fdf7ae93ac9b,Mo-Sa 09:00-22:00; Su 09:00-21:00,Western Union,Q861042
