City,Place Name,Zipcode,Name
Borgosesia,western_union,,unknown,QUADERNO ENZO GIUSEPPE
Gattinara,western_union,,unknown,RIALTO VIAGGI
Quarona,western_union,,unknown,MARY POPPINS DI ARTUSO ROBERTO
Serravalle Sesia,western_union,,unknown,FUMA CH I GIUGUMA DI BRUSCAGIN MAURO
Santhia,western_union,,unknown,FARDIN MARISA
Trino,western_union,,unknown,ARNAUDI CRISTIANO
Tronzano Vercellese,western_union,,unknown,BRUNO GIAN LUCA
Vercelli,western_union,,unknown,ASIA S N C DI ABDUL RAUF AND C
Alice Castello,western_union,,unknown,BRESCIANI FRANCESCA
Cigliano,western_union,,unknown,SAGGIO CLAUDIA
Livornoferraris,western_union,,unknown,EMOZIONIDIRINDONECROCIFISSA
Bianze,western_union,,unknown,IL TABACCHINO DI MOMO ANNALISA
Livorno Ferraris,western_union,,unknown,COCHIS DONATELLA
