City,Place Name,Zipcode,Name
Goa,audi,“Mitra De Caranzalem”Ground Floor Hissa Nos. 15/153/A1 15/153/A2 and 15/153/A3(Cadastral Survey No. 636) Caranzalem Tiswadi North Goa Landlord Mark: Petrol Pump 403002 Goa,unknown,Audi Goa
Panjim,baskin_robbins_in,Shop:-6Gurudatta BldgM.G.Road Panajim,unknown,Baskin Robbins
Goa,baskin_robbins_in,Old GMC Heritage Precinct D.B. Road Campal General Bernardo Guedes Rd Panjim GA 403001,unknown,Baskin Robbins
Porvorim,baskin_robbins_in,Shetty Enterprise Inox Mall DE Goa Porvorim 403521 Goa,unknown,Baskin Robbins
Porvorim,baskin_robbins_in,Shop:1bharadwai houseopp.Nova CidadaNext to Domino's PizzaPorvorimGoa.Pin:-403521,unknown,Baskin Robbins
Panjim,baskin_robbins_in,Shop No. 34 Models Meredian Caranzalem Panjim Goa.,unknown,Baskin Robbins
Sinquirim,baskin_robbins_in,House No 1 7 Opp Taj Holiday Village Dando Waddo CandolimGoa.,unknown,Baskin Robbins
Mapusa,baskin_robbins_in,Shop No 1 Braganza houseOpp KTC bus Stand Mapusa. Pin:-4 3514,unknown,Baskin Robbins
Mapusa,baskin_robbins_in,Nichaldas Arcade Opp Kamat Holiday Homes Calangut Goa,unknown,Baskin Robbins
Apora,baskin_robbins_in,Baskin Robbins Opp silver inn appartment Calungate arpora road Goa,unknown,Baskin Robbins
Calangut,baskin_robbins_in,Shop No 9  Vanessa Theatre Complex  Calangute  Bardez  Goa .,unknown,Baskin Robbins
New Baga,baskin_robbins_in,Shop No 7/2 A & 11A  Sunshine Resort & Shopping Complex  Sauta Waddo  Baga  Calangute Bardez  Goa.,unknown,Baskin Robbins
Vasco,baskin_robbins_in,Jancia Aptshop:-3Near Muncipal Garden Vasco,unknown,Baskin Robbins
Old Goa,baskin_robbins_in,Shop No 137 Hotel Tourist Inn  Near SBI Atm  Old Goa  Goa - 403108.,unknown,Baskin Robbins
Goa,baskin_robbins_in,Ice Cream World (Shop No. Bg-32 Prabhus Emrald Building  Block-B. Assoi  Chicalim  Goa-403711.),unknown,Baskin Robbins
Goa,baskin_robbins_in,"Umiya Quatro Shop No.G-21 Opposite Goa Airport
Dabolim Goa -",unknown,Baskin Robbins
Goa,baskin_robbins_in,Shop No 5  Charvi Reemz  Building No 11 Anjuna Vagator Road  Dmello Vaddo  Anjuna  Goa,unknown,Baskin Robbins
