City,Place Name,Zipcode,Name
CHINANDEGA,visa,,unknown,unknown
Chichigalpa,western_union,,unknown,CHICHIGALPA V
Corinto,western_union,,unknown,IAGUEI CORINTO
El Viejo,western_union,,unknown,AIRPAK PALI EL VIEJO
Chinandega,western_union,,unknown,FICOHSA CHINANDEGA
Puerto Morazan,western_union,,unknown,TONALA II
Posoltega,western_union,,unknown,POSOLTEGA IV
San Pedro Del Norte,western_union,,unknown,SAN PEDRO DEL NORTE III
Villa Nueva,western_union,,unknown,VILLA NUEVA IV
Somotillo,western_union,,unknown,FDL SOMOTILLO I
