Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
5841,aaa,Calgary Shawnessy Centre,,Calgary,AB,,CA,+1 403-254-6776,,,American Automobile Association,Q463436
12847,burgerking,Burger King,,Calgary,AB,,CA,+1 403-215-8093,https://www.burgerking.ca/store-locator/store/restaurant_7466,Mo-Su 07:00-23:00,Burger King,Q177054
200302305,exxonmobil,ESSO 7-Eleven 37782,,CALGARY,AB,,CA,+1 587-535-0135,https://www.esso.ca/en-ca/find-station/esso-calgary-ab-esso-200302305,Mo-Su 05:00-24:00,Esso,Q867662
acd7f231-c62a-ed11-8101-00505689ac90,goodwill,SHAWNESSY ADC,,Calgary,AB,,CA,,https://www.goodwill.org/locator/location/?store=YWNkN2YyMzEtYzYyYS1lZDExLTgxMDEtMDA1MDU2ODlhYzkw&lat=NTEuMDc1MTY=&lng=LTExNC4yMTA4OA==,,Goodwill,Q5583655
888,quiznos,Shawnessy,,Calgary,AB,,CA,+1 403-201-8800,https://order.quiznos.com/menu/shawnessy?handoff=delivery,Mo-Fr 10:30-21:00; Sa 11:00-21:00; Su 11:00-20:00,Quizno's,Q1936229
37782,seven_eleven_ca_us,7-Eleven Store,,Calgary,AB,,CA,+1 587-535-0135,https://7-eleven.ca/store-locator/37782/,,7-Eleven,Q259340
768572,sherwin_williams,CALGARY-SHAWNESSY,85 Shawville Blvd SE Suite 430,Calgary,AB,,CA,+1 587-625-0687,https://www.sherwin-williams.com/store-locator/paint-store/calgary/ab/768572?storeNumber=833505&from=,,Sherwin-Williams Paint Store,Q48881
102367,tim_hortons,Tim Hortons,,Calgary,AB,,CA,+1 587-625-9193,,Mo-We 06:00-23:00; Fr-Su 06:00-23:00,Tim Hortons,Q175106
91295,tjx,CALGARY,400 - 85 Shawville Blvd. S.E.,Calgary,AB,,CA,+1 403-201-7460,,Mo-Sa 09:00-21:00; Su 10:00-19:00,Winners,Q845257
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
,visa,,,CALGARY,AB,,CA,,,,,
