Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
07130_2,bmw_group,Emil Frey SA Succursale Morges,,Morges,VD,,CH,+41 21 811 51 00,https://www.bmw-efsa-morges.ch,,BMW,Q26678
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES 1,VD,,CH,,,,,
,visa,,,MORGES 1,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
,visa,,,MORGES,VD,,CH,,,,,
112cc07aab53db61259493cf5216f268,western_union,MBC MORGES,,Morges,VD,,CH,+41 21 811 43 45,https://location.westernunion.com/ch/vd/morges/112cc07aab53db61259493cf5216f268,Mo-Fr 09:00-17:00,Western Union,Q861042
3c803437b999ba95dd0d6f2c9cb070d5,western_union,KIOSQUE DE LA POSTE,,Morges,VD,,CH,+41 21 802 32 13,https://location.westernunion.com/ch/vd/morges/3c803437b999ba95dd0d6f2c9cb070d5,Mo-Su 07:30-20:30,Western Union,Q861042
3430e908abee0118c4a2e2d332d04ac3,western_union,SBB CFF FFS,,Morges,VD,,CH,+41 800 007 107,https://location.westernunion.com/ch/vd/morges/3430e908abee0118c4a2e2d332d04ac3,Mo-Fr 07:00-18:00; Sa-Su 08:00-17:00,Western Union,Q861042
