Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1542,coffee_like,Coffee Like,"пр-т Красноармейский, 51а",Барнаул,Altai Krai,,RU,,,Mo-Su 08:00-21:00,Coffee Like,Q55662627
2055,coffee_like,Coffee Like,"Ул. Балтийская, 53б",Барнаул,Altai Krai,,RU,,,,Coffee Like,Q55662627
2073,coffee_like,Coffee Like,"пр-т Строителей, 117",Барнаул,Altai Krai,,RU,,,,Coffee Like,Q55662627
1107,coffee_like,Coffee Like,"ул. Антона Петрова, 219 б",Барнаул,Altai Krai,,RU,,,Mo-Su 08:00-22:00,Coffee Like,Q55662627
602,coffee_like,Coffee Like,"ул. Балтийская, 16/2",Барнаул,Altai Krai,,RU,,,Mo-Su 08:00-22:00,Coffee Like,Q55662627
1896,coffee_like,Coffee Like,"Павловский тракт, 188",Барнаул,Altai Krai,,RU,,,Mo-Su 09:30-20:30,Coffee Like,Q55662627
876,coffee_like,Coffee Like,"просп. Ленина, 155/2",Барнаул,Altai Krai,,RU,,,Mo-Su 08:00-22:00,Coffee Like,Q55662627
2414,coffee_like,Coffee Like,"Павловский тракт, 188 (фудкорт",Барнаул,Altai Krai,,RU,,,,Coffee Like,Q55662627
2165,coffee_like,Coffee Like,"Павловский тракт, 251А",Барнаул,Altai Krai,,RU,,,,Coffee Like,Q55662627
1948,coffee_like,Coffee Like,"просп. Ленина, 55",Барнаул,Altai Krai,,RU,,,Mo-Fr 09:00-00:00; Sa-Su 10:00-00:00,Coffee Like,Q55662627
2239,coffee_like,Coffee Like,"Павловский тракт, 251В",Барнаул,Altai Krai,,RU,,,,Coffee Like,Q55662627
1509,coffee_like,Coffee Like,"ул. Сергея Ускова, 33 а",Барнаул,Altai Krai,,RU,,,Mo-Su 08:00-22:00,Coffee Like,Q55662627
2399,coffee_like,Coffee Like,"пр-т Николая Ермакова, 5",Новокузнецк,Altai Krai,,RU,,,,Coffee Like,Q55662627
149002,lukoil,"AZS  Barnaul, Pavlovskiy trakt, 32A","Russia, Altai Territory, Barnaul,,  Pavlovskiy trakt,  32A",Barnaul,Altai Krai,,RU,,,24/7,Лукойл,Q329347
114818,lukoil,AZS No46-FR Gorno-Altaysk Nefteprodukt,"Russia, Altai Territory, area Biyskiy, 4 km road Biysk-Turochak-Artybash",,Altai Krai,,RU,,,24/7,Лукойл,Q329347
114816,lukoil,AZS No30-FR Gorno-Altaysk Nefteprodukt,"Russia, Altai Territory, Rubtsovsk, st. Komsomolskaya, 160",Rubtsovsk,Altai Krai,,RU,,,24/7,Лукойл,Q329347
