City,Place Name,Zipcode,Name
NOWA SOL,shell,,unknown,5309 CEGIELSKI.
RACULA,shell,,unknown,8605 PORT RACULA
ILOWA,shell,,unknown,5328 ILOWA WEZEL.
ZIELONA GORA,shell,,unknown,5302 ZJEDNOCZENIA.
SULECHOW,shell,,unknown,5332 SULECHOW ODRA
GORZOW WIELKOPOLSKI,shell,,unknown,4413 GORZOW KASPRZAKA
GORZOW,shell,,unknown,4414 GORZOW WESTERN.
GORZYCA,shell,,unknown,4022 KOSTRZYN II.
SLUBICE,shell,,unknown,4405 SWIECKO SLUBICE.
TORZYM,shell,,unknown,8603 TORZYM BRAMKA NTI
ŁĘKNICA,shell,,unknown,8607 ŁĘKNICA
KRÓLÓW,shell,,unknown,8308 KRÓLÓW PIEPRZYK FAMILY
GUBIN,shell,,unknown,5330 GUBIN BORDER
OSIECZNICA,shell,,unknown,5315 OSIECZNICA SHELL
