City,Place Name,Zipcode,Name
Borgonovo Val Tidone,arcaplanet_it,,unknown,Arcaplanet
Piacenza,arcaplanet_it,,unknown,Arcaplanet
PIACENZA,bmw_group,,unknown,CARTENI S.P.A. DUE C
NIBBIANO,carrefour_it,,unknown,Carrefour Express VIA MANIN 19 - NIBBIANO (PC)
unknown,conad_it,VIA CASTELLANA SNC 29014 CASTELL'ARQUATO,unknown,Conad Superstore
unknown,conad_it,S.S. 45 ANG.ST. PROV.PER GOSSOLENGO 2 29029 RIVERGARO,unknown,Conad
unknown,conad_it,Via Palmiro Togliatti 8 29027 PODENZANO,unknown,Conad
unknown,conad_it,VIA FRATELLI CERVI 138 29010 ALSENO,unknown,Conad
unknown,conad_it,VIA FIRENZE SNC 29019 SAN GIORGIO PIACENTINO,unknown,Conad
unknown,conad_it,VIA EINSTEIN ANG. VIA CERLESI SNC 29017 FIORENZUOLA D'ARDA,unknown,Conad Superstore
unknown,conad_it,VIA ROMA 39 29027 PODENZANO,unknown,unknown
unknown,conad_it,VIA E. MONTALE 9 29010 PONTENURE,unknown,Conad
unknown,conad_it,VIA GRAZIA DELEDDA 36 29100 PIACENZA,unknown,Conad Superstore
unknown,conad_it,VIA MODONESI 6 29100 PIACENZA,unknown,Conad Superstore
unknown,conad_it,VIA DON.G.MORISI 3 29121 PIACENZA,unknown,Conad Superstore
unknown,conad_it,VIA ATLETI AZZURRI D'ITALIA 10/12 29100 PIACENZA,unknown,Conad Superstore
unknown,conad_it,Via XX Settembre 8 29121 PIACENZA,unknown,unknown
Piacenza,gamestop_it,,unknown,PIACENZA
Piacenza,giunti_al_punto_it,Via Xx Settembre 83-85 c/o Centro Storico 29121 Piacenza PC,unknown,Libreria Giunti al Punto Piacenza
ZERBA,moneygram,,unknown,POSTE ITALIANE
BESENZONE,moneygram,,unknown,POSTE ITALIANE
PIACENZA,moneygram,,unknown,NAZIR CHEEMA POINT
BORGONOVO VAL TIDONE,moneygram,,unknown,HARJOT MAAN STORE
FIORENZUOLA D ARDA,moneygram,,unknown,FUMO E FORTUNA
CASTEL SAN GIOVANNI,moneygram,,unknown,SHAHZAD POINT 2
FIORENZUOLA D'ARDA,moneygram,,unknown,TABACCHERIA JOLLY
Piacenza,petit_bateau,,unknown,Petit Bateau Piacenza
GOSSOLENGO,q8_italia,,unknown,Q8
SAN GIORGIO PIACENTINO,q8_italia,,unknown,Q8
PIACENZA,q8_italia,,unknown,Q8 Easy
ROTTOFRENO,q8_italia,,unknown,Q8 Easy
FIORENZUOLA D'ARDA,q8_italia,,unknown,Q8
RIVERGARO,q8_italia,,unknown,Q8
MONTICELLI D'ONGINA,q8_italia,,unknown,Q8
CADEO,q8_italia,,unknown,Q8
CASTELL'ARQUATO,q8_italia,,unknown,Q8
PONTENURE,q8_italia,,unknown,Q8
Fiorenzuola D'Arda,shell,,unknown,Fiorenzuola D'Arda
unknown,skoda,,unknown,AUTOSTAR S.P.A.
Piacenza,speed_queen,,unknown,Lavanderia self service Speed Queen
PIACENZA,visa,,unknown,unknown
FIORENZUOLA D'ARDA,visa,,unknown,unknown
ROTTOFRENO,visa,,unknown,unknown
BOBBIO,visa,,unknown,unknown
LUGAGNANO VAL D'ARDA,visa,,unknown,unknown
PONTE DELL'OLIO,visa,,unknown,unknown
CASTELL'ARQUATO,visa,,unknown,unknown
RIVERGARO,visa,,unknown,unknown
CARPANETO PIACENTINO,visa,,unknown,unknown
ALSENO,visa,,unknown,unknown
PODENZANO,visa,,unknown,unknown
SAN GIORGIO PIACENTINO,visa,,unknown,unknown
BORGONOVO VAL TIDONE,visa,,unknown,unknown
ROVELETO,visa,,unknown,unknown
CASTEL SAN GIOVANNI,visa,,unknown,unknown
PONTENURE,visa,,unknown,unknown
CORTEMAGGIORE,visa,,unknown,unknown
SAN NICOLO',visa,,unknown,unknown
CAORSO,visa,,unknown,unknown
MONTICELLI D'ONGINA,visa,,unknown,unknown
Piacenza,yves_rocher_it,,unknown,Yves Rocher Italia
