City,Place Name,Zipcode,Name
MONTEAGUDO,visa,,unknown,unknown
VILLA SERRANO,visa,,unknown,unknown
SUCRE,visa,,unknown,unknown
PADILLA,visa,,unknown,unknown
SAN LUCAS,visa,,unknown,unknown
CAMARGO,visa,,unknown,unknown
Chuquisaca,western_union,,unknown,CRECER IFD
Machareti,western_union,,unknown,OF EXTERNA MACHARETI
Monteagudo,western_union,,unknown,BANCO UNION SA
Hernando Siles,western_union,,unknown,ECO AGENCIA MONTEAGUDO
Sucre,western_union,,unknown,BANCO UNION SA
Oropeza,western_union,,unknown,ECO AGENCIA MERCADO CAMPESINO CH
Camargo,western_union,,unknown,BANCO UNION SA
Serrano,western_union,,unknown,BANCO UNION SA
Villa Abecia,western_union,,unknown,VILLA ABECIA
Zudanez,western_union,,unknown,ZUDANEZ
Tarabuco,western_union,,unknown,BANCO UNION SA
Culpina,western_union,,unknown,AGENCIA CULPINA
Presto,western_union,,unknown,BANCO MERCANTIL SANTA CRUZ
San Lucas,western_union,,unknown,SEMBRAR SARTAWI
Padilla,western_union,,unknown,BANCO UNION SA
Sopachuy,western_union,,unknown,SOPACHUY
