Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
00-3045,billa,BILLA PLUS FIL. 3045,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3045,,Mo-Th 07:20-19:30; Fr 07:20-20:00; Sa 07:20-18:00,BILLA,Q537781
00-3121,billa,BILLA AG FIL. 3121,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3121,,Mo-Fr 06:45-19:00; Sa 07:15-18:00,BILLA,Q537781
00-3166,billa,BILLA AG FIL. 3166,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3166,,Mo-Fr 07:00-19:15; Sa 07:15-18:00,BILLA,Q537781
00-3510,billa,BILLA AG FIL. 3510,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3510,,Mo-Fr 06:30-19:00,BILLA,Q537781
00-3017,billa,BILLA PLUS FIL. 3017,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3017,,Mo-Th 07:20-19:30; Fr 07:20-20:00; Sa 07:20-18:00,BILLA,Q537781
00-3102,billa,BILLA AG FIL. 3102,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3102,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-3108,billa,BILLA AG FIL. 3108,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3108,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-9100,billa,BILLA AG FIL. 9100,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 9100,,Mo-Fr 07:00-19:00; Sa 07:00-18:00,BILLA,Q537781
00-3985,billa,BILLA AG FIL. 3985,,Ratzersdorf,Niederoesterreich,,AT,+43 59 9150 3985,,Mo-Fr 06:45-19:00; Sa 07:15-18:00,BILLA,Q537781
00-3308,billa,BILLA AG FIL. 3308,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3308,,Mo-Fr 07:00-19:15; Sa 07:15-18:00,BILLA,Q537781
00-3052,billa,BILLA AG FIL. 3052,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3052,,Mo-Fr 07:15-19:30; Sa 07:15-18:00,BILLA,Q537781
00-3170,billa,BILLA AG FIL. 3170,,St. Poelten,Niederoesterreich,,AT,+43 59 9150 3170,,Mo-Fr 06:45-19:00; Sa 07:15-18:00,BILLA,Q537781
3101,bipa_at,BIPA Filiale 3101,,St. Pölten,Niederoesterreich,,AT,+43 59 9130 3101,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
3163,bipa_at,BIPA Filiale 3163,,St. Pölten,Niederoesterreich,,AT,+43 59 9130 3163,,Mo-Fr 08:00-18:30; Sa 08:00-18:00,Bipa,Q864933
3018,bipa_at,BIPA Filiale 3018,,St. Pölten,Niederoesterreich,,AT,+43 2742 366013,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
3126,bipa_at,BIPA Filiale 3126,,St. Pölten,Niederoesterreich,,AT,+43 59 9130 3126,,Mo-Fr 08:30-18:30; Sa 08:30-18:00,Bipa,Q864933
3319,bipa_at,BIPA Filiale 3319,,St. Pölten,Niederoesterreich,,AT,+43 2742 357286,,Mo-Fr 08:30-18:30; Sa 08:30-18:00,Bipa,Q864933
3162,bipa_at,BIPA Filiale 3162,,St. Pölten,Niederoesterreich,,AT,+43 59 9130 3162,,Mo-Fr 08:00-19:00; Sa 08:00-18:00,Bipa,Q864933
78-3380,penny,PENNY,,St. Poelten,Niederoesterreich,,AT,,,,Penny,Q284688
78-3010,penny,PENNY,,Sankt Poelten,Niederoesterreich,,AT,,,,Penny,Q284688
78-9076,penny,PENNY,,St. Poelten,Niederoesterreich,,AT,,,,Penny,Q284688
