City,Place Name,Zipcode,Name
Tropea,western_union,,unknown,PONTORIERI ALESSANDRA
Nicotera,western_union,,unknown,TRIPODI PASQUALE
Ricadi,western_union,,unknown,FURCHI GRAZIANO
Rombiolo,western_union,,unknown,STAROPOLI CATERINA
Filandari Mesiano,western_union,,unknown,TERMINI ADELE
San Costantino Calabro,western_union,,unknown,CAPRINO DANIELE
San Gregorio D  Ippona,western_union,,unknown,GRECO PASQUALE
Vibo Valentia,western_union,,unknown,GASPARRO DANILO
Stefanaconi,western_union,,unknown,RIVENDITA GENERI MONOPOLIO TABACCHI LOTT
Maierato,western_union,,unknown,IL GOLOSONE DI MADEDDU DANIELE BAR TAB
Pizzo,western_union,,unknown,TABACCHERIA DEL CENTRO
Pizzoni,western_union,,unknown,TABACCHI DI BONO ANDREA
Soriano Calabro,western_union,,unknown,DAFFINA PASQUALE
Serra San Bruno,western_union,,unknown,MIRIAM PELAIA
Simbario,western_union,,unknown,NARDI DOMENICO
Francavilla Angitola,western_union,,unknown,BRETTI BRUNO GIANCARLO
Monterosso Calabro,western_union,,unknown,FANELLO LUCIA
