City,Place Name,Zipcode,Name
Monrovia,ford,,unknown,Prestige Motor Corporation
SENJAI,moneygram,,unknown,LIBERIAN BANK FOR DEVELOPMENT & INVESTME
MONROVIA,moneygram,,unknown,ECOBANK LIBERIA - BUCHANAN BRANCH
NIMBA COUNTY,moneygram,,unknown,ECOBANK LIBERIA - YEKEPA CASH CENTER
FISH TOWN,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - FISH TOWN
KARNPLAY,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - MC2 GBEHLE
PAYNESVILLE,moneygram,,unknown,COMMERCIAL BANK - ELWA JUNCTION
BACLAYVILLE,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - MC2 BACLAY
ZWEDRU,moneygram,,unknown,LIBERIAN BANK FOR DEVELOPMENT & INVESTME
BUCHANAN,moneygram,,unknown,GTBANK LIBERIA - BUCHANAN BRANCH
GANTA,moneygram,,unknown,LIBERIAN BANK FOR DEVELOPMENT & INVESTME
GREENVILLE,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - GREENVILLE
KAKATA,moneygram,,unknown,INTERNATIONAL BANK LTD
VIRGINIA,moneygram,,unknown,GN BANK LIBERIA LIMITED - VIRGINIA - IRO
BARCLAYVILLE,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - BARCLAYVIL
BOPOLU,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - BOPOLU - A
CESTOS,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - CESTOS - A
MOROVIA,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - MOROVIA -
TOTOTA,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - TOTOTA - A
BENSONVILLE,moneygram,,unknown,UNITED BANK FOR AFRICA LIBERIA LIMITED -
GARDNERSVILLE,moneygram,,unknown,JASMINE FOREIGN EXCHANGE BUREAU - GARDNE
VOINJAMA CITY,moneygram,,unknown,KOLLIE MOIYALLAH FILLING STATION - VOINJ
PAYNESVILLE CITY,moneygram,,unknown,CITIFOREX BUREAU - PAYNESVILLE CITY - PA
ZWEDRU CITY,moneygram,,unknown,B-2 GROUP OF ENTERPRISES INCORPORATED -
GBARNGA,moneygram,,unknown,LIBERIAN BANK FOR DEVELOPMENT & INVESTME
HARBEL,moneygram,,unknown,ECOBANK LIBERIA - RIA BRANCH
CALDWELL,moneygram,,unknown,RAMLB BUREAU
JOHNSONVILLE,moneygram,,unknown,ELMO FINANCING COMPANY INC - JOHNSONVIL
BARNERSVILLE,moneygram,,unknown,DIVINE LINK FINANCIAL INC - BARNERSVILL
CONGO TOWN,moneygram,,unknown,FREEWAY INC - CONGO TOWN - OPPOSITE TOT
TUBMANBURG,moneygram,,unknown,GN BANK LIBERIA LIMITED - BOMI BRANCH
GARDNESVILLE,moneygram,,unknown,AYOUBA BUSINESS CENTER - GARDNESVILLE -
BOYS TOWN,moneygram,,unknown,THE REHOBOTH MOVEMENT ENTERPRISE INC -
BREWERVILLE,moneygram,,unknown,R AND M GLOBAL EXCHANGE INC - BREWERVILL
LOWER CAREYSBURG,moneygram,,unknown,FAMS INCORPORATED - LOWER CAREYSBURG - J
BUSHROD ISLAND,moneygram,,unknown,BARRY KEREL MOBILE CENTER - BUSHROD ISLA
AIRFIELD,moneygram,,unknown,TWIN FOREX BUREAU - AIRFIELD - AIRFIELD
MARGIBI,moneygram,,unknown,DANIEL FAYIAH BUSINESS CENTER - MARGIBI
SINKOR,moneygram,,unknown,INTERNATIONAL BANK LTD
DIXVILLE,moneygram,,unknown,MIA ENTERPRISE MONEY REMITTANCE SERVICES
JOE BLOW TOWN,moneygram,,unknown,FLOURISH INCORPORATED (FI) - JOE BLOW TO
PLEEBO,moneygram,,unknown,INTERNATIONAL BANK LTD
HARPER,moneygram,,unknown,INTERNATIONAL BANK LTD
KAKATA CITY,moneygram,,unknown,LIBERIAN BANK FOR DEVELOPMENT & INVESTME
ROBERTSPORT,moneygram,,unknown,LIBERIAN BANK FOR DEVELOPMENT & INVESTME
YEKEPA,moneygram,,unknown,LIBERIAN BANK FOR DEVELOPMENT & INVESTME
SUAKOKO,moneygram,,unknown,COMMERCIAL BANK - CUTTINGTON UNIVERSITY
LOFA,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - LOFA - MC2
NIMBA,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - NIMBA - MC
TAPETA,moneygram,,unknown,AFRILAND FIRST BANK LIBERIA - TAPETA - M
PLEEBOE,moneygram,,unknown,ECOBANK LIBERIA - PLEEBO BRANCH
GANTA CITY,moneygram,,unknown,ECOBANK LIBERIA - GANTA BRANCH
DARNA,visa,,unknown,unknown
