City,Place Name,Zipcode,Name
Doncaster,bhf_gb,,unknown,Doncaster Home Store
Wheatley Hall Road,dunelm_gb,,unknown,Doncaster
South Yorkshire,iceland_foods,,unknown,Iceland
Doncaster,o2_gb,,unknown,O2 Shop Doncaster
Intake,premier_gb,,unknown,Premier Montrose Food & Wine
Carcroft,premier_gb,,unknown,Premier Carcroft News
BAWTRY,visa,,unknown,unknown
BALBY,visa,,unknown,unknown
EPWORTH,visa,,unknown,unknown
HATFIELD,visa,,unknown,unknown
Woodlands,well_gb,,unknown,Well Pharmacy
Rossington,well_gb,,unknown,Well Pharmacy
Bentley,well_gb,,unknown,Well Pharmacy
DONCASTER,williamhill_gb,,unknown,William Hill
