City,Place Name,Zipcode,Name
Cordoba - Cordoba,audi,Duarte Quiros 4855 5003 Cordoba - Cordoba,unknown,Maipú Exclusivos Service - Córdoba
Cordoba - Cordoba,audi,Avenida Colon 4065 5003 Cordoba - Cordoba,unknown,Maipú Exclusivos - Córdoba
Cordoba,avis,,unknown,Avis Argentina Cordoba Airport
Cordoba,carrefour_ar,,unknown,Carrefour Express
Cordoba,fedex,,unknown,Centro de Envío FedEx
unknown,ich_tanke_strom,Villa María  - Córdoba,unknown,unknown
unknown,jumbo_ar,Ignacio Duarte Quiros 1450,unknown,Jumbo Nuevo Centro
San Francisco,nissan_europe,,unknown,EGEO -San Fransisco
Córdoba,nissan_europe,,unknown,EGEO AUTOMOTORES - CORDOBA CAPITAL
LA CARLOTA,shell,,unknown,ITALSERVICE S.A.
RÍO CUARTO,shell,,unknown,GEMACO SA
PASCO,shell,,unknown,CORTONA Y PAUTASSO S.A
Monte Buey,shell,,unknown,ALBERTO JUAN DICHIARA S.R.L.
Inriville,shell,,unknown,DON BRANDINO LOGISTICA S.R.L.
BELL VILLE,shell,,unknown,CORTONA Y PAUTASSO S.A.
Ballesteros,shell,,unknown,CORTONA Y PAUTASSO S.A.
MARCOS JUAREZ,shell,,unknown,BONFIGLI RONALDO FLAMINIO
CORDOBA,shell,,unknown,ANJOR S.A.
cordoba,shell,,unknown,NILDO SANTIN LOPEZ S.A.
Berrotaran,shell,,unknown,MAXIMO PRIMERO SA
ALTA GRACIA,shell,,unknown,LA ROTONDA S.A.S.
SINSACATE,shell,,unknown,CAPPDAN SA
VILLA DEL SOTO,shell,,unknown,EL CORRALITO S R L
Alicia,western_union,,unknown,CARNICERIA Y VINOTECA DON ROBERTO
Las Varas,western_union,,unknown,ASOC MUT Y SOC GRANADEROS ATLETIC CLUB
Trinchera,western_union,,unknown,MIA
Las Varillas,western_union,,unknown,MUTUAL ALMAFUERTE I
Noetinger,western_union,,unknown,ASOC. MUTUAL SAN CARLOS D. Y B.
Chilibroste,western_union,,unknown,SANTA CECILIA
Del Campillo,western_union,,unknown,CASA OLIMAR
Jovita,western_union,,unknown,CLUB J NEWBERY MUTUAL SOCIAL Y DEP 7
Hipolito Bouchard,western_union,,unknown,HELADERIA LA ESQUINA
Mattaldi,western_union,,unknown,CLUB JORGE NEWBERY 5
Chajan,western_union,,unknown,MUNICIPALIDAD DE CHAJAN
Suco,western_union,,unknown,COMUNA DE SUCO
Vicuna Mackenna,western_union,,unknown,MUTUAL CENTRO FILIAL SAN MARTIN
Los Cerrillos,western_union,,unknown,TELECENTRO IGNACIO
Serrano,western_union,,unknown,CLUB JORGE NEWBERY 2
Cruz Del Eje,western_union,,unknown,POLIRUBRO LOS ESTEBAN
Villa Dolores,western_union,,unknown,EL MAGO DE LA SUERTE
Ambul,western_union,,unknown,MAXIKIOSCO EL ALGARROBO
Achiras,western_union,,unknown,AUTOSERVICIO EL CRUCE
Pueblo Sarmiento,western_union,,unknown,LIBRERIA SARMIENTO
Salsacate,western_union,,unknown,TODO VIRTUAL
General Levalle,western_union,,unknown,VIDEO IGMAR
General Lavalle,western_union,,unknown,GALERIA COMERCIAL LOS 2 VIEJOS
Sampacho,western_union,,unknown,R Y A LIBRERIA
Villa De Las Rosas,western_union,,unknown,CORREO VILLA LAS ROSAS
San Carlos Minas,western_union,,unknown,SEGUROS CEBRERO
La Cautiva,western_union,,unknown,AGENCIA LOS HERMANOS
Bulnes,western_union,,unknown,FARMACIA BULNES
Villa De Soto,western_union,,unknown,GESTORIA GONZALEZ
Quilino,western_union,,unknown,DESPENSA NICO
Coronel Moldes,western_union,,unknown,COBRO MOLDES
Capilla Del Monte,western_union,,unknown,COUS - COUS
Santa Catalina,western_union,,unknown,POLIRUBRO VILLEGAS
Holmberg,western_union,,unknown,ZODIAC TECHNOLOGY
Adela Maria,western_union,,unknown,MINIMAX (CRS)
La Paz,western_union,,unknown,TELECENTRO PLAZA
Laboulaye,western_union,,unknown,ARIEL JORGE ARRUABARRENA
Villa De Maria Del Rio Seco,western_union,,unknown,MAY LA LIBRERIA
Rio Cuarto,western_union,,unknown,ASA HOSTEL
La Cumbre,western_union,,unknown,VISUAL NET
San Jose De La Dormida,western_union,,unknown,GUERRERO SILVANA MARIA
Los Cocos,western_union,,unknown,LOS SAUCES
Dean Funes,western_union,,unknown,SEGUROS DEAN FUNES
San Javier,western_union,,unknown,FARMACIA DEL PASEO
Villa Cura Brochero,western_union,,unknown,CYBER EL PUERTO NET
La Falda,western_union,,unknown,TELECENTRO TERMINAL(CO)
Huanchilla,western_union,,unknown,COOPERATIVA HUANCHILLA
San Basilio,western_union,,unknown,COMPUTACION PLANET.COM
Mina Clavero,western_union,,unknown,CORREO MINA CLAVERO
Nono,western_union,,unknown,DIMENSION NONO I
San Marcos Sierra,western_union,,unknown,AGBL DESPENSA RINCON SERRANO
Candelaria,western_union,,unknown,NORTE
Villa Carlos Paz,western_union,,unknown,LOS TATES
Cordoba,western_union,,unknown,PUNTO PAGO CPC BARRIO JARDIN
Bialet Masse,western_union,,unknown,ECT PARADA DEL VIAJERO
Villa Del Totoral,western_union,,unknown,OXIGENO
