City,Place Name,Zipcode,Name
unknown,accor,50 East Coast Road Roxy Square Marine Parade Rd 428769 SINGAPORE,unknown,Grand Mercure Singapore Roxy
unknown,accor,170 Bencoolen Street 189657 SINGAPORE,unknown,ibis Singapore on Bencoolen
unknown,accor,6 Irrawaddy Road 329543 SINGAPORE,unknown,ibis Singapore Novena
unknown,accor,401 Macpherson Road Corner Of Macpherson And Aljunied Road 368125 SINGAPORE,unknown,ibis Styles Singapore On Macpherson
unknown,accor,2 Bukit Manis Road Sentosa 099891 SINGAPORE,unknown,Sofitel Singapore Sentosa Resort & Spa
unknown,accor,Orchard District 28 Stevens Road #01-01 257878 257878 SINGAPORE,unknown,Novotel Singapore On Stevens
unknown,accor,Orchard District 28 Stevens Road  01 02 257878 257878 SINGAPORE,unknown,Mercure Singapore On Stevens
unknown,accor,122 Middle Road 188973 SINGAPORE,unknown,Mercure Singapore Bugis
unknown,accor,9 Wallich Street 078885 SINGAPORE,unknown,Sofitel Singapore City Centre
unknown,accor,2 Stamford Road 178882 SINGAPORE,unknown,Swissôtel The Stamford
unknown,accor,1 Beach Road 189673 SINGAPORE,unknown,Raffles Singapore
unknown,accor,80 Bras Basah Road 189560 SINGAPORE,unknown,Fairmont Singapore
unknown,accor,1 HILL STREET 179949 SINGAPORE,unknown,Pullman Singapore Hill Street
unknown,accor,20 Lorong 6 Geylang 399174 Singapore,unknown,ibis budget Singapore Emerald
unknown,accor,10 Lorong 20 Geylang 398730 Singapore,unknown,ibis budget Singapore Ruby
unknown,accor,50 Lorong 18 Geylang 398824 Singapore,unknown,ibis budget Singapore Crystal
unknown,accor,10 Lorong 10 Geylang 399043 Singapore,unknown,ibis Budget Singapore Ametrine
unknown,accor,33 Middle Road 188942 Singapore,unknown,ibis budget Singapore Bugis
unknown,accor,400 Telok Blangah Road 098838 Singapore,unknown,ibis budget Singapore Mount Faber
unknown,accor,3 Lorong 10 Geylang 399037 Singapore,unknown,ibis budget Singapore Sapphire
unknown,accor,175 Albert Street 189970 Singapore,unknown,ibis Styles Singapore Albert
unknown,accor,165 Tyrwhitt Road 207569 Singapore,unknown,Mercure Singapore Tyrwhitt
unknown,accor,418 Pasir Panjang Road 118759 Singapore,unknown,ibis budget Singapore West Coast
unknown,accor,219 Joo Chiat Road 427485 Singapore,unknown,ibis budget Singapore Joo Chiat
unknown,accor,183 Selegie Road 188329 Singapore,unknown,ibis budget Singapore Selegie
unknown,accor,28 Penhas Road 208187 SINGAPORE,unknown,ibis budget Singapore Imperial
unknown,accor,21 Lorong 14 Geylang 398961 Singapore,unknown,ibis budget Singapore Pearl
unknown,accor,20 Hong Kong Street 059663 Singapore,unknown,ibis budget Singapore Clarke Quay
unknown,accor,16A Duxton Hill 089970 SINGAPORE,unknown,Mondrian Singapore Duxton
unknown,accor,8 Claymore Hill 229572 SINGAPORE,unknown,Novotel Living Singapore Orchard
unknown,accor,270 Orchard Road 238857 Singapore,unknown,Pullman Singapore Orchard
unknown,accor,123 Sims Avenue 387446 SINGAPORE,unknown,ibis budget Singapore Gold
unknown,accor,448 Telok Blangah Road 099593 SINGAPORE,unknown,Hotel Faber Park Singapore - Handwritten Collection
unknown,accor,181 Kitchener Rd 208533 SINGAPORE,unknown,Novotel Singapore on Kitchener
unknown,accor,8 Club Street 069472 SINGAPORE,unknown,Mercure ICON Singapore City Centre (Opening April 2024)
unknown,alstom,1 Kallang Junction #04-01 Singapore 339263,unknown,Singapore (Project Office)
Singapore,apple,,unknown,Apple Jewel Changi Airport
Singapore,ashley_furniture,,unknown,"Ashley Singapore, SG"
Singapore,audi,1 55 Ubi Road Singapore 408699,unknown,Audi Service Centre Ubi
Singapore,audi,281 Alexandra Road Singapore 159938,unknown,Audi Centre Singapore
Singapore,audi,9 Leng Kee Road Singapore 159090,unknown,Audi Approved Plus Singapore
Singapore,aurecongroup,152 Beach Road #16-00 Gateway East Singapore189721,unknown,unknown
unknown,bed_bath_n_table,Level 4 Plaza Singapura 68 Orchard Road Singapore  238839 Singapore,unknown,Plaza Singapura
unknown,bed_bath_n_table,Level 2 1 Kim Seng Promenade Singapore  237994 Singapore,unknown,Great World City
unknown,bed_bath_n_table,Shop B1-41/41A/42 80 Marine Parade Singapore  449269 Singapore,unknown,Parkway Parade
unknown,bed_bath_n_table,#02-325/331/332 Atrium (Convention Centre) Temasek Blvd  Singapore  38983 Singapore,unknown,Suntec City Mall
Singapore,bmw_group,,unknown,Performance Motors Ltd.
Singapore,caltex,,unknown,Caltex Jurong Spring
Singapore,carhartt_wip,,unknown,Carhartt WIP Store Singapore
Singapore,citi,,unknown,National University Singapore (NUS)
Singapore 068809,deloitte,,unknown,Deloitte - Deloitte Singapore
Singapore,ecco,,unknown,Isetan Scotts
Singapore,ernst_young,Level 18 North Tower One Raffles Quay,unknown,EY-Parthenon Singapore
Singapore,ernst_young,77 Robinson Road Level 32,unknown,EY wavespace Singapore
Singapore,ernst_young,41 Duxton Hill Level 2,unknown,EY
Singapore,ernst_young,25 Serangoon North Avenue 5  #06-01A Keppel Digihub,unknown,EY
SINGAPORE,exxonmobil,,unknown,ESSO JERVOIS
singapore,exxonmobil,,unknown,ESSO ANG MO KIO AVE 8
unknown,fedex,,unknown,FedEx Station
