City,Place Name,Zipcode,Name
RAJSHAHI,visa,,unknown,unknown
Thakurgaon,western_union,,unknown,SONALI BANK LIMITED
Gaibandha,western_union,,unknown,NRB COMMERCIAL BANK LIMITED
Gaibandah,western_union,,unknown,M S ASP ENTERPRISE
Joypurhat,western_union,,unknown,SOCIAL ISLAMI BANK LIMITED
Bogura,western_union,,unknown,PUBALI BANK LIMITED
Nilphamari,western_union,,unknown,RAJSHAHI KRISHI UNNYAN BANK
Bogra,western_union,,unknown,ISLAMI BANK BANGLADESHN LIMITED
Kurigram,western_union,,unknown,AGRANI BANK LIMITED
Rangpur,western_union,,unknown,THE CITY BANK LIMITED
Dinajpur,western_union,,unknown,RAJSHAHI KRISHI UNNYAN BANK
Pabna,western_union,,unknown,ISLAMI BANK BANGLADESH LIMITED
Thakurgoan,western_union,,unknown,IFIC BANK LIMITED
Chuadanga,western_union,,unknown,ISLAMI BANK BANGLADESHN LIMITED
Birampur,western_union,,unknown,NATIONAL BANK LTD
"Birampur Pourasova, Dinajpur",western_union,,unknown,AB BANK LIMITED
Sayedpur,western_union,,unknown,SOCIAL ISLAMI BANK LIMITED
Rangpur  Mithapukur,western_union,,unknown,ASA
Gaibanda,western_union,,unknown,ISLAMI BANK BANGLADESHN LIMITED
Panchagar,western_union,,unknown,RAJSHAHI KRISHI UNNYAN BANK
Dinazpur,western_union,,unknown,MEGHNA BANK LIMITED
Lalmonirhat,western_union,,unknown,PUBALI BANK LIMITED
Birganj,western_union,,unknown,BIRGANJ
Thakurgaoun,western_union,,unknown,AB BANK LIMITED
Nilphamari Sadar,western_union,,unknown,AB BANK LIMITED
Rangpur Sadar,western_union,,unknown,BRAC BANK LIMITED
Panchagarh,western_union,,unknown,JANATA BANK LIMITED
Panchogar,western_union,,unknown,ISLAMI BANK BANGLADESHN LIMITED
