City,Place Name,Zipcode,Name
Milan,botteg_aveneta,,unknown,Varese
Bergamo,dan_john,,unknown,Dan John Bergamo
Milano,dan_john,,unknown,Dan John Milano - C.C. Merlata Bloom
Monza,dan_john,,unknown,Dan John Monza
Brescia,dan_john,,unknown,Dan John Brescia - Corso Zanardelli
Peschiera Borromeo,dan_john,,unknown,Dan John Peschiera Borromeo - CC Galleria Borromeo
Saronno,dan_john,,unknown,Dan John Saronno
Mapello,dan_john,,unknown,Dan John Mapello
Pavia,dan_john,,unknown,Dan John Pavia -  Corso strada nuova
Sesto San Giovanni,dan_john,,unknown,Dan John Sesto San Giovanni - CC Sarca
Roncadelle,dan_john,,unknown,Dan John Roncadelle - CC Elnòs
Rozzano,dan_john,,unknown,Dan John Rozzano - C.C. Fiordaliso
Comezzano-Cizzago,dr_max,,unknown,"Farmacia Dr. Max Cizzago Rudiana, Via Rudiana 3/B"
Milano,dr_max,,unknown,"Farmacia Dr. Max Milano Insubria, Piazza Insubria 11"
Oreno,dr_max,,unknown,"Farmacia Dr. Max Oreno Trieste, via Trieste 63"
Osio Sotto,dr_max,,unknown,"Farmacia Dr. Max Osio Sotto Camozzi, Via G. Camozzi 1"
Manerbio,dr_max,,unknown,"Farmacia Dr. Max Manerbio Mazzini, Via Giuseppe Mazzini 29"
Monza,dr_max,,unknown,"Farmacia Dr. Max Monza Rondò, Via Lario 17"
Villanova,dr_max,,unknown,"Farmacia Dr. Max Bernareggio San Bartolomeo, Via San Bartolomeo 1"
Milano,ewiva_it,H5QF+G9 Paderno Dugnano Città Metropolitana di Milano,unknown,unknown
Castenedolo,ewiva_it,F869+FJ Castenedolo Provincia di Brescia,unknown,unknown
Milano,ewiva_it,H27W+RP Lainate Città Metropolitana di Milano,unknown,unknown
MILANO,ewiva_it,F32X+95 Milano Città Metropolitana di Milano,unknown,unknown
NOVATE MILANESE,ewiva_it,G592+HC Milano Città Metropolitana di Milano,unknown,unknown
DESIO,ewiva_it,Via Borghetto 75 20832 Desio MB,unknown,unknown
COMO,ewiva_it,Via Cecilio 4 22100 Como CO,unknown,unknown
OPERA,ewiva_it,Via S. Francesco d'Assisi 39 20090 Opera MI,unknown,unknown
BAREGGIO,ewiva_it,Via Alcide De Gasperi 1 20008 Bareggio MI,unknown,unknown
SORESINA,ewiva_it,Via G. Guida 4 26015 Soresina CR,unknown,unknown
CANTU,ewiva_it,Via Lombardia Cantù 22063,unknown,unknown
GONZAGA,ewiva_it,Via Madre Teresa di Calcutta 46023 Gonzaga MN,unknown,unknown
CORSICO,ewiva_it,Via Marchesi 4 20094 Corsico MI Italia,unknown,unknown
BAGNOLO SAN VITO,ewiva_it,Zona Industriale 46031 Zona Industriale-artigianale MN,unknown,unknown
SAN GIORGIO BIGARELLO,ewiva_it,5V92+23J San Giorgio Bigarello Provincia di Mantova Italia,unknown,unknown
MILANO,ewiva_it,Via Arona 15/9 20149 Milano MI,unknown,unknown
MONZA,ewiva_it,Via Lecco 29 20900 Monza MB,unknown,unknown
BERGAMO,ewiva_it,Via Pietro Spino 24126 Bergamo BG,unknown,unknown
SESTO SAN GIOVANNI,ewiva_it,Viale Italia 51 20099 Sesto San Giovanni MI,unknown,unknown
RESCALDINA,ewiva_it,Via Fratelli d'Italia 16,unknown,unknown
BRESCIA,ewiva_it,via San Zeno 76 25124 Brescia BS,unknown,unknown
BRESCIA,ewiva_it,Via Masaccio 20 25124 Brescia BS Italia,unknown,unknown
Dalmine,ewiva_it,Via Vailetta,unknown,unknown
CAVARIA CON PREMEZZO,ewiva_it,Via Crocetta 22 21044 Cavaria Con Premezzo VA Italia,unknown,unknown
Brescia,ewiva_it,G5XP+X8 Brescia Provincia di Brescia,unknown,unknown
Agrate Brianza,ewiva_it,SP41 150 20864 Agrate Brianza MB,unknown,unknown
Zanica,ewiva_it,Grassobbio BG SP ex SS 591 bis SP591bis 5 24050 Grassobbio BG,unknown,unknown
Erbusco,ewiva_it,Via Rovato 43 25030 Erbusco BS,unknown,unknown
CARAVAGGIO,ewiva_it,A35 Bre-Be-Mi km 33700 Direzione Milano 24043 Caravaggio BG,unknown,unknown
CARAVAGGIO,ewiva_it,BG IT A35 24043 Dir Provincia di Brescia,unknown,unknown
CASSANO D'ADDA,ewiva_it,Piazzale Pietro Gobetti 20062 Cassano d'Adda MI,unknown,unknown
Milano,ewiva_it,H5FG+PP Paderno Dugnano Città Metropolitana di Milano,unknown,unknown
MALGRATE,ewiva_it,Via Stabilini 11 23864 Malgrate LC,unknown,unknown
CREMA,ewiva_it,Via Giorgio La Pira 26013 Crema CR,unknown,unknown
BRESCIA,ewiva_it,Via Giulio Quinto Stefana - Brescia,unknown,unknown
Milano (MI),hm,,unknown,Centro Commerciale Fiordaliso
Bergamo (BG),hm,,unknown,"Antegnate, Via del commercio 3"
Voghera (PV),hm,,unknown,Centro Commerciale Montebello
Bellinzago (MI),hm,,unknown,Centro Commerciale La Corte Lombarda
Varese (VA),hm,,unknown,Centro Commerciale Belforte
Lonato (BS),hm,,unknown,Via Mantova
Busnago (MI),hm,,unknown,Centro Commerciale Globo
Carugate (MI),hm,,unknown,Centro Commerciale Carosello
Monza (MB),hm,,unknown,"Via Italia, 8"
Brescia (BS),hm,,unknown,Via d'Antona e Biagi 9 Roncadelle (BS)
Lecco,hm,,unknown,"Via Roma, 55"
Vigevano,hm,,unknown,CC Il Ducale
