Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
1801,systembolaget_se,Kungsgatan 11,,ÖREBRO,Örebro län,,SE,,,Mo-We 10:00-18:00; Th-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
1802,systembolaget_se,Marieberg,,ÖREBRO,Örebro län,,SE,,,Mo-Fr 10:00-20:00; Sa 10:00-15:00,Systembolaget,Q1476113
1803,systembolaget_se,Boglundsängen,,ÖREBRO,Örebro län,,SE,,,Mo-Fr 10:00-20:00; Sa 10:00-15:00,Systembolaget,Q1476113
1804,systembolaget_se,Tybblekullen,,Örebro,Örebro län,,SE,,,Mo-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
1805,systembolaget_se,Stortorget 4,,HALLSBERG,Örebro län,,SE,,,Mo-Th 10:00-18:00; Fr 10:00-19:00; Sa 10:00-14:00,Systembolaget,Q1476113
1806,systembolaget_se,Köpmangatan 22,,KUMLA,Örebro län,,SE,,,Mo-Th 10:00-18:00; Fr 10:00-19:00; Sa 10:00-14:00,Systembolaget,Q1476113
1807,systembolaget_se,Väderkvarnsgatan 15,,ASKERSUND,Örebro län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
1808,systembolaget_se,Herrgårdsgatan 12,,DEGERFORS,Örebro län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
1809,systembolaget_se,K-Center,,KARLSKOGA,Örebro län,,SE,,,Mo-We 10:00-18:00; Th-Fr 10:00-19:00; Sa 10:00-15:00,Systembolaget,Q1476113
1810,systembolaget_se,Storgatan 11,,NORA,Örebro län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
1811,systembolaget_se,Kristinavägen 41,,LINDESBERG,Örebro län,,SE,,,Mo-Th 10:00-18:00; Fr 10:00-19:00; Sa 10:00-14:00,Systembolaget,Q1476113
1812,systembolaget_se,Sikforsvägen 26-28,,HÄLLEFORS,Örebro län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
1813,systembolaget_se,Centrumtorget 19,,LAXÅ,Örebro län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
1814,systembolaget_se,Gruvfogdegatan 1,,KOPPARBERG,Örebro län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
1815,systembolaget_se,Stickspåret 2 B,,FJUGESTA,Örebro län,,SE,,,Mo-Fr 10:00-18:00; Sa 10:00-14:00,Systembolaget,Q1476113
