City,Place Name,Zipcode,Name
Jiutepec,allied_universal,,unknown,Allied Universal
JIUTEPEC,moneygram,,unknown,BANCO AZTECA MEXICO - JIUTEPEC - MEGA EK
TEMIXCO,moneygram,,unknown,WAL-MART PARAISO - Paraiso
ZACATEPEC,moneygram,,unknown,OXXO - ZACATEPEC I CUE
XOCHITEPEC,moneygram,,unknown,OXXO - XOCHITEPEC CUE
YAUTEPEC,moneygram,,unknown,EMPRESA IMPORTADORA Y EXPORTADORA DE BIE
CUAUTLA,moneygram,,unknown,ELEKTRA - #8947 - CUAUTLA - BA SYR CUAUT
JOJUTLA,moneygram,,unknown,IMEXA PRESTAMANIA
PUENTE DE IXTLA,moneygram,,unknown,IMEXA MONTEPIO EXPRESS
HUITZILAC,moneygram,,unknown,OXXO - CRUCERO TRES MARIAS CUE
COATLAN DEL RIO,moneygram,,unknown,OXXO - MICHAPA CUE
TLALTIZAPAN,moneygram,,unknown,OXXO - TLALTIZAPAN CUE
CUERNAVACA,moneygram,,unknown,FARMACIAS GUADALAJARA - #1972 - CUERNAVA
AXOCHIAPAN,moneygram,,unknown,OXXO - QUEBRANTADERO CUE
EMILIANO ZAPATA,moneygram,,unknown,FARMACIAS GUADALAJARA - #1974 - EMILIANO
YUATEPEC,moneygram,,unknown,COPPEL TRANSMISORES - YUATEPEC - TLAHUIC
TETECALA,moneygram,,unknown,TELECOMM - #TELECOMM 17022 - TETECALA -
MIACATLAN,moneygram,,unknown,OXXO - MIACATLAN CUE
ZACATEPEC DE HIDALGO,moneygram,,unknown,TELECOMM - #TELECOMM 17027 - ZACATEPEC D
TLAYACAPAN,moneygram,,unknown,OXXO - TLAYACAPAN CUE
ATLATLAHUCAN,moneygram,,unknown,OXXO - ATLATLAHUCAN CUE
JANTETELCO,moneygram,,unknown,OXXO - SANTA CLARA CUE
TEPALCINGO,moneygram,,unknown,OXXO - TEPALCINGO CUE
YECAPIXTLA,moneygram,,unknown,DINERO EXPRESS - #6236 - YECAPIXTLA - BA
COATETELCO,moneygram,,unknown,CADENA COMERCIAL OXXO SA DE CV - #10CUE5
MICHOACAN DE OCAMPO,moneygram,,unknown,FARMACIAS GUADALAJARA - #2245 - MICHOACA
TILZAPOTLA,moneygram,,unknown,TILZA CELL - #3834 - TILZAPOTLA
TLAQUILTENANGO,moneygram,,unknown,OXXO - VISTA ALEGRE CUE
NEXTLALPAN,moneygram,,unknown,MI BODEGA - #3122 - NEXTLALPAN - NEXTLAL
HUEYAPAN,moneygram,,unknown,ABARROTES CASA BLANCA - HUEYAPAN - ABARR
AYALA,moneygram,,unknown,OXXO - SURIANO CUE
AMACUZAC,moneygram,,unknown,OXXO - AMACUZAC CUE
HUTZILAC,moneygram,,unknown,TELECOMM - #TELECOMM-17047 - HUTZILAC -
TLALNEPANTLA,moneygram,,unknown,DINERO EXPRESS - #2071 - TLALNEPANTLA -
TEPOZTLAN,moneygram,,unknown,ELEKTRA - #8287 - TEPOZTLAN - DAZ TEPOZT
CURNAVACA,moneygram,,unknown,FARMACIA GUADALAJARA - #2552 - CURNAVACA
ECATEPEC,moneygram,,unknown,FARMACIAS GUADALAJARA - JARDINES DE MORE
MAZATEPEC,moneygram,,unknown,OXXO - MAZATEPEC CUE
OCUITUCO,moneygram,,unknown,OXXO - EL ENCINO CUE
IXTLILCO EL GRANDE,moneygram,,unknown,MULTISERVICIOS TIA VICKY - #1 - IXTLILCO
TETELA DEL VOLCAN,moneygram,,unknown,TELECOMM - #TELECOMM 17033 - TETELA DEL
JONACATEPEC,moneygram,,unknown,CAJA POPULAR MEX - #2116 - JONACATAPEC
ZACUALPAN DE AMILPAS,moneygram,,unknown,TELECOMM - #TELECOMM 17005 - ZACUALPAN D
YAUTEPEC DE ZARAGOZA,moneygram,,unknown,FARMACIAS GUADALAJARA - #1868 - YAUTEPEC
JIAUTEPEC,moneygram,,unknown,SORIANA - #632 - JIAUTEPEC - JIUTEPEC
YUTEPEC DE ZARAGOZA,moneygram,,unknown,SORIANA - #661 - YUTEPEC DE ZARAGOZA - C
