City,Place Name,Zipcode,Name
Nanglinchee Market Place Mall (สาขานางลิ้นจี่),anytime_fitness,,unknown,Anytime Fitness
Bangkok,audi,383 Praditmanutham Road Wang Thonglang District 383 10310 Bangkok,unknown,Audi Centre Thailand
Bangkok,audi,1752 New Petchburi Road Bangkapi Huaykwang 1752 10310 Bangkok,unknown,Audi New Petchburi
Bangkok,audi,18 Ratchaphruek Road Bang Ramat Taling Chan Bangkok 10170 18 10170 Bangkok,unknown,Audi Service Ratchaphruek
Bangkok,aurecongroup,89 AIA Capital Center Building 21st Floor Unit 2104 - 07 Ratchadapisek Road Dindaeng DindaengBangkok 10400,unknown,unknown
Bangkok,avis,,unknown,Avis Thailand Bangkok Airport
unknown,boots_th,Unit 118-119 1st Floor Building L Victoria Gardens No.1869/7 Petchkasem Road Laksong Bangkae Bangkok 10160,unknown,Victoria Gardens
unknown,boots_th,"Unit 216 2nd Floor Seacon Bangkae 
607 Petchkasem Road Bangwa Pasicharoen 
Bangkok 10160 ",unknown,Seacon Bangkae 2
unknown,boots_th,"Unit 137 1st Floor Central Plaza Rama II 
128 Moo 6 Rama II Road Samaedam 
Bangkhuntian Bangkok 10150",unknown,CENTRAL - RAMA II
unknown,boots_th,Units 412   4th Floor. Central Pinklao 7/222 Baromrajchonnee Rd.  Arunamarin Bangkok Noi  Bangkok 10700,unknown,Central Pinklao
unknown,boots_th,Units B05B06  B Floor The Mall Thapra 129 Ratchadaphisek (Thapra-Taksin)Rd. Bukkalo  Thonburi Bangkok 10600,unknown,THE MALL - THAPRA
unknown,boots_th,Unit 208-209  2nd Floor  257 Charoen Nakorn Rd. Samrae Thonburi Bangkok 10600,unknown,Riverside Plaza
unknown,boots_th,255257  KhaoSarn Road Talad Yod Pha Nakorn BKK 10200,unknown,Khaosarn Road
unknown,boots_th,"Unit 110-111 11/12 The Market Place Pracha-Utis 
G Floor Pracha-Utis Road Thung Khru Thung Khru Bangkok 10140",unknown,Market Place Pracha-Utis
unknown,boots_th,Unit 2005 2nd FloorTerminal 21 Rama 3 356 Rama 3 Road Bang Khlo Sub-district Bang Kho Laem District Bangkok 10120,unknown,Terminal 21 Rama 3
unknown,boots_th,Unit M07 M Fl. ICS 168 Charoen Nakhon Road Khlong Ton Sai Khlong San Bangkok 10600,unknown,ICS
unknown,boots_th,435 Yaowarat Road Samphanthawong Samphanthawong Bangkok 10100,unknown,Yaowaraj Road
unknown,boots_th,"Unit L111 1st floor Supreme Samsen 
1024 Samsen Road Tanon-Nakornchaisri 
Dusit Bangkok 10300",unknown,SUPREME SAMSEN
unknown,boots_th,Unit 144-145 145A 1st Floor 23 Trok Rongnamkhaeng Yota Road Sampantawong Bangkok 10100,unknown,River City
unknown,boots_th,1524 Charoen Krung Rd. Bangrak Bangkok 10500,unknown,Bangrak
unknown,boots_th,Unit 111 G Floor Jewelry Trade Center 919/1 Silom Road,unknown,Jewelry Trade Center
unknown,boots_th,888 Room RB 110-111 1st  Marketplace wongsawang  Wongsawang Rd Wongsawang district BangsueBangkok 10800  ,unknown,Market Place Wongsawang 
unknown,boots_th,"Unit B107 1st floor I'm Park 
353 Charoen Mueang Road Wangmai 
Phathumwan Bangkok 10330",unknown,Im Park
unknown,boots_th,Unit 1U013-1U014 1st floor Samyan Mitrtown No. 944/1 Rama IV Rd Wang Mai Pathum Wan Bangkok 10330,unknown,Samyan Mitrtown
unknown,boots_th,"1st Floor Mah Boonkrong Shopping Centre  
444 Phayathai Rd. Phathumwan Bangkok 10330           ",unknown,MBK 1st Floor
unknown,boots_th,Units 2B-23 to 2B-26 2nd Floor MBK Center   444 Phayathai Road Wang Mai Phatumwan Bangkok 10330,unknown,MBK - 2nd FLOOR
unknown,boots_th, Unit 206 2nd Floor Sathorn Square Office Tower 98 North Sathoen Road Silom Bangrak Bangkok 10500,unknown,Sathorn Square
unknown,boots_th,Unit 3B16 3rd Floor MBK Center 444 Phayathai Road Wang Mai Phatumwan Bangkok 10330,unknown,MBK III
