Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
+ 662 333 3222,aurecongroup,,"89 AIA Capital Center Building, 21st Floor, Unit 2104 - 07 Ratchadapisek Road Dindaeng, Dindaeng,Bangkok 10400",Bangkok,Bangkok,,TH,+66 2 333 3222,,,Aurecon Group,Q2871849
1200108,botteg_aveneta,Bangkok - Suvarnabhumi Airport,,Bangkok,Bangkok,,TH,,https://www.bottegaveneta.com/de-de/storelocator/bangkok-suvarnabhumiairport,,BottegAveneta,Q894874
1200141,botteg_aveneta,Bangkok - Rangnam,,Bangkok,Bangkok,,TH,+66 2 677 8888,https://www.bottegaveneta.com/de-de/storelocator/bangkok-rangnam,Mo-Su 10:00-20:00,BottegAveneta,Q894874
bangkok,google_offices,Bangkok,"57 Park Ventures Ecoplex
14th Floor, Wireless Road
Bangkok, 10330, Thailand",,Bangkok,,TH,,,,Google,Q95
405,hooters,Hooters,"4 Soi Sukhumvit 4 Kwaeng Klongtoey, Nua,Khet Wattana, Bangkok 10110 Thailand",,Bangkok,,TH,+66 2 042 4001,https://www.hooters.com/locations/40463-nana,Mo-Su 11:00-02:00,Hooters,Q1025921
11,hooters,Hooters,"Four Points by Sheraton 4 Sukhumvit Soi.15, Sukhumvit Rd., Klongtoey-Nua, Wattana, Bangkok 10110 Thailand",,Bangkok,,TH,+66 2 006 6001,https://www.hooters.com/locations/40462-bangkok,Mo-Su 12:00-24:00,Hooters,Q1025921
https://www.metacareers.com/careers/v2/locations/bangkok/?p%5Boffices%5D%5B0%5D=Bangkok%2C+Thailand&offices%5B0%5D=Bangkok%2C+Thailand,meta,Meta,,,Bangkok,,TH,,https://www.metacareers.com/careers/v2/locations/bangkok/?p%5Boffices%5D%5B0%5D=Bangkok%2C+Thailand&offices%5B0%5D=Bangkok%2C+Thailand,,Meta,Q380
bangkok-centralworld,shake_shack,"Bangkok, Centralworld","1st Floor, Zone I, Ratchadamri Road, Pathumwan; Thailand",,Bangkok,,TH,,https://shakeshack.com/location/bangkok-centralworld,,Shake Shack,Q1058722
bangkok-emsphere,shake_shack,"Bangkok, The Emsphere","Shop Unit GL01/GM 10 622 Sukhumvit Road, Klong Ton, Klong Toey; Thailand",,Bangkok,,TH,,https://shakeshack.com/location/bangkok-emsphere,,Shake Shack,Q1058722
8c1bc946f6f5945bdabe6c8e4c0b626b,western_union,7-11RANSAWATDIKAN BOKO.,,Phra Nakhon,BANGKOK,,TH,+66 2 826 7788,https://location.westernunion.com/th/bangkok/phra-nakhon/8c1bc946f6f5945bdabe6c8e4c0b626b,Mo-Su 00:01-24:00,Western Union,Q861042
