City,Place Name,Zipcode,Name
Dongguan,marriott,,unknown,Fairfield by Marriott Dongguan Changping
Foshan,marriott,,unknown,Sheraton Shunde Hotel
Guangzhou,marriott,,unknown,Sheraton Guangzhou Panyu
Huizhou,marriott,,unknown,Sheraton Huizhou Beach Resort
Shenzhen,marriott,,unknown,The St. Regis Shenzhen
Zhuhai,marriott,,unknown,The St. Regis Zhuhai
Shanwei,marriott,,unknown,Fairfield by Marriott Shenzhen Shenshan Special Cooperation Zone
Yangjiang,marriott,,unknown,Four Points by Sheraton Yangjiang City Center
Heshan,marriott,,unknown,"Four Points by Sheraton Guangdong, Heshan"
Heyuan,marriott,,unknown,Four Points by Sheraton Heyuan Resort
Wuchuan,marriott,,unknown,"Four Points by Sheraton Wuchuan, Loong Bay"
Shantou,marriott,,unknown,Sheraton Shantou Hotel
Zhongshan,marriott,,unknown,Sheraton Zhongshan Hotel
Shenzhen City,marriott,,unknown,Moxy Shenzhen North Station
Dongguan City,marriott,,unknown,Sheraton Dongguan Hotel
Maoming,marriott,,unknown,Sheraton Maoming Hot Spring Resort
Qingyuan,marriott,,unknown,Sheraton Qingyuan Lion Lake Resort
Yunfu,marriott,,unknown,Sheraton Yunfu Xinxing Hotel
Zhanjiang,marriott,,unknown,Sheraton Zhanjiang Hotel
Zhaoqing,marriott,,unknown,Sheraton Zhaoqing Dinghu
