Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://negozi.arcaplanet.it/lombardia/lc/merate-via-statale-11c,arcaplanet_it,Arcaplanet,,Merate,LC,,IT,+39 039 941 9510,https://negozi.arcaplanet.it/lombardia/lc/merate-via-statale-11c,,Arcaplanet,Q105530937
140330,conad_it,,"Via Bergamo 19, 23807 MERATE",,LC,,IT,+39 039 99941,https://www.conad.it/ricerca-negozi/pet-store-conad-via-bergamo-19-23807-merate--050498,Mo-Sa 08:00-21:00; Su 08:30-20:00,Petstore,
144160,conad_it,Spazio Conad,"Via Bergamo 19, 23807 MERATE",,LC,,IT,+39 039 99941,https://www.conad.it/ricerca-negozi/spazio-conad-via-bergamo-19-23807-merate--009877,Mo-Sa 08:00-21:00; Su 08:30-20:00,Spazio Conad,Q118130063
73886976,moneygram,PAUL DEPUK,,MERATE,LC,,IT,+39 346 376 4232,,Mo-Su 08:00-21:00,MoneyGram,Q1944412
00PV000920,q8_italia,Q8,,MERATE,LC,,IT,,,,Q8,Q1634762
5d8388ca47c29f4423a5eb59,remax_it,RE/MAX Privilege 2,"Via Fratelli Cernuschi, 28, 23807, Merate, LC, Italia",,LC,,IT,+39 039 636 3378,,,RE/MAX,Q965845
264-80545,skoda,AUTOCOGLIATI S.P.A.,,,LC,,IT,,,,Skoda,Q29637
,visa,,,MERATE,LC,,IT,,,,,
,visa,,,MERATE,LC,,IT,,,,,
,visa,,,MERATE,LC,,IT,,,,,
,visa,,,MERATE,LC,,IT,,,,,
,visa,,,MERATE,LC,,IT,,,,,
