Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
133584,lukoil,AZS No 10 (43010),"Russia, 610000, Kirov Oblast, Kirov, st. Proizvodstvennaya, 21a",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133567,lukoil,AZS No 34 (43034),"Russia, 610000, Kirov Oblast, Kirov, st. Permskaya, 37",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133565,lukoil,AZS No 33 (43033),"Russia, 610000, Kirov Oblast, Kirov, P. Korchagina, 260",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133533,lukoil,AZS No 29 (43029),"Russia, 610000, Kirov Oblast, Kirov, st. P.Korchagina, 256",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133526,lukoil,AZS No 23 (43023),"Russia, 610000, Kirov Oblast, Kirov, Sovetskiy trakt, 40",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133515,lukoil,AZS No 16 (43016),"Russia, 610000, Kirov Oblast, g. Kirov, ul. Sovetskaya (Novovyatskiy), soor. 2",g. Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133401,lukoil,AZS No 11 (43011),"Russia, 610000, Kirov Oblast, Kirov, st. Proizvodstvennaya, 26zh",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133400,lukoil,AZS No 9 (43009),"Russia, 610000, Kirov Oblast, Kirov, st. Dzerzhinskogo, 81a",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133352,lukoil,AZS No 6 (43006),"Russia, 610000, Kirov Oblast, Kirov, st. Shchorsa, 111",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133350,lukoil,AZS No 5 (43005),"Russia, 610000, Kirov Oblast, Kirov, st. Moskovskaya, 135a",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133338,lukoil,AZS No 2 (43002),"Russia, 610000, Kirov Oblast, Kirov, st. Lenina, 130",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133334,lukoil,AZS No 1 (43001),"Russia, 610000, Kirov Oblast, Kirov, st. Karla Marksa, 1",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
133209,lukoil,AZS No 7 (43007),"Russia, 610000, Kirov Oblast, Kirov, st. Pavla Korchagina, 242",Kirov,Kirov,,RU,,,24/7,Лукойл,Q329347
