Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
300400076,exxonmobil,MOBIL GLENDENE,,GLENDENE,AUCKLAND,,NZ,+64 9 838 9255,https://www.mobil.co.nz/en-nz/find-station/mobil-glendene-auckland-mobilglendene-300400076,Mo-Su 06:00-23:00,Mobil,Q109676002
300400014,exxonmobil,MOBIL HENDERSON,,HENDERSON,AUCKLAND,,NZ,+64 9 838 8687,https://www.mobil.co.nz/en-nz/find-station/mobil-henderson-auckland-mobilhenderson-300400014,Mo-Su 06:00-22:00,Mobil,Q109676002
7663,goodyear_autocare_au_nz,Goodyear Autocare Henderson,,Henderson,Auckland,,NZ,+64 9 837 1193,https://www.goodyearautocare.com.au/store-locator/goodyear-autocare-henderson,Mo-Fr 08:00-17:00; Sa 09:00-13:00,Goodyear Autocare,Q620875
97,gull_nz,Henderson Valley  Auckland,,Auckland,Auckland,,NZ,+64 9 838 4291,,24/7,Gull,Q111949119
242,the_cheesecake_shop,Waitakere,"The Boundary, 5 Vitasovich Ave, Henderson, Auckland, 0612",,Auckland,,NZ,+64 9 838 5012,https://www.thecheesecakeshop.co.nz/find-bakery/waitakere/,Mo-Su 09:00-20:00,The Cheesecake Shop,Q117717103
,visa,,,AUCKLAND,AUCKLAND,,NZ,,,,,
,visa,,,AUCKLAND,AUCKLAND,,NZ,,,,,
,visa,,,AUCKLAND,AUCKLAND,,NZ,,,,,
,visa,,,AUCKLAND,AUCKLAND,,NZ,,,,,
c73d35fc7ce4580a707f705fc64bcd77,western_union,PONDEROSA FOODMART,,Auckland,AUCKLAND,,NZ,+64 800 005 253,https://location.westernunion.com/nz/auckland/auckland/c73d35fc7ce4580a707f705fc64bcd77,Mo-Su 07:00-20:00,Western Union,Q861042
fe02e201d719343a473ace00ec388802,western_union,NO1 CURRENCY WESTCITY HENDERSON,,Henderson,AUCKLAND,,NZ,+64 800 005 253,https://location.westernunion.com/nz/auckland/henderson/fe02e201d719343a473ace00ec388802,Mo-We 09:00-18:00; Th-Fr 09:00-21:00; Sa 09:00-18:00; Su 10:00-17:30,Western Union,Q861042
