City,Place Name,Zipcode,Name
Çorum,audi,Akkent Mah. Ankara Yolu Blv. 92/1 19200 Çorum,unknown,Ahlatcı Otomotiv İnşaat San. Ve Tic. Ltd. Şti.
Corum,avis,,unknown,Avis Turkey Corum
ÇORUM,lukoil,Fatih Mahallesi  Ankara-samsun Asf. Sehir Girisi (Ada: 399 Pafta: 65 Parsel: 13) б/н ÇORUM Turkey,unknown,CELALETTIN ILHAM EVLIYAOGLU
CORUM,lukoil,YENI MAH. KOYAK MEVKII BOYABAT YOLU бн CORUM,unknown,ALI CHAGLAR
CORUM,lukoil,GUNHAN MAH YOZGAT YOLU 2. KM бн CORUM,unknown,TR-19-0681
CORUM,lukoil,CORUM YOLU UZERI 2. KM. CUMHURIYET MAHALLESI BUYUKCAYIR MEVKII бн CORUM,unknown,TR-19-0686
CORUM,lukoil,SENYURT MAHALLESI E-80 KARAYOLU UZERI бн CORUM,unknown,TR-19-0677
Corum,starbucks_eu,Kerebi Gazi 1 Sk No 7 19040 Corum,unknown,Ahl Park Avm
SUNGURLU,visa,,unknown,unknown
İSKILIP,visa,,unknown,unknown
MERKEZ,visa,,unknown,unknown
OSMANCIK,visa,,unknown,unknown
