State,Place Name,City,Establishments
UNKNOWN,abn_amro_nl,Amsterdam,158
UNKNOWN,abn_amro_nl,AMSTERDAM,13
UNKNOWN,abn_amro_nl,Landsmeer,3
UNKNOWN,abn_amro_nl,Duivendrecht,1
UNKNOWN,abn_amro_nl,Diemen,4
UNKNOWN,abn_amro_nl,Oostzaan,2
UNKNOWN,abn_amro_nl,Amstelveen,15
UNKNOWN,abn_amro_nl,DIEMEN,1
UNKNOWN,abn_amro_nl,ZAANDAM,2
UNKNOWN,abn_amro_nl,Zaandam,14
UNKNOWN,abn_amro_nl,AMSTELVEEN,2
UNKNOWN,abn_amro_nl,Broek In Waterland,1
UNKNOWN,abn_amro_nl,Ouderkerk aan de Amstel,1
UNKNOWN,abn_amro_nl,Badhoevedorp,3
UNKNOWN,abn_amro_nl,Muiden,2
UNKNOWN,abn_amro_nl,Ilpendam,1
UNKNOWN,abn_amro_nl,Zwanenburg,2
UNKNOWN,abn_amro_nl,Koog Aan De Zaan,3
UNKNOWN,abn_amro_nl,Koog aan de Zaan,1
UNKNOWN,abn_amro_nl,KOOG AAN DE ZAAN,1
UNKNOWN,abn_amro_nl,Weesp,3
UNKNOWN,abn_amro_nl,Zaandijk,2
UNKNOWN,abn_amro_nl,Monnickendam,3
UNKNOWN,abn_amro_nl,WEESP,1
UNKNOWN,abn_amro_nl,Abcoude,2
UNKNOWN,abn_amro_nl,Purmerend,20
UNKNOWN,abn_amro_nl,Wormerveer,3
UNKNOWN,abn_amro_nl,Aalsmeer,4
UNKNOWN,abn_amro_nl,Wormer,1
UNKNOWN,abn_amro_nl,Assendelft,5
UNKNOWN,abn_amro_nl,WIJDEWORMER,1
UNKNOWN,abn_amro_nl,Spaarndam,1
UNKNOWN,abn_amro_nl,HOOFDDORP,3
UNKNOWN,abn_amro_nl,Uithoorn,3
UNKNOWN,abn_amro_nl,AALSMEER,1
UNKNOWN,abn_amro_nl,Krommenie,3
UNKNOWN,abn_amro_nl,Haarlem,25
UNKNOWN,abn_amro_nl,WORMERVEER,1
UNKNOWN,abn_amro_nl,Nederhorst Den Berg,1
UNKNOWN,abn_amro_nl,Hoofddorp,10
UNKNOWN,abn_amro_nl,PURMEREND,1
UNKNOWN,abn_amro_nl,Marken,1
UNKNOWN,abn_amro_nl,Almere,34
UNKNOWN,abn_amro_nl,HAARLEM,6
UNKNOWN,abn_amro_nl,Volendam,6
UNKNOWN,abn_amro_nl,Velserbroek,2
UNKNOWN,abn_amro_nl,Edam,2
UNKNOWN,abn_amro_nl,VOLENDAM,1
UNKNOWN,abn_amro_nl,VELSERBROEK,1
UNKNOWN,abn_amro_nl,Santpoort-Noord,1
UNKNOWN,abn_amro_nl,Vinkeveen,2
UNKNOWN,abn_amro_nl,Rijsenhout,1
UNKNOWN,abn_amro_nl,Heemstede,5
UNKNOWN,abn_amro_nl,Beverwijk,13
UNKNOWN,abn_amro_nl,Mijdrecht,4
UNKNOWN,abn_amro_nl,Santpoort-Zuid,1
UNKNOWN,abn_amro_nl,Heemskerk,10
UNKNOWN,abn_amro_nl,Middenbeemster,1
UNKNOWN,abn_amro_nl,CRUQUIUS,1
UNKNOWN,abn_amro_nl,ALMERE,2
UNKNOWN,abn_amro_nl,Kudelstaart,1
UNKNOWN,abn_amro_nl,BEVERWIJK,1
UNKNOWN,abn_amro_nl,Bloemendaal,1
UNKNOWN,abn_amro_nl,MIJDRECHT,1
UNKNOWN,abn_amro_nl,Overveen,2
UNKNOWN,abn_amro_nl,Velsen-Noord,1
UNKNOWN,abn_amro_nl,Hilversum,15
UNKNOWN,abn_amro_nl,Naarden,2
UNKNOWN,abn_amro_nl,De Rijp,2
UNKNOWN,abn_amro_nl,Uitgeest,2
UNKNOWN,abn_amro_nl,Ijmuiden,6
UNKNOWN,abn_amro_nl,IJmuiden,3
UNKNOWN,abn_amro_nl,BUSSUM,2
UNKNOWN,abn_amro_nl,Bussum,4
UNKNOWN,abn_amro_nl,Kortenhoef,2
UNKNOWN,abn_amro_nl,Bennebroek,2
UNKNOWN,abn_amro_nl,HEEMSKERK,1
UNKNOWN,abn_amro_nl,ALMERE STAD,1
UNKNOWN,abn_amro_nl,Nieuw-Vennep,5
UNKNOWN,abn_amro_nl,Nieuwveen,1
UNKNOWN,abn_amro_nl,Oosthuizen,1
UNKNOWN,abn_amro_nl,Loosdrecht,2
UNKNOWN,abn_amro_nl,HILLEGOM,1
UNKNOWN,abn_amro_nl,Leimuiden,2
UNKNOWN,abn_amro_nl,Breukelen,2
UNKNOWN,abn_amro_nl,Akersloot,2
UNKNOWN,abn_amro_nl,Zevenhoven,1
UNKNOWN,abn_amro_nl,Hillegom,4
UNKNOWN,abn_amro_nl,HILVERSUM,3
UNKNOWN,abn_amro_nl,Huizen,7
UNKNOWN,abn_amro_nl,Wijk Aan Zee,1
UNKNOWN,abn_amro_nl,Ter Aar,2
UNKNOWN,abn_amro_nl,Noorden,1
UNKNOWN,abn_amro_nl,Castricum,5
UNKNOWN,abn_amro_nl,HUIZEN,1
UNKNOWN,abn_amro_nl,Schermerhorn,1
UNKNOWN,abn_amro_nl,CASTRICUM,1
UNKNOWN,abn_amro_nl,Zandvoort,4
UNKNOWN,abn_amro_nl,Limmen,2
UNKNOWN,abn_amro_nl,ALMERE BUITEN,1
UNKNOWN,abn_amro_nl,Kockengen,1
UNKNOWN,abn_amro_nl,Oude Wetering,1
UNKNOWN,abn_amro_nl,Blaricum,2
UNKNOWN,abn_amro_nl,Laren,3
UNKNOWN,abn_amro_nl,Lisse,4
