Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
careem_bike:94,gbfs,AUH - ADIA HQ,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:95,gbfs,AUH - Corniche East,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:97,gbfs,AUH - Al Aryam Tower,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:98,gbfs,AUH - Corniche Plaza,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:108,gbfs,AUH - Nation Riviera,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:110,gbfs,AUH - Marina Mall Signal,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:111,gbfs,AUH - Rayhaan Rotana,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:112,gbfs,AUH - Nation Towers,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:113,gbfs,AUH - Marasy,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:114,gbfs,AUH - Hamdan - Salam,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:115,gbfs,AUH - Capital Plaza,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:116,gbfs,AUH - WTC,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:117,gbfs,AUH - Al Yousuf Center,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:118,gbfs,AUH - Sky Tower,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:119,gbfs,AUH - Gate Tower,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:121,gbfs,AUH - Masdar Park,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:122,gbfs,AUH - Al Muneera North,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:124,gbfs,AUH - Al Zeina,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:125,gbfs,AUH - Yas Plaza,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:126,gbfs,AUH - Ferrari World,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:127,gbfs,AUH - Muneera South,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:158,gbfs,AUH - Yas Marina,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
careem_bike:286,gbfs,AUH - Miza,,,,,AE,,https://www.careem.com/en-ae/careem-bike/,,Careem BIKE,
