City,Place Name,Zipcode,Name
GUARANDA,visa,,unknown,unknown
CHIMBO,visa,,unknown,unknown
CHILLANES,visa,,unknown,unknown
SAN MIGUEL,visa,,unknown,unknown
CALUMA,visa,,unknown,unknown
ECHEANDIA,visa,,unknown,unknown
San Miguel,western_union,,unknown,SRNP DISENSA CIRCUNVALACION SAN MIGUEL
Chillanes,western_union,,unknown,SAN JOS� - CHILLANES
Chimbo,western_union,,unknown,SAN JOS� - MATR�Z
Caluma,western_union,,unknown,SAN JOS� - CALUMA
San Jose De Chimbo,western_union,,unknown,COOPERATIVA SAN JOSE DE CHIMBO
Guaranda,western_union,,unknown,CIS PAG COAC SIMIATUG FACUNDO VELA
Bolivar,western_union,,unknown,SRNP FE FARM ECONOMICAS PARQUE CENTRAL G
Echeandia,western_union,,unknown,ALMACENES BMCC
Echendia,western_union,,unknown,CACERES GUERRERO CRUZ ARMIJOS
Echeand�a,western_union,,unknown,SAN JOS� - ECHEANDIA
Las Naves,western_union,,unknown,SRNP DIF CA FB005 MATEAVI LAS NAVES
