City,Place Name,Zipcode,Name
Higuey,shell,,unknown,ESTACION SHELL HIGUEY
Bayahibe,shell,,unknown,ESTACION SHELL BAYAHIBE
Boca de Yuma,shell,,unknown,ESTACION SHELL BOCA DE YUMA
CABEZA DE TORO,visa,,unknown,unknown
PUNTA CANA,visa,,unknown,unknown
PLAYA BIBIJAGUA,visa,,unknown,unknown
LOS CORALES PUNTA CANA,visa,,unknown,unknown
EL CORTECITO BAVARO,visa,,unknown,unknown
RESIDENCIAL CORAL GOLF,visa,,unknown,unknown
BAVARO,visa,,unknown,unknown
LAS CAYENA / BAVARO,visa,,unknown,unknown
CORTESITO BAVARO,visa,,unknown,unknown
WHITE SANDS GOLF COURSE,visa,,unknown,unknown
PLAZA BAVARO,visa,,unknown,unknown
PUNTA CANA MACAO,visa,,unknown,unknown
HIGUEY,visa,,unknown,unknown
UVERO ALTO,visa,,unknown,unknown
LA ALTAGRACIA,visa,,unknown,unknown
PUEBLO BAVARO,visa,,unknown,unknown
VERON,visa,,unknown,unknown
EL CORTESITO,visa,,unknown,unknown
BAYAHIBE,visa,,unknown,unknown
DOMINICUS BAYAHIBE,visa,,unknown,unknown
LOS MELONES/BAYAHIBE,visa,,unknown,unknown
ARENA BLANCA PUNTA CANA,visa,,unknown,unknown
BÁVARO,visa,,unknown,unknown
LA ROMANA,visa,,unknown,unknown
SAN RAFAEL DEL YUMA,visa,,unknown,unknown
Bavaro,western_union,,unknown,BAEZ AND ALCALA S A
Higuey,western_union,,unknown,RUAMAR
La Otra Banda,western_union,,unknown,CARIBE EXPRESS SUC OTRA BANDA
Punta Cana,western_union,,unknown,AGENTE DE REMESAS Y CAMBIO VIMENCA SA
San Rafael Del Yuma,western_union,,unknown,COOP AHORRO Y CREDITO CENTRAL
Bayahibe,western_union,,unknown,RENT SERVICES YOSWAST S.R.L.
Veron,western_union,,unknown,BAEZ AND ALCALA  S A
