City,Place Name,Zipcode,Name
Mérida,aldi_nord_es,,unknown,ALDI
Badajoz,aldi_nord_es,,unknown,ALDI
Villanueva de la Serena,aldi_nord_es,,unknown,ALDI
Badajoz,bmw_group,,unknown,Mandel Motor
Don  Benito,bmw_group,,unknown,Mandel Motor
Villanueva de la Serena,burgerking,,unknown,Burger King
Don Benito,burgerking,,unknown,Burger King
M�rida,burgerking,,unknown,Burger King
Almendralejo,burgerking,,unknown,Burger King
Zafra,burgerking,,unknown,Burger King
Badajoz,burgerking,,unknown,Burger King
Andoain,burgerking,,unknown,Burger King
Almendralejo,carrefour_es,,unknown,Carrefour Express Almendralejo 2
Badajoz,carrefour_es,,unknown,Carrefour Express Avenida Santa Marina 23 - Badajoz
Mérida,carrefour_es,,unknown,Carrefour Express Avda. Juan Carlos I
Villanueva de la Serena,carrefour_es,,unknown,EESS Villanueva de la Serena
Zafra,carrefour_es,,unknown,Viajes Carrefour Zafra 1
Herrera del Duque,carrefour_es,,unknown,Carrefour Express Herrera del Duque
Villafranca de los Barros,carrefour_es,,unknown,Carrefour Express EESS Cuatro Caminos
Olivenza,carrefour_es,,unknown,Carrefour Express Olivenza
Montijo,carrefour_es,,unknown,Carrefour Express EESS Montijo
Talavera la Real,carrefour_es,,unknown,Carrefour Express Talavera la Real
Burguillos del Cerro,carrefour_es,,unknown,Carrefour Express Burguillos del Cerro
Campanario,carrefour_es,,unknown,Carrefour Express Campanario
Calamonte,carrefour_es,,unknown,Carrefour Express Calamonte
Gevora,carrefour_es,,unknown,Carrefour Express EESS Gévora del Caudillo
Castuera,carrefour_es,,unknown,Carrefour Express EESS José Luís Holguín - Castuera
Calzadilla de los Barros,carrefour_es,,unknown,Carrefour Express EESS Calzadilla
Don Benito,carrefour_es,,unknown,Carrefour Express EESS Hidalgo González
Villanueva de la Serena,mcdonalds_es,Parque Comercial Ribera del Guadiana,unknown,Villanueva de la Serena
Almendralejo,mcdonalds_es,Av del Presidente Juan Carlos Rodriguez Ibarra 153,unknown,ALMENDRALEJO
Mérida,mcdonalds_es,"Centro Comercial ""Carrefour"" | Avda. Reina Sofía s/n",unknown,Mérida
Badajoz,mcdonalds_es,Avda. Ricardo Carapeto Zambrano s/n,unknown,Badajoz San Roque
Badajoz,mcdonalds_es,Plaza de Autonomía Extremeña s/n,unknown,Badajoz Valdepasillas
Badajoz,mcdonalds_es,Avenida de Elvas s/n,unknown,Badajoz
Merida,ovs,,unknown,OVS Kids Merida Stock
Montijo,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
Badajoz,peluquerias_low_cost_es,,unknown,Peluquerías Low Cost
TALAVERA LA REAL,shell,,unknown,TALAVERA LA REAL
MERIDA,shell,,unknown,LA HEREDAD
DON BENITO,shell,,unknown,LAS CUMBRES
DON BENITO,visa,,unknown,unknown
MERIDA,visa,,unknown,unknown
BADAJOZ,visa,,unknown,unknown
Badajoz,vodafone_es,,unknown,Vodafone Badajoz - Avda Elvas
Llerena,vodafone_es,,unknown,Vodafone Llerena
Almendralejo,vodafone_es,,unknown,Vodafone Almendralejo - Francisco Pizarro
Mérida,vodafone_es,,unknown,Vodafone Mérida - Santa Eulalia
Villanueva De La Serena,vodafone_es,,unknown,Vodafone Villanueva de la Serena - Maura
Don Benito,vodafone_es,,unknown,Vodafone Don Benito- C/ Portugal
Zafra,vodafone_es,,unknown,Vodafone Zafra - España
Montijo,vodafone_es,,unknown,Vodafone Montijo
Fuentes De Leon,western_union,,unknown,CORREOS Y TELEGRAFOS
Villanueva Del Fresno,western_union,,unknown,ESTANCO 2
Oliva De La Frontera,western_union,,unknown,CORREOS Y TELEGRAFOS
Fregenal De La Sierra,western_union,,unknown,ESTANCO GALLARDO
Jerez De Los Caballeros,western_union,,unknown,CORREOS Y TELEGRAFOS
Valencia Del Ventoso,western_union,,unknown,CORREOS Y TELEGRAFOS
Badajoz,western_union,,unknown,CORREOS Y TELEGRAFOS
Barcarrota,western_union,,unknown,CORREOS Y TELEGRAFOS
Monesterio,western_union,,unknown,CORREOS Y TELEGRAFOS
Olivenza,western_union,,unknown,CORREOS Y TELEGRAFOS
Fuente De Cantos,western_union,,unknown,CORREOS Y TELEGRAFOS
Burguillos Del Cerro,western_union,,unknown,CORREOS Y TELEGRAFOS
Zafra,western_union,,unknown,HIPER TRONIC
Santa Marta,western_union,,unknown,CORREOS Y TELEGRAFOS
Alburquerque,western_union,,unknown,CORREOS Y TELEGRAFOS
Talavera La Real,western_union,,unknown,CORREOS Y TELEGRAFOS
Montijo,western_union,,unknown,CORREOS Y TELEGRAFOS
Puebla De La Calzada,western_union,,unknown,CORREOS Y TELEGRAFOS
Almendralejo,western_union,,unknown,LOCUTORIO TARIK
Azuaga,western_union,,unknown,CORREOS Y TELEGRAFOS
Arroyo De San Servan,western_union,,unknown,CORREOS Y TELEGRAFOS
Hornachos,western_union,,unknown,CORREOS Y TELEGRAFOS
Granja De Torrehermosa,western_union,,unknown,CORREOS Y TELEGRAFOS
San Vicente De Alcantara,western_union,,unknown,CORREOS Y TELEGRAFOS
Fuente Del Maestre,western_union,,unknown,CORREOS Y TELEGRAFOS
Los Santos De Maimona,western_union,,unknown,CORREOS Y TELEGRAFOS
Llerena,western_union,,unknown,CORREOS Y TELEGRAFOS
Calamonte,western_union,,unknown,TABACOS N 1
Zalamea De La Serena,western_union,,unknown,CORREOS Y TELEGRAFOS
Merida,western_union,,unknown,VIAJES VALSOL TOUR
Santa Amalia,western_union,,unknown,CORREOS Y TELEGRAFOS
Castuera,western_union,,unknown,CORREOS Y TELEGRAFOS
Quintana De La Serena,western_union,,unknown,CORREOS Y TELEGRAFOS
Villafranca De Los Barros,western_union,,unknown,CORREOS Y TELEGRAFOS
Aceuchal,western_union,,unknown,CORREOS Y TELEGRAFOS
Orellana La Vieja,western_union,,unknown,CORREOS Y TELEGRAFOS
Guare�a,western_union,,unknown,CORREOS Y TELEGRAFOS
Campanario,western_union,,unknown,CORREOS Y TELEGRAFOS
Don Benito,western_union,,unknown,BAITFON
Cabeza Del Buey,western_union,,unknown,CORREOS Y TELEGRAFOS
Villanueva De La Serena,western_union,,unknown,TABACOS EXP N  4
Talarrubias,western_union,,unknown,CORREOS Y TELEGRAFOS
Herrera Del Duque,western_union,,unknown,CORREOS Y TELEGRAFOS
Navalvillar De Pela,western_union,,unknown,CORREOS Y TELEGRAFOS
Castilblanco,western_union,,unknown,CORREOS Y TELEGRAFOS
