Ref,Spider,Name,Address,City,State,Zipcode,Country,Phone,Website,Hours,Brand,WikiData
https://stores.aldi.co.uk/#25408392,aldi_sud_gb,"ALDI Nottingham Road, Mansfield",,,,,GB,+44 800 042 0800,https://stores.aldi.co.uk/east-midlands/mansfield/nottingham-road,Mo-Sa 08:00-22:00; Su 10:00-16:00,ALDI,Q41171672
b1cdd897-0797-eb11-b1ac-000d3a2ed776,costa_coffee_gg_gb_im_je,Sainsburys PFS Costa @ Mansfield 1269,,Mansfield,,,GB,,,Mo-Sa 07:00-22:00; Su 08:00-20:00,Costa Express,Q113556385
2371,currys,Mansfield,,Currys,,,GB,,https://www.currys.co.uk/store-finder/mansfield-2371.html,Mo-Su 10:00-18:00,currys,Q3246464
gcrnkc04g225,gov_cma_fuel_gb,Sainsbury's,Nottingham Road,,,,GB,,,,Sainsbury's,Q152096
1358,photome_gb,Photo-Me,,,,,GB,,,,Photo-Me,Q123456627
65,puregym_gb,Mansfield,"Mansfield Leisure Park, Nottingham Road, Mansfield NG18 1BW",,,,GB,+44 344 477 0005,https://www.puregym.com/gyms/mansfield/,,PureGym,Q18345898
10112269,sainsburys,Mansfield Travel Money,,MANSFIELD,,,GB,+44 1623 420731,https://stores.sainsburys.co.uk/10112269/mansfield-travel-money,Mo-We 10:00-18:00; Th 09:00-18:00; Fr 10:00-18:00; Sa 10:00-17:00; Su 10:00-16:00,Sainsbury's,Q152096
1269,sainsburys,Mansfield Petrol Station,,Mansfield,,,GB,+44 330 013 8006,https://stores.sainsburys.co.uk/1269/mansfield-petrol-station,Mo-Sa 07:00-22:00; Su 08:00-20:00,Sainsbury's,Q152096
2269,sainsburys,Mansfield,,Mansfield,,,GB,+44 1623 595440,https://stores.sainsburys.co.uk/2269/mansfield,Mo-Sa 07:00-22:00; Su 10:00-16:00,Sainsbury's,Q152096
2302,timpson_gb,"Mansfield, Sainsbury's",,Mansfield,,,GB,+44 1623 654172,https://www.timpson.co.uk/stores/mansfield-sainsburys,,Timpson,Q7807658
